device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
AC,111,hot,2018-01-04,13:00:00,14:00:00,afternoon,13,35,1333.0
AC,111,very hot,2018-01-04,16:00:00,17:00:00,evening,7,38,1230.0
AC,111,low cold,2018-01-04,20:00:00,21:00:00,night,4,57,1709.0
AC,111,cold,2018-01-04,21:00:00,22:00:00,night,14,15,1939.0
AC,111,hot,2018-01-04,22:00:00,23:00:00,night,15,29,1467.0
AC,111,very cold,2018-01-05,01:00:00,02:00:00,midnight,3,38,1074.0
Computer,111,hot,2018-01-27,02:00:00,03:00:00,midnight,15,34,358.0
Computer,111,cold,2018-01-27,06:00:00,07:00:00,early morning,4,44,310.0
Computer,111,low hot,2018-01-27,07:00:00,08:00:00,morning,8,39,425.0
Computer,111,low hot,2018-01-28,00:00:00,01:00:00,midnight,9,30,434.0
Computer,111,hot,2018-01-28,04:00:00,05:00:00,early morning,9,58,400.0
Computer,111,low hot,2018-01-28,08:00:00,09:00:00,morning,9,52,344.0
Computer,111,low cold,2018-01-28,11:00:00,12:00:00,morning,1,50,415.0
Computer,111,very hot,2018-01-28,13:00:00,14:00:00,afternoon,7,33,392.0
Computer,111,very cold,2018-01-28,13:00:00,14:00:00,afternoon,4,29,473.0
Computer,111,low cold,2018-01-28,15:00:00,16:00:00,afternoon,4,17,353.0
Computer,111,cold,2018-01-28,18:00:00,19:00:00,evening,1,7,377.0
Computer,111,very hot,2018-01-28,19:00:00,20:00:00,night,15,43,381.0
Computer,111,hot,2018-01-28,19:00:00,20:00:00,night,7,22,353.0
Computer,111,hot,2018-01-28,20:00:00,21:00:00,night,5,59,443.0
Computer,111,very cold,2018-01-29,06:00:00,07:00:00,early morning,14,32,434.0
Computer,111,cold,2018-01-29,08:00:00,09:00:00,morning,9,12,428.0
Computer,111,very hot,2018-01-29,13:00:00,14:00:00,afternoon,3,39,343.0
Computer,111,low cold,2018-01-29,15:00:00,16:00:00,afternoon,9,18,428.0
Computer,111,hot,2018-01-29,18:00:00,19:00:00,evening,11,35,390.0
Computer,111,low hot,2018-01-29,20:00:00,21:00:00,night,1,28,425.0
Computer,111,low hot,2018-01-30,01:00:00,02:00:00,midnight,12,54,499.0
Computer,111,low hot,2018-01-30,01:00:00,02:00:00,midnight,10,40,433.0
Computer,111,very hot,2018-01-30,02:00:00,03:00:00,midnight,6,27,404.0
Computer,111,low cold,2018-01-30,02:00:00,03:00:00,midnight,11,52,331.0
Computer,111,hot,2018-01-30,05:00:00,06:00:00,early morning,8,39,439.0
Computer,111,very hot,2018-01-30,06:00:00,07:00:00,early morning,3,4,346.0
Computer,111,very hot,2018-01-30,11:00:00,12:00:00,morning,1,28,328.0
Computer,111,low hot,2018-01-30,15:00:00,16:00:00,afternoon,1,18,357.0
Computer,111,low cold,2018-01-30,17:00:00,18:00:00,evening,2,48,313.0
Computer,111,very hot,2018-01-30,17:00:00,18:00:00,evening,10,41,433.0
Computer,111,low hot,2018-01-31,00:00:00,01:00:00,midnight,12,43,463.0
Computer,111,very cold,2018-01-31,04:00:00,05:00:00,early morning,4,40,348.0
Computer,111,very hot,2018-01-31,06:00:00,07:00:00,early morning,8,40,348.0
Computer,111,low cold,2018-01-31,06:00:00,07:00:00,early morning,9,48,341.0
Computer,111,low cold,2018-01-31,07:00:00,08:00:00,morning,3,11,308.0
Computer,111,low hot,2018-01-31,07:00:00,08:00:00,morning,11,51,331.0
Computer,111,cold,2018-01-31,16:00:00,17:00:00,evening,15,38,344.0
Computer,111,cold,2018-01-31,20:00:00,21:00:00,night,13,37,404.0
Computer,111,very cold,2018-01-31,21:00:00,22:00:00,night,1,3,423.0
Computer,111,hot,2018-01-31,22:00:00,23:00:00,night,10,47,344.0
Heater,111,low cold,2018-01-19,05:00:00,06:00:00,early morning,15,46,2100.0
Heater,111,very cold,2018-01-19,09:00:00,10:00:00,morning,10,16,2489.0
Heater,111,hot,2018-01-19,10:00:00,11:00:00,morning,2,28,2070.0
Heater,111,low hot,2018-01-19,12:00:00,13:00:00,afternoon,8,30,2174.0
Heater,111,hot,2018-01-19,13:00:00,14:00:00,afternoon,8,8,2664.0
Heater,111,low hot,2018-01-19,13:00:00,14:00:00,afternoon,10,35,2889.0
Heater,111,very cold,2018-01-19,18:00:00,19:00:00,evening,8,25,2453.0
Heater,111,low cold,2018-01-19,19:00:00,20:00:00,night,15,48,2100.0
Heater,111,very cold,2018-01-19,21:00:00,22:00:00,night,0,0,1984.0
Heater,111,very cold,2018-01-19,22:00:00,23:00:00,night,7,16,1984.0
Heater,111,very hot,2018-01-20,00:00:00,01:00:00,midnight,0,0,2823.0
Heater,111,hot,2018-01-20,04:00:00,05:00:00,early morning,7,51,1712.0
Heater,111,very cold,2018-01-20,06:00:00,07:00:00,early morning,2,49,2090.0
Heater,111,very cold,2018-01-20,09:00:00,10:00:00,morning,7,18,1506.0
Heater,111,very cold,2018-01-20,09:00:00,10:00:00,morning,4,14,2325.0
Heater,111,hot,2018-01-20,13:00:00,14:00:00,afternoon,4,22,1824.0
Heater,111,cold,2018-01-20,16:00:00,17:00:00,evening,13,59,2100.0
Heater,111,very hot,2018-01-20,19:00:00,20:00:00,night,5,52,1599.0
Heater,111,cold,2018-01-20,22:00:00,23:00:00,night,11,43,2100.0
Heater,111,very hot,2018-01-20,22:00:00,23:00:00,night,8,17,2782.0
Heater,111,cold,2018-01-21,04:00:00,05:00:00,early morning,2,49,1578.0
Heater,111,very cold,2018-01-21,04:00:00,05:00:00,early morning,12,22,2535.0
Heater,111,low cold,2018-01-21,06:00:00,07:00:00,early morning,4,38,2148.0
Heater,111,very cold,2018-01-21,12:00:00,13:00:00,afternoon,1,10,1542.0
Heater,111,very cold,2018-01-21,12:00:00,13:00:00,afternoon,10,57,2976.0
Heater,111,very cold,2018-01-21,13:00:00,14:00:00,afternoon,11,49,2005.0
Heater,111,cold,2018-01-21,21:00:00,22:00:00,night,4,29,2410.0
Heater,111,low cold,2018-01-22,00:00:00,01:00:00,midnight,3,33,2276.0
Heater,111,very cold,2018-01-22,01:00:00,02:00:00,midnight,10,49,2587.0
Heater,111,very cold,2018-01-22,03:00:00,04:00:00,midnight,1,11,1982.0
Heater,111,cold,2018-01-22,09:00:00,10:00:00,morning,8,58,2356.0
Heater,111,low cold,2018-01-22,09:00:00,10:00:00,morning,1,31,2130.0
Heater,111,very hot,2018-01-22,10:00:00,11:00:00,morning,10,11,1711.0
Heater,111,very cold,2018-01-22,12:00:00,13:00:00,afternoon,0,0,2057.0
Heater,111,low hot,2018-01-22,13:00:00,14:00:00,afternoon,6,52,2008.0
Heater,111,hot,2018-01-22,13:00:00,14:00:00,afternoon,13,5,2936.0
Heater,111,low cold,2018-01-22,17:00:00,18:00:00,evening,1,23,1661.0
Heater,111,hot,2018-01-22,19:00:00,20:00:00,night,15,37,1816.0
Heater,111,cold,2018-01-22,21:00:00,22:00:00,night,2,2,1715.0
Heater,111,hot,2018-01-22,22:00:00,23:00:00,night,13,18,2093.0
Heater,111,low hot,2018-01-22,23:00:00,00:00:00,midnight,8,58,2531.0
Heater,111,cold,2018-01-23,15:00:00,16:00:00,afternoon,1,43,1561.0
Lights,111,low cold,2018-01-05,05:00:00,06:00:00,early morning,4,56,1230.0
Lights,111,cold,2018-01-05,06:00:00,07:00:00,early morning,12,10,1090.0
Lights,111,low hot,2018-01-05,14:00:00,15:00:00,afternoon,11,52,1740.0
Lights,111,cold,2018-01-06,00:00:00,01:00:00,midnight,15,28,1467.0
Lights,111,low hot,2018-01-06,08:00:00,09:00:00,morning,6,37,1115.0
Lights,111,cold,2018-01-06,08:00:00,09:00:00,morning,5,34,1467.0
Lights,111,cold,2018-01-06,10:00:00,11:00:00,morning,9,26,1467.0
Lights,111,very cold,2018-01-06,11:00:00,12:00:00,morning,8,14,1935.0
Lights,111,low hot,2018-01-06,12:00:00,13:00:00,afternoon,9,16,1664.0
Lights,111,low cold,2018-01-06,13:00:00,14:00:00,afternoon,5,36,1115.0
Lights,111,cold,2018-01-06,16:00:00,17:00:00,evening,3,15,1641.0
Lights,111,hot,2018-01-06,18:00:00,19:00:00,evening,14,4,1993.0
Lights,111,very hot,2018-01-06,19:00:00,20:00:00,night,6,3,1664.0
Lights,111,hot,2018-01-06,19:00:00,20:00:00,night,5,23,1664.0
Lights,111,very cold,2018-01-06,20:00:00,21:00:00,night,10,11,1144.0
Lights,111,very hot,2018-01-06,22:00:00,23:00:00,night,5,27,1467.0
Lights,111,cold,2018-01-07,01:00:00,02:00:00,midnight,13,8,1267.0
Lights,111,very hot,2018-01-07,06:00:00,07:00:00,early morning,7,45,1115.0
Lights,111,cold,2018-01-07,08:00:00,09:00:00,morning,0,0,1019.0
Lights,111,low hot,2018-01-07,11:00:00,12:00:00,morning,11,7,1153.0
Lights,111,very cold,2018-01-07,13:00:00,14:00:00,afternoon,4,45,1009.0
Lights,111,low hot,2018-01-07,17:00:00,18:00:00,evening,15,56,1769.0
Lights,111,low hot,2018-01-07,18:00:00,19:00:00,evening,2,30,1680.0
Lights,111,low cold,2018-01-08,00:00:00,01:00:00,midnight,8,55,1930.0
Lights,111,low hot,2018-01-08,03:00:00,04:00:00,midnight,4,32,1727.0
Lights,111,low hot,2018-01-08,04:00:00,05:00:00,early morning,1,16,1594.0
Lights,111,cold,2018-01-08,06:00:00,07:00:00,early morning,9,46,1909.0
Lights,111,very hot,2018-01-08,08:00:00,09:00:00,morning,11,36,1333.0
Lights,111,very cold,2018-01-08,08:00:00,09:00:00,morning,1,54,1086.0
Lights,111,cold,2018-01-08,09:00:00,10:00:00,morning,5,30,1467.0
Lights,111,hot,2018-01-08,10:00:00,11:00:00,morning,13,15,1201.0
Lights,111,low cold,2018-01-08,18:00:00,19:00:00,evening,11,41,1540.0
Lights,111,low cold,2018-01-08,23:00:00,00:00:00,midnight,10,47,1695.0
Lights,111,low cold,2018-01-09,01:00:00,02:00:00,midnight,14,40,1224.0
Lights,111,hot,2018-01-09,05:00:00,06:00:00,early morning,3,50,1230.0
Lights,111,very hot,2018-01-09,06:00:00,07:00:00,early morning,15,55,1769.0
Lights,111,low hot,2018-01-09,06:00:00,07:00:00,early morning,6,27,1467.0
Lights,111,hot,2018-01-09,16:00:00,17:00:00,evening,12,34,1666.0
Lights,111,cold,2018-01-09,19:00:00,20:00:00,night,1,23,1014.0
Lights,111,cold,2018-01-09,20:00:00,21:00:00,night,13,54,1935.0
Lights,111,low cold,2018-01-09,23:00:00,00:00:00,midnight,9,10,1297.0
Lights,111,low hot,2018-01-09,23:00:00,00:00:00,midnight,9,8,1297.0
Microwave,111,low cold,2018-01-23,02:00:00,03:00:00,midnight,15,10,1730.0
Microwave,111,low cold,2018-01-23,04:00:00,05:00:00,early morning,6,47,1205.0
Microwave,111,cold,2018-01-23,14:00:00,15:00:00,afternoon,9,50,1132.0
Microwave,111,hot,2018-01-23,16:00:00,17:00:00,evening,9,29,1440.0
Microwave,111,low cold,2018-01-24,05:00:00,06:00:00,early morning,14,19,1730.0
Microwave,111,low cold,2018-01-24,15:00:00,16:00:00,afternoon,12,21,1413.0
Microwave,111,low cold,2018-01-24,18:00:00,19:00:00,evening,13,7,1365.0
Microwave,111,low hot,2018-01-24,20:00:00,21:00:00,night,4,37,1009.0
Microwave,111,low cold,2018-01-24,20:00:00,21:00:00,night,9,19,1472.0
Microwave,111,low hot,2018-01-25,00:00:00,01:00:00,midnight,3,50,1096.0
Microwave,111,very hot,2018-01-25,01:00:00,02:00:00,midnight,2,1,1479.0
Microwave,111,cold,2018-01-25,04:00:00,05:00:00,early morning,1,31,1212.0
Microwave,111,very hot,2018-01-25,04:00:00,05:00:00,early morning,5,49,1484.0
Microwave,111,low hot,2018-01-25,08:00:00,09:00:00,morning,12,23,1640.0
Microwave,111,hot,2018-01-25,12:00:00,13:00:00,afternoon,5,36,1115.0
Microwave,111,very cold,2018-01-25,12:00:00,13:00:00,afternoon,11,10,1640.0
Microwave,111,low hot,2018-01-25,14:00:00,15:00:00,afternoon,4,44,1009.0
Microwave,111,cold,2018-01-25,16:00:00,17:00:00,evening,6,38,1230.0
Microwave,111,hot,2018-01-25,19:00:00,20:00:00,night,14,53,1171.0
Microwave,111,very cold,2018-01-25,20:00:00,21:00:00,night,1,10,1990.0
Microwave,111,low cold,2018-01-25,22:00:00,23:00:00,night,10,10,1705.0
Microwave,111,very hot,2018-01-26,05:00:00,06:00:00,early morning,12,22,1646.0
Microwave,111,hot,2018-01-26,09:00:00,10:00:00,morning,15,44,1333.0
Microwave,111,low hot,2018-01-26,12:00:00,13:00:00,afternoon,2,2,1646.0
Microwave,111,cold,2018-01-26,14:00:00,15:00:00,afternoon,9,50,1929.0
Microwave,111,hot,2018-01-26,15:00:00,16:00:00,afternoon,0,0,1646.0
Microwave,111,very hot,2018-01-27,04:00:00,05:00:00,early morning,4,19,1640.0
Microwave,111,low cold,2018-01-27,15:00:00,16:00:00,afternoon,9,49,1988.0
Microwave,111,very hot,2018-01-27,20:00:00,21:00:00,night,13,29,1572.0
Microwave,111,low hot,2018-01-27,23:00:00,00:00:00,midnight,9,54,1814.0
Refridgerator,111,cold,2018-01-14,00:00:00,01:00:00,midnight,15,12,208.0
Refridgerator,111,hot,2018-01-14,00:00:00,01:00:00,midnight,14,54,264.0
Refridgerator,111,very hot,2018-01-14,04:00:00,05:00:00,early morning,8,17,281.0
Refridgerator,111,low cold,2018-01-14,08:00:00,09:00:00,morning,3,51,157.0
Refridgerator,111,very hot,2018-01-14,08:00:00,09:00:00,morning,13,27,109.0
Refridgerator,111,hot,2018-01-14,13:00:00,14:00:00,afternoon,5,1,213.0
Refridgerator,111,very cold,2018-01-14,23:00:00,00:00:00,midnight,13,56,264.0
Refridgerator,111,hot,2018-01-15,00:00:00,01:00:00,midnight,0,0,128.0
Refridgerator,111,very hot,2018-01-15,02:00:00,03:00:00,midnight,5,48,276.0
Refridgerator,111,hot,2018-01-15,04:00:00,05:00:00,early morning,9,19,292.0
Refridgerator,111,very cold,2018-01-15,06:00:00,07:00:00,early morning,1,35,180.0
Refridgerator,111,cold,2018-01-15,07:00:00,08:00:00,morning,9,33,159.0
Refridgerator,111,cold,2018-01-15,07:00:00,08:00:00,morning,10,34,159.0
Refridgerator,111,very hot,2018-01-15,08:00:00,09:00:00,morning,9,25,145.0
Refridgerator,111,low hot,2018-01-15,09:00:00,10:00:00,morning,4,48,183.0
Refridgerator,111,hot,2018-01-15,12:00:00,13:00:00,afternoon,10,1,255.0
Refridgerator,111,cold,2018-01-15,15:00:00,16:00:00,afternoon,7,58,171.0
Refridgerator,111,hot,2018-01-15,20:00:00,21:00:00,night,2,58,124.0
Refridgerator,111,cold,2018-01-15,23:00:00,00:00:00,midnight,14,53,169.0
Refridgerator,111,low hot,2018-01-16,00:00:00,01:00:00,midnight,6,1,105.0
Refridgerator,111,low hot,2018-01-16,17:00:00,18:00:00,evening,10,17,281.0
Refridgerator,111,hot,2018-01-16,20:00:00,21:00:00,night,14,13,281.0
Refridgerator,111,low hot,2018-01-16,21:00:00,22:00:00,night,7,20,229.0
Refridgerator,111,very hot,2018-01-16,22:00:00,23:00:00,night,8,27,107.0
Refridgerator,111,very hot,2018-01-17,06:00:00,07:00:00,early morning,5,42,107.0
Refridgerator,111,very hot,2018-01-17,09:00:00,10:00:00,morning,9,25,127.0
Refridgerator,111,low cold,2018-01-17,10:00:00,11:00:00,morning,4,39,130.0
Refridgerator,111,very hot,2018-01-17,11:00:00,12:00:00,morning,7,5,147.0
Refridgerator,111,cold,2018-01-17,11:00:00,12:00:00,morning,2,57,240.0
Refridgerator,111,very hot,2018-01-17,12:00:00,13:00:00,afternoon,8,55,106.0
Refridgerator,111,low hot,2018-01-17,14:00:00,15:00:00,afternoon,4,31,127.0
Refridgerator,111,very hot,2018-01-17,16:00:00,17:00:00,evening,0,0,181.0
Refridgerator,111,low hot,2018-01-17,19:00:00,20:00:00,night,8,54,284.0
Refridgerator,111,low cold,2018-01-17,21:00:00,22:00:00,night,10,59,168.0
Refridgerator,111,very cold,2018-01-17,22:00:00,23:00:00,night,8,45,130.0
Refridgerator,111,cold,2018-01-18,04:00:00,05:00:00,early morning,6,37,219.0
Refridgerator,111,very hot,2018-01-18,04:00:00,05:00:00,early morning,2,4,260.0
Refridgerator,111,cold,2018-01-18,13:00:00,14:00:00,afternoon,4,15,200.0
Refridgerator,111,cold,2018-01-18,15:00:00,16:00:00,afternoon,0,0,225.0
Refridgerator,111,low hot,2018-01-18,20:00:00,21:00:00,night,13,27,101.0
Refridgerator,111,cold,2018-01-18,22:00:00,23:00:00,night,14,32,207.0
Television,111,low cold,2018-01-10,01:00:00,02:00:00,midnight,6,40,267.0
Television,111,hot,2018-01-10,03:00:00,04:00:00,midnight,2,52,271.0
Television,111,very cold,2018-01-10,05:00:00,06:00:00,early morning,11,53,219.0
Television,111,low hot,2018-01-10,08:00:00,09:00:00,morning,1,38,275.0
Television,111,very hot,2018-01-10,12:00:00,13:00:00,afternoon,9,58,201.0
Television,111,low cold,2018-01-10,21:00:00,22:00:00,night,0,0,221.0
Television,111,low hot,2018-01-11,01:00:00,02:00:00,midnight,7,12,219.0
Television,111,very hot,2018-01-11,01:00:00,02:00:00,midnight,14,25,220.0
Television,111,low cold,2018-01-11,02:00:00,03:00:00,midnight,10,10,236.0
Television,111,low hot,2018-01-11,04:00:00,05:00:00,early morning,5,2,219.0
Television,111,very hot,2018-01-11,09:00:00,10:00:00,morning,2,27,260.0
Television,111,hot,2018-01-11,11:00:00,12:00:00,morning,14,35,203.0
Television,111,very cold,2018-01-11,13:00:00,14:00:00,afternoon,6,42,221.0
Television,111,very cold,2018-01-11,13:00:00,14:00:00,afternoon,0,0,272.0
Television,111,low cold,2018-01-11,20:00:00,21:00:00,night,3,39,267.0
Television,111,very hot,2018-01-11,23:00:00,00:00:00,midnight,2,49,226.0
Television,111,cold,2018-01-12,02:00:00,03:00:00,midnight,15,32,274.0
Television,111,low cold,2018-01-12,03:00:00,04:00:00,midnight,7,47,217.0
Television,111,hot,2018-01-12,06:00:00,07:00:00,early morning,9,33,213.0
Television,111,low cold,2018-01-12,11:00:00,12:00:00,morning,15,31,256.0
Television,111,low cold,2018-01-12,13:00:00,14:00:00,afternoon,4,25,249.0
Television,111,very hot,2018-01-12,16:00:00,17:00:00,evening,14,36,211.0
Television,111,low hot,2018-01-12,16:00:00,17:00:00,evening,3,7,227.0
Television,111,low hot,2018-01-12,22:00:00,23:00:00,night,6,43,260.0
Television,111,low cold,2018-01-13,02:00:00,03:00:00,midnight,0,0,263.0
Television,111,low hot,2018-01-13,02:00:00,03:00:00,midnight,2,19,228.0
Television,111,hot,2018-01-13,05:00:00,06:00:00,early morning,4,55,205.0
Television,111,very hot,2018-01-13,06:00:00,07:00:00,early morning,2,49,247.0
Television,111,very cold,2018-01-13,06:00:00,07:00:00,early morning,9,24,280.0
Television,111,low hot,2018-01-13,14:00:00,15:00:00,afternoon,14,16,268.0
Television,111,very hot,2018-01-13,19:00:00,20:00:00,night,6,28,255.0
Television,111,very cold,2018-01-13,23:00:00,00:00:00,midnight,13,40,280.0
AC,112,cold,2018-01-01,01:00:00,02:00:00,midnight,15,30,1893.0
AC,112,low cold,2018-01-01,03:00:00,04:00:00,midnight,0,0,1830.0
AC,112,cold,2018-01-01,08:00:00,09:00:00,morning,10,22,1097.0
AC,112,cold,2018-01-01,08:00:00,09:00:00,morning,5,41,1725.0
AC,112,cold,2018-01-01,13:00:00,14:00:00,afternoon,10,48,1929.0
AC,112,low cold,2018-01-01,21:00:00,22:00:00,night,7,29,1912.0
AC,112,cold,2018-01-01,21:00:00,22:00:00,night,7,10,1766.0
AC,112,hot,2018-01-02,04:00:00,05:00:00,early morning,7,25,1511.0
AC,112,very hot,2018-01-02,05:00:00,06:00:00,early morning,4,6,1614.0
AC,112,low cold,2018-01-02,06:00:00,07:00:00,early morning,15,18,1068.0
AC,112,hot,2018-01-02,06:00:00,07:00:00,early morning,11,59,1067.0
AC,112,hot,2018-01-02,07:00:00,08:00:00,morning,11,54,1390.0
AC,112,very cold,2018-01-02,08:00:00,09:00:00,morning,4,59,1122.0
AC,112,very hot,2018-01-02,09:00:00,10:00:00,morning,4,56,1851.0
AC,112,low cold,2018-01-02,13:00:00,14:00:00,afternoon,3,29,1817.0
AC,112,low hot,2018-01-02,18:00:00,19:00:00,evening,2,46,1434.0
AC,112,cold,2018-01-02,19:00:00,20:00:00,night,5,18,1376.0
AC,112,very hot,2018-01-02,21:00:00,22:00:00,night,5,15,1323.0
AC,112,very hot,2018-01-03,09:00:00,10:00:00,morning,11,3,1542.0
AC,112,cold,2018-01-03,12:00:00,13:00:00,afternoon,15,20,1709.0
AC,112,low hot,2018-01-03,12:00:00,13:00:00,afternoon,12,4,1148.0
AC,112,very hot,2018-01-03,14:00:00,15:00:00,afternoon,12,53,1041.0
AC,112,very hot,2018-01-04,05:00:00,06:00:00,early morning,5,35,1350.0
AC,112,very cold,2018-01-04,05:00:00,06:00:00,early morning,14,9,1464.0
AC,112,hot,2018-01-04,05:00:00,06:00:00,early morning,11,13,1511.0
AC,112,very cold,2018-01-04,06:00:00,07:00:00,early morning,8,55,1681.0
AC,112,low cold,2018-01-04,09:00:00,10:00:00,morning,11,48,1900.0
AC,112,very hot,2018-01-04,17:00:00,18:00:00,evening,2,9,1830.0
AC,112,low hot,2018-01-04,18:00:00,19:00:00,evening,10,49,1501.0
AC,112,hot,2018-01-04,19:00:00,20:00:00,night,9,15,1511.0
AC,112,cold,2018-01-04,20:00:00,21:00:00,night,11,19,1054.0
AC,112,hot,2018-01-05,01:00:00,02:00:00,midnight,9,15,1511.0
AC,112,very cold,2018-01-05,11:00:00,12:00:00,morning,7,39,1028.0
AC,112,hot,2018-01-05,13:00:00,14:00:00,afternoon,5,34,1099.0
AC,112,hot,2018-01-05,19:00:00,20:00:00,night,7,16,1511.0
Computer,112,low hot,2018-01-27,08:00:00,09:00:00,morning,9,3,440.0
Computer,112,low hot,2018-01-27,14:00:00,15:00:00,afternoon,0,0,335.0
Computer,112,low hot,2018-01-27,17:00:00,18:00:00,evening,6,25,449.0
Computer,112,very cold,2018-01-27,19:00:00,20:00:00,night,15,7,420.0
Computer,112,hot,2018-01-28,01:00:00,02:00:00,midnight,14,53,458.0
Computer,112,very hot,2018-01-28,02:00:00,03:00:00,midnight,2,59,350.0
Computer,112,cold,2018-01-28,04:00:00,05:00:00,early morning,11,6,443.0
Computer,112,low cold,2018-01-28,07:00:00,08:00:00,morning,7,45,409.0
Computer,112,low hot,2018-01-28,08:00:00,09:00:00,morning,7,34,492.0
Computer,112,cold,2018-01-28,12:00:00,13:00:00,afternoon,12,28,472.0
Computer,112,hot,2018-01-28,16:00:00,17:00:00,evening,10,15,449.0
Computer,112,cold,2018-01-29,03:00:00,04:00:00,midnight,0,0,318.0
Computer,112,hot,2018-01-29,05:00:00,06:00:00,early morning,15,45,387.0
Computer,112,cold,2018-01-29,09:00:00,10:00:00,morning,9,40,492.0
Computer,112,low hot,2018-01-29,10:00:00,11:00:00,morning,7,45,351.0
Computer,112,cold,2018-01-29,11:00:00,12:00:00,morning,12,23,487.0
Computer,112,cold,2018-01-29,13:00:00,14:00:00,afternoon,2,12,449.0
Computer,112,very hot,2018-01-29,16:00:00,17:00:00,evening,8,7,449.0
Computer,112,hot,2018-01-29,16:00:00,17:00:00,evening,1,51,494.0
Computer,112,cold,2018-01-29,16:00:00,17:00:00,evening,6,4,440.0
Computer,112,hot,2018-01-29,22:00:00,23:00:00,night,7,15,449.0
Computer,112,low cold,2018-01-30,04:00:00,05:00:00,early morning,3,44,398.0
Computer,112,very cold,2018-01-30,04:00:00,05:00:00,early morning,5,45,351.0
Computer,112,cold,2018-01-30,16:00:00,17:00:00,evening,4,41,481.0
Computer,112,low hot,2018-01-30,18:00:00,19:00:00,evening,7,6,449.0
Computer,112,low hot,2018-01-31,02:00:00,03:00:00,midnight,8,43,351.0
Computer,112,low hot,2018-01-31,05:00:00,06:00:00,early morning,3,31,492.0
Computer,112,very cold,2018-01-31,08:00:00,09:00:00,morning,5,8,390.0
Computer,112,very hot,2018-01-31,15:00:00,16:00:00,afternoon,8,43,351.0
Computer,112,very cold,2018-01-31,18:00:00,19:00:00,evening,6,51,495.0
Heater,112,very cold,2018-01-18,16:00:00,17:00:00,evening,12,24,1677.0
Heater,112,cold,2018-01-18,17:00:00,18:00:00,evening,1,51,1809.0
Heater,112,cold,2018-01-19,04:00:00,05:00:00,early morning,4,33,2741.0
Heater,112,cold,2018-01-19,06:00:00,07:00:00,early morning,8,38,1918.0
Heater,112,low cold,2018-01-19,08:00:00,09:00:00,morning,0,0,2887.0
Heater,112,hot,2018-01-19,14:00:00,15:00:00,afternoon,4,19,1548.0
Heater,112,hot,2018-01-19,14:00:00,15:00:00,afternoon,8,37,1695.0
Heater,112,low cold,2018-01-19,15:00:00,16:00:00,afternoon,11,48,2375.0
