device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Television,110,hot,2018-01-13,23:00:00,00:00:00,midnight,10,57,257.70703125,"Moving 10 people from room 110 to room 113 saves 257.70703125 of electricity, power consumption will reduce from 1811.88671875 to 1554.1796875",Turn off Television in room 110,257.70703125
Television,110,very cold,2018-01-13,23:00:00,00:00:00,midnight,12,11,234.87890625,"Moving 10 people from room 110 to room 113 saves 257.70703125 of electricity, power consumption will reduce from 1811.88671875 to 1554.1796875",Turn off Television in room 110,257.70703125
Television,110,very cold,2018-01-14,08:00:00,09:00:00,morning,2,49,252.64453125,"Moving 13 people from room 111 to room 115 saves 242.4140625 of electricity, power consumption will reduce from 1657.2890625 to 1414.875",Turn off Refridgerator in room 111,242.4140625
Television,110,very cold,2018-01-14,16:00:00,17:00:00,evening,14,8,201.6171875,None,Turn off Refridgerator in room 104,170.703125
AC,111,low hot,2018-01-01,00:00:00,01:00:00,midnight,4,10,1523.1484375,"Moving 4 people from room 117 to room 113 saves 1489.5625 of electricity, power consumption will reduce from 10596.87890625 to 9107.31640625",Turn off AC in room 117,1489.5625
AC,111,very cold,2018-01-01,03:00:00,04:00:00,midnight,5,20,1484.44140625,"Moving 5 people from room 111 to room 112 saves 1484.44140625 of electricity, power consumption will reduce from 10514.32421875 to 9029.8828125",Turn off AC in room 111,1484.44140625
AC,111,very hot,2018-01-01,16:00:00,17:00:00,evening,14,26,1490.06640625,"Moving 3 people from room 106 to room 102 saves 1450.62109375 of electricity, power consumption will reduce from 10245.484375 to 8794.86328125",Turn off AC in room 106,1450.62109375
AC,111,low cold,2018-01-01,17:00:00,18:00:00,evening,1,25,1482.875,"Moving 7 people from room 109 to room 108 saves 1451.578125 of electricity, power consumption will reduce from 10232.171875 to 8780.59375",Turn off AC in room 109,1451.578125
AC,111,low cold,2018-01-01,20:00:00,21:00:00,night,14,44,1498.28125,"Moving 14 people from room 102 to room 106 saves 1447.89453125 of electricity, power consumption will reduce from 10338.765625 to 8890.87109375",Turn off AC in room 102,1447.89453125
AC,111,very hot,2018-01-02,06:00:00,07:00:00,early morning,9,13,1476.72265625,"Moving 5 people from room 100 to room 116 saves 1479.6796875 of electricity, power consumption will reduce from 10322.59375 to 8842.9140625",Turn off AC in room 100,1479.6796875
AC,111,low cold,2018-01-02,07:00:00,08:00:00,morning,8,56,1503.25390625,"Moving 4 people from room 117 to room 116 saves 1469.84765625 of electricity, power consumption will reduce from 10354.08203125 to 8884.234375",Turn off AC in room 117,1469.84765625
AC,111,low hot,2018-01-02,13:00:00,14:00:00,afternoon,9,21,1512.17578125,"Moving 13 people from room 119 to room 112 saves 1496.921875 of electricity, power consumption will reduce from 10515.4921875 to 9018.5703125",Turn off AC in room 119,1496.921875
AC,111,cold,2018-01-02,14:00:00,15:00:00,afternoon,4,43,1451.16796875,"Moving 1 people from room 116 to room 111 saves 1426.2734375 of electricity, power consumption will reduce from 10155.94921875 to 8729.67578125",Turn off AC in room 116,1426.2734375
AC,111,low hot,2018-01-02,14:00:00,15:00:00,afternoon,2,7,1469.1328125,"Moving 1 people from room 116 to room 111 saves 1426.2734375 of electricity, power consumption will reduce from 10155.94921875 to 8729.67578125",Turn off AC in room 116,1426.2734375
AC,111,low hot,2018-01-02,15:00:00,16:00:00,afternoon,14,58,1495.65234375,"Moving 3 people from room 114 to room 106 saves 1465.52734375 of electricity, power consumption will reduce from 10306.6015625 to 8841.07421875",Turn off AC in room 114,1465.52734375
AC,111,very hot,2018-01-02,15:00:00,16:00:00,afternoon,0,0,1482.62109375,"Moving 3 people from room 114 to room 106 saves 1465.52734375 of electricity, power consumption will reduce from 10306.6015625 to 8841.07421875",Turn off AC in room 114,1465.52734375
AC,111,cold,2018-01-02,20:00:00,21:00:00,night,2,20,1449.30859375,"Moving 5 people from room 108 to room 118 saves 1454.8359375 of electricity, power consumption will reduce from 10188.765625 to 8733.9296875",Turn off AC in room 108,1454.8359375
AC,111,very hot,2018-01-03,01:00:00,02:00:00,midnight,2,47,1480.765625,"Moving 9 people from room 100 to room 106 saves 1463.83984375 of electricity, power consumption will reduce from 10300.984375 to 8837.14453125",Turn off AC in room 100,1463.83984375
AC,111,hot,2018-01-03,03:00:00,04:00:00,midnight,6,36,1482.58203125,"Moving 13 people from room 111 to room 116 saves 1468.953125 of electricity, power consumption will reduce from 10275.17578125 to 8806.22265625",Turn off AC in room 111,1468.953125
AC,111,very cold,2018-01-03,03:00:00,04:00:00,midnight,13,31,1468.953125,"Moving 13 people from room 111 to room 116 saves 1468.953125 of electricity, power consumption will reduce from 10275.17578125 to 8806.22265625",Turn off AC in room 111,1468.953125
AC,111,very cold,2018-01-03,06:00:00,07:00:00,early morning,12,10,1453.50390625,"Moving 12 people from room 111 to room 113 saves 1453.50390625 of electricity, power consumption will reduce from 10304.8046875 to 8851.30078125",Turn off AC in room 111,1453.50390625
AC,111,hot,2018-01-03,08:00:00,09:00:00,morning,3,31,1500.87890625,None,Turn off AC in room 115,1492.76953125
AC,111,very cold,2018-01-03,15:00:00,16:00:00,afternoon,9,51,1471.5625,None,Turn off AC in room 107,1490.93359375
AC,111,low hot,2018-01-03,15:00:00,16:00:00,afternoon,11,18,1490.3203125,None,Turn off AC in room 107,1490.93359375
AC,111,low hot,2018-01-03,18:00:00,19:00:00,evening,0,0,1512.9375,"Moving 12 people from room 110 to room 111 saves 1477.67578125 of electricity, power consumption will reduce from 10553.71484375 to 9076.0390625",Turn off AC in room 110,1477.67578125
AC,111,very cold,2018-01-03,23:00:00,00:00:00,midnight,0,0,1481.48046875,None,Turn off AC in room 111,1481.48046875
AC,111,low hot,2018-01-04,00:00:00,01:00:00,midnight,6,39,1520.55078125,"Moving 11 people from room 118 to room 115 saves 1499.640625 of electricity, power consumption will reduce from 10501.74609375 to 9002.10546875",Turn off AC in room 118,1499.640625
AC,111,very hot,2018-01-04,12:00:00,13:00:00,afternoon,6,43,1528.75,"Moving 7 people from room 106 to room 111 saves 1495.1484375 of electricity, power consumption will reduce from 10576.5234375 to 9081.375",Turn off AC in room 106,1495.1484375
AC,111,very cold,2018-01-04,12:00:00,13:00:00,afternoon,10,37,1500.8671875,"Moving 7 people from room 106 to room 111 saves 1495.1484375 of electricity, power consumption will reduce from 10576.5234375 to 9081.375",Turn off AC in room 106,1495.1484375
AC,111,low cold,2018-01-04,12:00:00,13:00:00,afternoon,15,27,1521.9296875,"Moving 7 people from room 106 to room 111 saves 1495.1484375 of electricity, power consumption will reduce from 10576.5234375 to 9081.375",Turn off AC in room 106,1495.1484375
AC,111,very cold,2018-01-04,13:00:00,14:00:00,afternoon,7,39,1501.69921875,"Moving 4 people from room 102 to room 111 saves 1476.02734375 of electricity, power consumption will reduce from 10534.80078125 to 9058.7734375",Turn off AC in room 102,1476.02734375
AC,111,hot,2018-01-04,13:00:00,14:00:00,afternoon,13,35,1511.83984375,"Moving 4 people from room 102 to room 111 saves 1476.02734375 of electricity, power consumption will reduce from 10534.80078125 to 9058.7734375",Turn off AC in room 102,1476.02734375
AC,111,very hot,2018-01-04,16:00:00,17:00:00,evening,7,38,1484.3828125,"Moving 4 people from room 106 to room 119 saves 1449.78515625 of electricity, power consumption will reduce from 10272.4296875 to 8822.64453125",Turn off AC in room 106,1449.78515625
AC,111,low cold,2018-01-04,20:00:00,21:00:00,night,4,57,1493.15234375,"Moving 14 people from room 108 to room 112 saves 1454.1171875 of electricity, power consumption will reduce from 10354.734375 to 8900.6171875",Turn off AC in room 108,1454.1171875
AC,111,cold,2018-01-04,21:00:00,22:00:00,night,14,15,1498.22265625,"Moving 9 people from room 107 to room 104 saves 1531.83203125 of electricity, power consumption will reduce from 10575.87109375 to 9044.0390625",Turn off AC in room 107,1531.83203125
AC,111,hot,2018-01-04,22:00:00,23:00:00,night,15,29,1507.90234375,"Moving 9 people from room 105 to room 107 saves 1483.9375 of electricity, power consumption will reduce from 10566.375 to 9082.4375",Turn off AC in room 105,1483.9375
AC,111,very cold,2018-01-05,01:00:00,02:00:00,midnight,3,38,1446.47265625,None,Turn off AC in room 119,1443.58203125
Computer,111,hot,2018-01-27,02:00:00,03:00:00,midnight,15,34,415.2421875,"Moving 7 people from room 115 to room 111 saves 417.31640625 of electricity, power consumption will reduce from 7417.53125 to 7000.21484375",Turn off Computer in room 115,417.31640625
Computer,111,cold,2018-01-27,06:00:00,07:00:00,early morning,4,44,379.6171875,"Moving 14 people from room 115 to room 111 saves 360.953125 of electricity, power consumption will reduce from 7213.98828125 to 6853.03515625",Turn off Computer in room 115,360.953125
Computer,111,low hot,2018-01-27,07:00:00,08:00:00,morning,8,39,422.61328125,None,Turn off Computer in room 108,412.984375
Computer,111,low hot,2018-01-28,00:00:00,01:00:00,midnight,9,30,431.46875,"Moving 5 people from room 116 to room 107 saves 404.0625 of electricity, power consumption will reduce from 2870.296875 to 2466.234375",Turn off Computer in room 116,404.0625
Computer,111,hot,2018-01-28,04:00:00,05:00:00,early morning,9,58,432.55859375,"Moving 1 people from room 117 to room 111 saves 429.55078125 of electricity, power consumption will reduce from 2956.890625 to 2527.33984375",Turn off Computer in room 117,429.55078125
Computer,111,low hot,2018-01-28,08:00:00,09:00:00,morning,9,52,441.66796875,"Moving 10 people from room 108 to room 115 saves 431.984375 of electricity, power consumption will reduce from 3020.8125 to 2588.828125",Turn off Computer in room 108,431.984375
Computer,111,low cold,2018-01-28,11:00:00,12:00:00,morning,1,50,410.41796875,"Moving 1 people from room 104 to room 108 saves 379.94140625 of electricity, power consumption will reduce from 2757.1640625 to 2377.22265625",Turn off Computer in room 104,379.94140625
Computer,111,very hot,2018-01-28,13:00:00,14:00:00,afternoon,7,33,439.68359375,"Moving 7 people from room 111 to room 115 saves 439.68359375 of electricity, power consumption will reduce from 2958.734375 to 2519.05078125",Turn off Computer in room 111,439.68359375
Computer,111,very cold,2018-01-28,13:00:00,14:00:00,afternoon,4,29,413.015625,"Moving 7 people from room 111 to room 115 saves 439.68359375 of electricity, power consumption will reduce from 2958.734375 to 2519.05078125",Turn off Computer in room 111,439.68359375
Computer,111,low cold,2018-01-28,15:00:00,16:00:00,afternoon,4,17,409.3515625,"Moving 5 people from room 109 to room 102 saves 400.25390625 of electricity, power consumption will reduce from 2849.47265625 to 2449.21875",Turn off Computer in room 109,400.25390625
Computer,111,cold,2018-01-28,18:00:00,19:00:00,evening,1,7,409.578125,"Moving 9 people from room 100 to room 114 saves 463.2734375 of electricity, power consumption will reduce from 3055.140625 to 2591.8671875",Turn off Computer in room 100,463.2734375
Computer,111,very hot,2018-01-28,19:00:00,20:00:00,night,15,43,433.98828125,"Moving 15 people from room 111 to room 111 saves 433.98828125 of electricity, power consumption will reduce from 2890.5234375 to 2456.53515625",Turn off Computer in room 111,433.98828125
Computer,111,hot,2018-01-28,19:00:00,20:00:00,night,7,22,415.53125,"Moving 15 people from room 111 to room 111 saves 433.98828125 of electricity, power consumption will reduce from 2890.5234375 to 2456.53515625",Turn off Computer in room 111,433.98828125
Computer,111,hot,2018-01-28,20:00:00,21:00:00,night,5,59,394.65234375,"Moving 4 people from room 114 to room 115 saves 414.54296875 of electricity, power consumption will reduce from 2734.4921875 to 2319.94921875",Turn off Computer in room 114,414.54296875
Computer,111,very cold,2018-01-29,06:00:00,07:00:00,early morning,14,32,371.3984375,"Moving 13 people from room 106 to room 100 saves 371.26171875 of electricity, power consumption will reduce from 2580.4453125 to 2209.18359375",Turn off Computer in room 106,371.26171875
Computer,111,cold,2018-01-29,08:00:00,09:00:00,morning,9,12,397.4296875,"Moving 2 people from room 101 to room 119 saves 437.18359375 of electricity, power consumption will reduce from 2896.0625 to 2458.87890625",Turn off Computer in room 101,437.18359375
Computer,111,very hot,2018-01-29,13:00:00,14:00:00,afternoon,3,39,433.0546875,"Moving 3 people from room 111 to room 118 saves 433.0546875 of electricity, power consumption will reduce from 2900.12890625 to 2467.07421875",Turn off Computer in room 111,433.0546875
Computer,111,low cold,2018-01-29,15:00:00,16:00:00,afternoon,9,18,400.59375,"Moving 15 people from room 108 to room 118 saves 401.51953125 of electricity, power consumption will reduce from 2741.36328125 to 2339.84375",Turn off Computer in room 108,401.51953125
Computer,111,hot,2018-01-29,18:00:00,19:00:00,evening,11,35,417.890625,"Moving 1 people from room 103 to room 104 saves 409.7890625 of electricity, power consumption will reduce from 2938.86328125 to 2529.07421875",Turn off Computer in room 103,409.7890625
Computer,111,low hot,2018-01-29,20:00:00,21:00:00,night,1,28,394.33203125,None,Turn off Computer in room 106,376.7421875
Computer,111,low hot,2018-01-30,01:00:00,02:00:00,midnight,12,54,404.6640625,"Moving 6 people from room 118 to room 119 saves 405.734375 of electricity, power consumption will reduce from 2728.5 to 2322.765625",Turn off Computer in room 118,405.734375
Computer,111,low hot,2018-01-30,01:00:00,02:00:00,midnight,10,40,401.5546875,"Moving 6 people from room 118 to room 119 saves 405.734375 of electricity, power consumption will reduce from 2728.5 to 2322.765625",Turn off Computer in room 118,405.734375
Computer,111,very hot,2018-01-30,02:00:00,03:00:00,midnight,6,27,434.66796875,"Moving 3 people from room 107 to room 111 saves 460.98828125 of electricity, power consumption will reduce from 3023.07421875 to 2562.0859375",Turn off Computer in room 107,460.98828125
