device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
AC,108,cold,2018-01-02,17:00:00,18:00:00,evening,13,26,1403.593333333333,"Moving 5 people from room 118 to room 108 saves 1365.5800000000017 of electricity, power consumption will reduce from 10036.366666666667 to 8670.786666666665",Turn off AC in room 118,1365.5800000000017
AC,108,very cold,2018-01-02,20:00:00,21:00:00,night,5,52,1532.176666666667,"Moving 5 people from room 108 to room 118 saves 1532.1766666666663 of electricity, power consumption will reduce from 10363.56 to 8831.383333333333",Turn off AC in room 108,1532.1766666666663
AC,108,low cold,2018-01-03,00:00:00,01:00:00,midnight,5,19,1581.45,"Moving 14 people from room 110 to room 114 saves 1380.1900000000005 of electricity, power consumption will reduce from 10371.293333333333 to 8991.103333333333",Turn off AC in room 110,1380.1900000000005
AC,108,cold,2018-01-03,02:00:00,03:00:00,midnight,7,15,1536.3966666666668,None,Turn off AC in room 105,1536.83
AC,108,low cold,2018-01-03,07:00:00,08:00:00,morning,0,0,1523.76,None,Turn off AC in room 108,1523.7599999999984
AC,108,low cold,2018-01-03,07:00:00,08:00:00,morning,12,47,1606.86,None,Turn off AC in room 108,1523.7599999999984
AC,108,low cold,2018-01-03,13:00:00,14:00:00,afternoon,1,59,1553.9033333333334,"Moving 14 people from room 116 to room 102 saves 1550.5133333333342 of electricity, power consumption will reduce from 10461.880000000001 to 8911.366666666667",Turn off AC in room 116,1550.5133333333342
AC,108,very cold,2018-01-03,17:00:00,18:00:00,evening,4,26,1331.2766666666666,"Moving 4 people from room 108 to room 119 saves 1331.2766666666685 of electricity, power consumption will reduce from 9935.453333333335 to 8604.176666666666",Turn off AC in room 108,1331.2766666666685
AC,108,low cold,2018-01-03,17:00:00,18:00:00,evening,6,30,1362.8666666666666,"Moving 4 people from room 108 to room 119 saves 1331.2766666666685 of electricity, power consumption will reduce from 9935.453333333335 to 8604.176666666666",Turn off AC in room 108,1331.2766666666685
AC,108,hot,2018-01-03,19:00:00,20:00:00,night,10,28,1485.9,"Moving 13 people from room 102 to room 113 saves 1442.8600000000006 of electricity, power consumption will reduce from 10393.19 to 8950.33",Turn off AC in room 102,1442.8600000000006
AC,108,hot,2018-01-03,21:00:00,22:00:00,night,3,43,1560.073333333333,"Moving 6 people from room 114 to room 117 saves 1562.4666666666653 of electricity, power consumption will reduce from 11097.546666666665 to 9535.08",Turn off AC in room 114,1562.4666666666653
AC,108,hot,2018-01-03,22:00:00,23:00:00,night,9,40,1559.0866666666666,None,Turn off AC in room 114,1465.2466666666678
AC,108,cold,2018-01-04,02:00:00,03:00:00,midnight,12,24,1499.57,"Moving 1 people from room 113 to room 114 saves 1502.4766666666674 of electricity, power consumption will reduce from 10684.643333333333 to 9182.166666666666",Turn off AC in room 113,1502.4766666666674
AC,108,very hot,2018-01-04,09:00:00,10:00:00,morning,14,45,1526.35,"Moving 4 people from room 102 to room 112 saves 1545.1066666666666 of electricity, power consumption will reduce from 10617.476666666666 to 9072.369999999999",Turn off AC in room 102,1545.1066666666666
AC,108,very hot,2018-01-04,10:00:00,11:00:00,morning,6,39,1727.24,"Moving 12 people from room 116 to room 110 saves 1442.0666666666675 of electricity, power consumption will reduce from 10650.876666666667 to 9208.81",Turn off AC in room 116,1442.0666666666675
AC,108,cold,2018-01-04,15:00:00,16:00:00,afternoon,0,0,1438.59,"Moving 12 people from room 113 to room 108 saves 1431.5033333333322 of electricity, power consumption will reduce from 10246.663333333332 to 8815.16",Turn off AC in room 113,1431.5033333333322
AC,108,cold,2018-01-04,15:00:00,16:00:00,afternoon,14,37,1496.1633333333334,"Moving 12 people from room 113 to room 108 saves 1431.5033333333322 of electricity, power consumption will reduce from 10246.663333333332 to 8815.16",Turn off AC in room 113,1431.5033333333322
AC,108,low cold,2018-01-04,16:00:00,17:00:00,evening,1,16,1405.186666666667,"Moving 4 people from room 106 to room 119 saves 1362.9133333333339 of electricity, power consumption will reduce from 9851.080000000002 to 8488.166666666668",Turn off AC in room 106,1362.9133333333339
AC,108,low hot,2018-01-04,16:00:00,17:00:00,evening,8,32,1424.44,"Moving 4 people from room 106 to room 119 saves 1362.9133333333339 of electricity, power consumption will reduce from 9851.080000000002 to 8488.166666666668",Turn off AC in room 106,1362.9133333333339
AC,108,low hot,2018-01-04,18:00:00,19:00:00,evening,13,2,1441.0,"Moving 3 people from room 114 to room 110 saves 1389.4033333333336 of electricity, power consumption will reduce from 10084.463333333333 to 8695.06",Turn off AC in room 114,1389.4033333333336
AC,108,very cold,2018-01-04,20:00:00,21:00:00,night,14,3,1329.9233333333334,"Moving 14 people from room 108 to room 112 saves 1329.9233333333323 of electricity, power consumption will reduce from 9784.89 to 8454.966666666667",Turn off AC in room 108,1329.9233333333323
AC,108,very hot,2018-01-04,20:00:00,21:00:00,night,0,0,1456.3733333333332,"Moving 14 people from room 108 to room 112 saves 1329.9233333333323 of electricity, power consumption will reduce from 9784.89 to 8454.966666666667",Turn off AC in room 108,1329.9233333333323
AC,108,low cold,2018-01-04,21:00:00,22:00:00,night,7,16,1524.26,"Moving 9 people from room 107 to room 104 saves 1622.4633333333313 of electricity, power consumption will reduce from 11050.793333333333 to 9428.330000000002",Turn off AC in room 107,1622.4633333333313
AC,108,very hot,2018-01-05,03:00:00,04:00:00,midnight,9,13,1448.2,"Moving 6 people from room 117 to room 100 saves 1471.8033333333333 of electricity, power consumption will reduce from 10491.470000000001 to 9019.666666666668",Turn off AC in room 117,1471.8033333333333
AC,108,very cold,2018-01-05,09:00:00,10:00:00,morning,6,6,1421.85,"Moving 6 people from room 108 to room 116 saves 1421.8499999999985 of electricity, power consumption will reduce from 10543.656666666666 to 9121.806666666667",Turn off AC in room 108,1421.8499999999985
AC,108,hot,2018-01-05,10:00:00,11:00:00,morning,13,6,1430.96,"Moving 7 people from room 118 to room 113 saves 1458.0666666666657 of electricity, power consumption will reduce from 10234.696666666667 to 8776.630000000001",Turn off Lights in room 118,1458.0666666666657
AC,108,low hot,2018-01-05,12:00:00,13:00:00,afternoon,1,39,1532.59,"Moving 2 people from room 104 to room 112 saves 1542.1899999999987 of electricity, power consumption will reduce from 10913.006666666666 to 9370.816666666668",Turn off Lights in room 104,1542.1899999999987
AC,108,cold,2018-01-05,14:00:00,15:00:00,afternoon,12,51,1577.3766666666668,"Moving 6 people from room 112 to room 116 saves 1573.1633333333339 of electricity, power consumption will reduce from 10679.95 to 9106.786666666667",Turn off Lights in room 112,1573.1633333333339
AC,108,cold,2018-01-05,22:00:00,23:00:00,night,11,18,1386.53,"Moving 11 people from room 108 to room 117 saves 1386.5300000000007 of electricity, power consumption will reduce from 10325.656666666668 to 8939.126666666667",Turn off AC in room 108,1386.5300000000007
Computer,108,low hot,2018-01-27,01:00:00,02:00:00,midnight,0,0,380.97,None,Turn off Computer in room 114,393.8066666666655
Computer,108,very hot,2018-01-27,03:00:00,04:00:00,midnight,0,0,392.6133333333333,None,Turn off Computer in room 108,392.6133333333337
Computer,108,low hot,2018-01-27,07:00:00,08:00:00,morning,0,0,371.7766666666666,None,Turn off Computer in room 108,371.77666666666664
Computer,108,very cold,2018-01-28,02:00:00,03:00:00,midnight,11,25,405.30666666666673,"Moving 2 people from room 112 to room 107 saves 410.4533333333334 of electricity, power consumption will reduce from 2783.51 to 2373.056666666667",Turn off Computer in room 112,410.4533333333334
Computer,108,low cold,2018-01-28,05:00:00,06:00:00,early morning,9,22,422.67333333333335,"Moving 2 people from room 109 to room 102 saves 418.02000000000044 of electricity, power consumption will reduce from 2923.4133333333334 to 2505.393333333333",Turn off Computer in room 109,418.02000000000044
Computer,108,very hot,2018-01-28,06:00:00,07:00:00,early morning,9,58,422.0866666666666,"Moving 6 people from room 116 to room 108 saves 402.87333333333345 of electricity, power consumption will reduce from 2848.733333333333 to 2445.8599999999997",Turn off Computer in room 116,402.87333333333345
Computer,108,very hot,2018-01-28,08:00:00,09:00:00,morning,10,20,388.27,"Moving 10 people from room 108 to room 115 saves 388.27 of electricity, power consumption will reduce from 2776.46 to 2388.19",Turn off Computer in room 108,388.27
Computer,108,low cold,2018-01-28,09:00:00,10:00:00,morning,14,33,393.98,None,Turn off Computer in room 117,408.7366666666667
Computer,108,very hot,2018-01-28,11:00:00,12:00:00,morning,7,46,380.6533333333333,"Moving 1 people from room 104 to room 108 saves 403.16666666666697 of electricity, power consumption will reduce from 2876.1433333333334 to 2472.9766666666665",Turn off Computer in room 104,403.16666666666697
Computer,108,hot,2018-01-28,12:00:00,13:00:00,afternoon,14,49,420.37666666666667,"Moving 13 people from room 104 to room 110 saves 423.41333333333387 of electricity, power consumption will reduce from 2971.1400000000003 to 2547.7266666666665",Turn off Computer in room 104,423.41333333333387
Computer,108,low cold,2018-01-28,18:00:00,19:00:00,evening,1,1,412.42333333333335,"Moving 9 people from room 100 to room 114 saves 422.3333333333335 of electricity, power consumption will reduce from 2857.2 to 2434.8666666666663",Turn off Computer in room 100,422.3333333333335
Computer,108,cold,2018-01-28,20:00:00,21:00:00,night,10,58,425.68,"Moving 4 people from room 114 to room 115 saves 417.5766666666668 of electricity, power consumption will reduce from 2907.2966666666666 to 2489.72",Turn off Computer in room 114,417.5766666666668
Computer,108,low cold,2018-01-28,22:00:00,23:00:00,night,0,0,404.65,"Moving 2 people from room 106 to room 106 saves 386.9366666666665 of electricity, power consumption will reduce from 2818.99 to 2432.0533333333333",Turn off Computer in room 106,386.9366666666665
Computer,108,hot,2018-01-28,22:00:00,23:00:00,night,6,48,396.8633333333333,"Moving 2 people from room 106 to room 106 saves 386.9366666666665 of electricity, power consumption will reduce from 2818.99 to 2432.0533333333333",Turn off Computer in room 106,386.9366666666665
Computer,108,very cold,2018-01-29,05:00:00,06:00:00,early morning,13,13,421.32,"Moving 15 people from room 112 to room 103 saves 400.53666666666686 of electricity, power consumption will reduce from 2875.266666666667 to 2474.73",Turn off Computer in room 112,400.53666666666686
Computer,108,cold,2018-01-29,06:00:00,07:00:00,early morning,5,50,385.10666666666674,"Moving 13 people from room 106 to room 100 saves 422.82000000000016 of electricity, power consumption will reduce from 2783.4700000000003 to 2360.65",Turn off Computer in room 106,422.82000000000016
Computer,108,very cold,2018-01-29,12:00:00,13:00:00,afternoon,11,10,424.14333333333326,"Moving 15 people from room 110 to room 113 saves 421.96000000000004 of electricity, power consumption will reduce from 2900.826666666667 to 2478.866666666667",Turn off Computer in room 110,421.96000000000004
Computer,108,very hot,2018-01-29,15:00:00,16:00:00,afternoon,15,21,366.05,"Moving 15 people from room 108 to room 118 saves 366.0499999999997 of electricity, power consumption will reduce from 2755.943333333333 to 2389.8933333333334",Turn off Computer in room 108,366.0499999999997
Computer,108,low hot,2018-01-29,16:00:00,17:00:00,evening,13,32,386.32,"Moving 8 people from room 112 to room 112 saves 401.396666666667 of electricity, power consumption will reduce from 2799.0 to 2397.603333333333",Turn off Computer in room 112,401.396666666667
Computer,108,very cold,2018-01-29,19:00:00,20:00:00,night,4,7,394.05,"Moving 14 people from room 113 to room 116 saves 397.126666666667 of electricity, power consumption will reduce from 2820.366666666667 to 2423.24",Turn off Computer in room 113,397.126666666667
Computer,108,very hot,2018-01-29,21:00:00,22:00:00,night,13,40,399.70666666666665,"Moving 13 people from room 108 to room 118 saves 399.70666666666693 of electricity, power consumption will reduce from 2830.2933333333335 to 2430.5866666666666",Turn off Computer in room 108,399.70666666666693
Computer,108,cold,2018-01-30,02:00:00,03:00:00,midnight,9,49,405.9966666666666,"Moving 3 people from room 107 to room 111 saves 387.90666666666675 of electricity, power consumption will reduce from 2789.76 to 2401.8533333333335",Turn off Computer in room 107,387.90666666666675
Computer,108,very cold,2018-01-30,03:00:00,04:00:00,midnight,1,55,397.77,"Moving 1 people from room 103 to room 104 saves 379.06666666666615 of electricity, power consumption will reduce from 2719.0899999999997 to 2340.0233333333335",Turn off Computer in room 103,379.06666666666615
Computer,108,low hot,2018-01-30,05:00:00,06:00:00,early morning,8,56,429.48666666666674,"Moving 10 people from room 107 to room 118 saves 422.95666666666693 of electricity, power consumption will reduce from 2951.2533333333336 to 2528.2966666666666",Turn off Computer in room 107,422.95666666666693
Computer,108,low cold,2018-01-30,09:00:00,10:00:00,morning,12,47,407.2166666666666,"Moving 3 people from room 109 to room 119 saves 387.77333333333354 of electricity, power consumption will reduce from 2847.8966666666665 to 2460.123333333333",Turn off Computer in room 109,387.77333333333354
Computer,108,low cold,2018-01-30,13:00:00,14:00:00,afternoon,11,32,386.77333333333326,"Moving 15 people from room 104 to room 104 saves 384.53666666666686 of electricity, power consumption will reduce from 2811.3 to 2426.7633333333333",Turn off Computer in room 104,384.53666666666686
