device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Microwave,110,cold,2018-01-23,22:00:00,23:00:00,night,6,12,1123.0,"Moving 4 people from room 113 to room 101 saves 1833.0 of electricity, power consumption will reduce from 12117.0 to 10284.0",Turn off Microwave in room 113,1833.0
Microwave,110,very cold,2018-01-23,22:00:00,23:00:00,night,13,30,1967.0,"Moving 4 people from room 113 to room 101 saves 1833.0 of electricity, power consumption will reduce from 12117.0 to 10284.0",Turn off Microwave in room 113,1833.0
Microwave,110,hot,2018-01-24,07:00:00,08:00:00,morning,12,59,1041.0,"Moving 12 people from room 110 to room 116 saves 1041.0 of electricity, power consumption will reduce from 9865.0 to 8824.0",Turn off Microwave in room 110,1041.0
Microwave,110,very cold,2018-01-24,10:00:00,11:00:00,morning,12,31,1696.0,"Moving 5 people from room 119 to room 119 saves 1700.0 of electricity, power consumption will reduce from 11398.0 to 9698.0",Turn off Microwave in room 119,1700.0
Microwave,110,low hot,2018-01-24,11:00:00,12:00:00,morning,5,15,1985.0,"Moving 10 people from room 103 to room 108 saves 1105.0 of electricity, power consumption will reduce from 9696.0 to 8591.0",Turn off Microwave in room 103,1105.0
Microwave,110,low cold,2018-01-24,13:00:00,14:00:00,afternoon,5,35,1578.0,"Moving 2 people from room 105 to room 100 saves 1752.0 of electricity, power consumption will reduce from 11002.0 to 9250.0",Turn off Microwave in room 105,1752.0
Microwave,110,cold,2018-01-24,17:00:00,18:00:00,evening,12,6,1638.0,"Moving 2 people from room 108 to room 114 saves 1759.0 of electricity, power consumption will reduce from 11424.0 to 9665.0",Turn off Microwave in room 108,1759.0
Microwave,110,very cold,2018-01-24,20:00:00,21:00:00,night,14,16,1357.0,"Moving 7 people from room 101 to room 113 saves 1410.0 of electricity, power consumption will reduce from 9959.0 to 8549.0",Turn off Microwave in room 101,1410.0
Microwave,110,low cold,2018-01-24,20:00:00,21:00:00,night,15,57,1769.0,"Moving 7 people from room 101 to room 113 saves 1410.0 of electricity, power consumption will reduce from 9959.0 to 8549.0",Turn off Microwave in room 101,1410.0
Microwave,110,low cold,2018-01-24,23:00:00,00:00:00,midnight,15,20,1068.0,"Moving 2 people from room 115 to room 117 saves 1081.0 of electricity, power consumption will reduce from 8824.0 to 7743.0",Turn off Microwave in room 115,1081.0
Microwave,110,hot,2018-01-25,07:00:00,08:00:00,morning,1,18,1535.0,"Moving 13 people from room 101 to room 110 saves 1656.0 of electricity, power consumption will reduce from 9840.0 to 8184.0",Turn off Microwave in room 101,1656.0
Microwave,110,low cold,2018-01-25,12:00:00,13:00:00,afternoon,1,51,1370.0,"Moving 5 people from room 111 to room 113 saves 1115.0 of electricity, power consumption will reduce from 10253.0 to 9138.0",Turn off Microwave in room 111,1115.0
Microwave,110,low cold,2018-01-25,16:00:00,17:00:00,evening,8,18,1144.0,"Moving 3 people from room 103 to room 106 saves 1440.0 of electricity, power consumption will reduce from 9123.0 to 7683.0",Turn off Microwave in room 103,1440.0
Microwave,110,low cold,2018-01-25,17:00:00,18:00:00,evening,4,19,1520.0,"Moving 4 people from room 102 to room 107 saves 1233.0 of electricity, power consumption will reduce from 10131.0 to 8898.0",Turn off Microwave in room 102,1233.0
Microwave,110,low cold,2018-01-25,21:00:00,22:00:00,night,8,14,1540.0,"Moving 4 people from room 118 to room 117 saves 1484.0 of electricity, power consumption will reduce from 10787.0 to 9303.0",Turn off Microwave in room 118,1484.0
Microwave,110,low hot,2018-01-26,01:00:00,02:00:00,midnight,7,42,1224.0,"Moving 5 people from room 114 to room 110 saves 1996.0 of electricity, power consumption will reduce from 11455.0 to 9459.0",Turn off Microwave in room 114,1996.0
Microwave,110,low hot,2018-01-26,01:00:00,02:00:00,midnight,4,18,1668.0,"Moving 5 people from room 114 to room 110 saves 1996.0 of electricity, power consumption will reduce from 11455.0 to 9459.0",Turn off Microwave in room 114,1996.0
Microwave,110,low cold,2018-01-26,03:00:00,04:00:00,midnight,7,38,1212.0,"Moving 7 people from room 107 to room 100 saves 1683.0 of electricity, power consumption will reduce from 9475.0 to 7792.0",Turn off Microwave in room 107,1683.0
Microwave,110,cold,2018-01-26,06:00:00,07:00:00,early morning,13,32,1696.0,"Moving 3 people from room 102 to room 108 saves 1012.0 of electricity, power consumption will reduce from 10877.0 to 9865.0",Turn off Microwave in room 102,1012.0
Microwave,110,cold,2018-01-26,07:00:00,08:00:00,morning,8,31,1050.0,"Moving 1 people from room 104 to room 106 saves 1416.0 of electricity, power consumption will reduce from 9474.0 to 8058.0",Turn off Microwave in room 104,1416.0
Microwave,110,hot,2018-01-26,14:00:00,15:00:00,afternoon,6,5,1290.0,"Moving 9 people from room 106 to room 110 saves 1673.0 of electricity, power consumption will reduce from 10967.0 to 9294.0",Turn off Microwave in room 106,1673.0
Microwave,110,low hot,2018-01-26,15:00:00,16:00:00,afternoon,1,46,1972.0,"Moving 15 people from room 108 to room 111 saves 1082.0 of electricity, power consumption will reduce from 10600.0 to 9518.0",Turn off Microwave in room 108,1082.0
Microwave,110,low hot,2018-01-26,19:00:00,20:00:00,night,6,44,1459.0,"Moving 4 people from room 103 to room 112 saves 1668.0 of electricity, power consumption will reduce from 11258.0 to 9590.0",Turn off Microwave in room 103,1668.0
Microwave,110,low cold,2018-01-26,21:00:00,22:00:00,night,10,46,1988.0,"Moving 10 people from room 107 to room 105 saves 1669.0 of electricity, power consumption will reduce from 11554.0 to 9885.0",Turn off Microwave in room 107,1669.0
Microwave,110,hot,2018-01-26,23:00:00,00:00:00,midnight,15,38,1649.0,None,Turn off Microwave in room 100,1880.0
Microwave,110,low hot,2018-01-27,00:00:00,01:00:00,midnight,7,56,1013.0,"Moving 8 people from room 104 to room 107 saves 398.0 of electricity, power consumption will reduce from 7846.0 to 7448.0",Turn off Computer in room 104,398.0
Microwave,110,very hot,2018-01-27,09:00:00,10:00:00,morning,14,7,1519.0,"Moving 1 people from room 110 to room 117 saves 494.0 of electricity, power consumption will reduce from 7022.0 to 6528.0",Turn off Computer in room 110,494.0
Microwave,110,very hot,2018-01-27,13:00:00,14:00:00,afternoon,14,49,1861.0,"Moving 9 people from room 117 to room 114 saves 434.0 of electricity, power consumption will reduce from 8360.0 to 7926.0",Turn off Computer in room 117,434.0
Microwave,110,hot,2018-01-27,16:00:00,17:00:00,evening,6,50,1750.0,"Moving 4 people from room 119 to room 107 saves 473.0 of electricity, power consumption will reduce from 6923.0 to 6450.0",Turn off Computer in room 119,473.0
Microwave,110,hot,2018-01-27,20:00:00,21:00:00,night,11,18,1357.0,"Moving 3 people from room 113 to room 104 saves 483.0 of electricity, power consumption will reduce from 6793.0 to 6310.0",Turn off Computer in room 113,483.0
Refridgerator,110,very cold,2018-01-14,00:00:00,01:00:00,midnight,5,11,192.0,"Moving 13 people from room 108 to room 111 saves 245.0 of electricity, power consumption will reduce from 1601.0 to 1356.0",Turn off Refridgerator in room 108,245.0
Refridgerator,110,very cold,2018-01-14,15:00:00,16:00:00,afternoon,0,0,143.0,"Moving 1 people from room 117 to room 110 saves 284.0 of electricity, power consumption will reduce from 1589.0 to 1305.0",Turn off Refridgerator in room 117,284.0
Refridgerator,110,low cold,2018-01-14,15:00:00,16:00:00,afternoon,7,17,123.0,"Moving 1 people from room 117 to room 110 saves 284.0 of electricity, power consumption will reduce from 1589.0 to 1305.0",Turn off Refridgerator in room 117,284.0
Refridgerator,110,low cold,2018-01-14,18:00:00,19:00:00,evening,8,12,262.0,"Moving 5 people from room 108 to room 119 saves 166.0 of electricity, power consumption will reduce from 1440.0 to 1274.0",Turn off Refridgerator in room 108,166.0
Refridgerator,110,very hot,2018-01-14,19:00:00,20:00:00,night,2,37,199.0,"Moving 2 people from room 110 to room 100 saves 199.0 of electricity, power consumption will reduce from 1656.0 to 1457.0",Turn off Refridgerator in room 110,199.0
Refridgerator,110,very hot,2018-01-14,22:00:00,23:00:00,night,2,20,266.0,"Moving 2 people from room 110 to room 104 saves 266.0 of electricity, power consumption will reduce from 1506.0 to 1240.0",Turn off Refridgerator in room 110,266.0
Refridgerator,110,hot,2018-01-15,04:00:00,05:00:00,early morning,7,11,255.0,"Moving 15 people from room 109 to room 100 saves 212.0 of electricity, power consumption will reduce from 1635.0 to 1423.0",Turn off Refridgerator in room 109,212.0
Refridgerator,110,low hot,2018-01-15,07:00:00,08:00:00,morning,4,7,161.0,"Moving 1 people from room 105 to room 118 saves 151.0 of electricity, power consumption will reduce from 1180.0 to 1029.0",Turn off Refridgerator in room 105,151.0
Refridgerator,110,cold,2018-01-15,08:00:00,09:00:00,morning,9,31,298.0,"Moving 9 people from room 111 to room 100 saves 145.0 of electricity, power consumption will reduce from 1363.0 to 1218.0",Turn off Refridgerator in room 111,145.0
Refridgerator,110,low cold,2018-01-15,12:00:00,13:00:00,afternoon,4,41,123.0,"Moving 1 people from room 107 to room 111 saves 171.0 of electricity, power consumption will reduce from 1385.0 to 1214.0",Turn off Refridgerator in room 107,171.0
Refridgerator,110,low cold,2018-01-15,14:00:00,15:00:00,afternoon,14,4,119.0,"Moving 13 people from room 108 to room 117 saves 104.0 of electricity, power consumption will reduce from 1301.0 to 1197.0",Turn off Refridgerator in room 108,104.0
Refridgerator,110,low hot,2018-01-15,17:00:00,18:00:00,evening,6,42,204.0,"Moving 2 people from room 108 to room 117 saves 104.0 of electricity, power consumption will reduce from 1244.0 to 1140.0",Turn off Refridgerator in room 108,104.0
Refridgerator,110,hot,2018-01-15,17:00:00,18:00:00,evening,15,44,122.0,"Moving 2 people from room 108 to room 117 saves 104.0 of electricity, power consumption will reduce from 1244.0 to 1140.0",Turn off Refridgerator in room 108,104.0
Refridgerator,110,hot,2018-01-15,21:00:00,22:00:00,night,10,50,243.0,None,Turn off Refridgerator in room 107,297.0
Refridgerator,110,low hot,2018-01-15,22:00:00,23:00:00,night,13,21,291.0,"Moving 7 people from room 109 to room 116 saves 284.0 of electricity, power consumption will reduce from 1769.0 to 1485.0",Turn off Refridgerator in room 109,284.0
Refridgerator,110,cold,2018-01-15,23:00:00,00:00:00,midnight,4,24,298.0,"Moving 8 people from room 115 to room 105 saves 292.0 of electricity, power consumption will reduce from 1480.0 to 1188.0",Turn off Refridgerator in room 115,292.0
Refridgerator,110,very hot,2018-01-16,01:00:00,02:00:00,midnight,6,15,266.0,"Moving 6 people from room 110 to room 118 saves 266.0 of electricity, power consumption will reduce from 1394.0 to 1128.0",Turn off Refridgerator in room 110,266.0
Refridgerator,110,cold,2018-01-16,03:00:00,04:00:00,midnight,10,8,198.0,"Moving 5 people from room 116 to room 115 saves 297.0 of electricity, power consumption will reduce from 1323.0 to 1026.0",Turn off Refridgerator in room 116,297.0
Refridgerator,110,cold,2018-01-16,12:00:00,13:00:00,afternoon,5,13,287.0,None,Turn off Refridgerator in room 112,139.0
Refridgerator,110,cold,2018-01-16,15:00:00,16:00:00,afternoon,13,5,163.0,"Moving 6 people from room 116 to room 104 saves 289.0 of electricity, power consumption will reduce from 1564.0 to 1275.0",Turn off Refridgerator in room 116,289.0
Refridgerator,110,low hot,2018-01-16,17:00:00,18:00:00,evening,15,49,289.0,"Moving 14 people from room 103 to room 100 saves 289.0 of electricity, power consumption will reduce from 1514.0 to 1225.0",Turn off Refridgerator in room 103,289.0
Refridgerator,110,low hot,2018-01-16,20:00:00,21:00:00,night,11,21,109.0,"Moving 6 people from room 107 to room 111 saves 232.0 of electricity, power consumption will reduce from 1339.0 to 1107.0",Turn off Refridgerator in room 107,232.0
Refridgerator,110,cold,2018-01-17,07:00:00,08:00:00,morning,7,36,298.0,"Moving 8 people from room 117 to room 108 saves 194.0 of electricity, power consumption will reduce from 1573.0 to 1379.0",Turn off Refridgerator in room 117,194.0
Refridgerator,110,hot,2018-01-17,12:00:00,13:00:00,afternoon,1,18,124.0,"Moving 8 people from room 111 to room 110 saves 106.0 of electricity, power consumption will reduce from 1505.0 to 1399.0",Turn off Refridgerator in room 111,106.0
Refridgerator,110,very cold,2018-01-17,16:00:00,17:00:00,evening,10,48,243.0,None,Turn off Refridgerator in room 111,181.0
Refridgerator,110,cold,2018-01-17,17:00:00,18:00:00,evening,14,3,225.0,"Moving 3 people from room 103 to room 103 saves 252.0 of electricity, power consumption will reduce from 1423.0 to 1171.0",Turn off Refridgerator in room 103,252.0
Refridgerator,110,low cold,2018-01-18,00:00:00,01:00:00,midnight,15,27,240.0,"Moving 13 people from room 101 to room 108 saves 183.0 of electricity, power consumption will reduce from 5533.0 to 5350.0",Turn off Refridgerator in room 101,183.0
Refridgerator,110,very hot,2018-01-18,04:00:00,05:00:00,early morning,3,56,243.0,"Moving 2 people from room 111 to room 110 saves 260.0 of electricity, power consumption will reduce from 6237.0 to 5977.0",Turn off Refridgerator in room 111,260.0
Refridgerator,110,hot,2018-01-18,04:00:00,05:00:00,early morning,3,9,213.0,"Moving 2 people from room 111 to room 110 saves 260.0 of electricity, power consumption will reduce from 6237.0 to 5977.0",Turn off Refridgerator in room 111,260.0
Refridgerator,110,low hot,2018-01-18,06:00:00,07:00:00,early morning,9,9,262.0,"Moving 15 people from room 106 to room 102 saves 220.0 of electricity, power consumption will reduce from 6637.0 to 6417.0",Turn off Refridgerator in room 106,220.0
Refridgerator,110,low hot,2018-01-18,07:00:00,08:00:00,morning,4,23,204.0,"Moving 2 people from room 110 to room 110 saves 151.0 of electricity, power consumption will reduce from 5834.0 to 5683.0",Turn off Refridgerator in room 110,151.0
Refridgerator,110,low hot,2018-01-18,07:00:00,08:00:00,morning,10,34,223.0,"Moving 2 people from room 110 to room 110 saves 151.0 of electricity, power consumption will reduce from 5834.0 to 5683.0",Turn off Refridgerator in room 110,151.0
Refridgerator,110,low hot,2018-01-18,07:00:00,08:00:00,morning,2,12,151.0,"Moving 2 people from room 110 to room 110 saves 151.0 of electricity, power consumption will reduce from 5834.0 to 5683.0",Turn off Refridgerator in room 110,151.0
Refridgerator,110,low cold,2018-01-18,11:00:00,12:00:00,morning,2,2,260.0,"Moving 2 people from room 117 to room 115 saves 297.0 of electricity, power consumption will reduce from 6032.0 to 5735.0",Turn off Refridgerator in room 117,297.0
Refridgerator,110,low hot,2018-01-18,12:00:00,13:00:00,afternoon,6,28,124.0,None,Turn off Refridgerator in room 106,207.0
Refridgerator,110,low cold,2018-01-18,12:00:00,13:00:00,afternoon,5,6,297.0,None,Turn off Refridgerator in room 106,207.0
Refridgerator,110,cold,2018-01-18,17:00:00,18:00:00,evening,3,11,144.0,"Moving 2 people from room 114 to room 104 saves 218.0 of electricity, power consumption will reduce from 4469.0 to 4251.0",Turn off Refridgerator in room 114,218.0
Refridgerator,110,cold,2018-01-18,18:00:00,19:00:00,evening,13,41,143.0,"Moving 2 people from room 104 to room 103 saves 229.0 of electricity, power consumption will reduce from 5928.0 to 5699.0",Turn off Refridgerator in room 104,229.0
Refridgerator,110,very hot,2018-01-18,19:00:00,20:00:00,night,14,32,262.0,"Moving 14 people from room 110 to room 117 saves 262.0 of electricity, power consumption will reduce from 6337.0 to 6075.0",Turn off Refridgerator in room 110,262.0
Television,110,low hot,2018-01-09,09:00:00,10:00:00,morning,13,11,271.0,"Moving 13 people from room 110 to room 101 saves 271.0 of electricity, power consumption will reduce from 9149.0 to 8878.0",Turn off Television in room 110,271.0
Television,110,hot,2018-01-09,20:00:00,21:00:00,night,3,8,268.0,"Moving 3 people from room 110 to room 108 saves 268.0 of electricity, power consumption will reduce from 9795.0 to 9527.0",Turn off Television in room 110,268.0
Television,110,hot,2018-01-10,05:00:00,06:00:00,early morning,8,35,237.0,"Moving 8 people from room 110 to room 111 saves 237.0 of electricity, power consumption will reduce from 1633.0 to 1396.0",Turn off Television in room 110,237.0
