device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Television,111,very cold,2018-01-10,11:00:00,12:00:00,morning,7,18,222.859375
Television,111,low cold,2018-01-10,12:00:00,13:00:00,afternoon,7,10,276.72265625
Television,111,very cold,2018-01-11,10:00:00,11:00:00,morning,13,39,217.22265625
Television,111,very hot,2018-01-11,17:00:00,18:00:00,evening,5,18,232.67578125
Television,111,low cold,2018-01-11,19:00:00,20:00:00,night,12,51,279.80859375
Television,111,cold,2018-01-11,20:00:00,21:00:00,night,8,3,215.546875
Television,111,very hot,2018-01-11,20:00:00,21:00:00,night,0,0,241.20703125
Television,111,hot,2018-01-11,20:00:00,21:00:00,night,10,14,229.15234375
Television,111,low hot,2018-01-11,22:00:00,23:00:00,night,10,37,284.4609375
Television,111,hot,2018-01-12,03:00:00,04:00:00,midnight,8,13,243.90625
Television,111,cold,2018-01-12,03:00:00,04:00:00,midnight,12,53,241.75390625
Television,111,very hot,2018-01-12,10:00:00,11:00:00,morning,13,41,243.65625
Television,111,hot,2018-01-12,12:00:00,13:00:00,afternoon,1,48,275.125
Television,111,low cold,2018-01-12,13:00:00,14:00:00,afternoon,11,4,275.921875
Television,111,cold,2018-01-12,15:00:00,16:00:00,afternoon,13,37,235.3125
Television,111,low cold,2018-01-12,19:00:00,20:00:00,night,7,58,281.9140625
Television,111,hot,2018-01-12,19:00:00,20:00:00,night,3,46,267.25390625
Television,111,hot,2018-01-12,20:00:00,21:00:00,night,14,42,235.29296875
Television,111,cold,2018-01-12,21:00:00,22:00:00,night,0,0,255.125
Television,111,very cold,2018-01-13,02:00:00,03:00:00,midnight,3,59,263.48828125
Television,111,very hot,2018-01-13,14:00:00,15:00:00,afternoon,14,20,243.51953125
Television,111,very hot,2018-01-13,15:00:00,16:00:00,afternoon,0,0,255.94921875
Television,111,very hot,2018-01-13,17:00:00,18:00:00,evening,8,2,230.99609375
Television,111,very cold,2018-01-14,06:00:00,07:00:00,early morning,13,13,230.65234375
Television,111,low hot,2018-01-14,09:00:00,10:00:00,morning,4,33,298.14453125
AC,112,low cold,2018-01-01,02:00:00,03:00:00,midnight,3,22,1540.71484375
AC,112,hot,2018-01-01,03:00:00,04:00:00,midnight,7,58,1519.22265625
AC,112,low cold,2018-01-01,07:00:00,08:00:00,morning,9,47,1536.3828125
AC,112,low hot,2018-01-01,13:00:00,14:00:00,afternoon,7,7,1544.4375
AC,112,very cold,2018-01-01,16:00:00,17:00:00,evening,15,14,1475.34375
AC,112,very cold,2018-01-01,19:00:00,20:00:00,night,4,36,1517.6015625
AC,112,cold,2018-01-01,22:00:00,23:00:00,night,0,0,1514.92578125
AC,112,very cold,2018-01-02,02:00:00,03:00:00,midnight,13,18,1493.65234375
AC,112,hot,2018-01-02,08:00:00,09:00:00,morning,12,47,1514.14453125
AC,112,cold,2018-01-02,10:00:00,11:00:00,morning,14,44,1462.17578125
AC,112,low hot,2018-01-02,17:00:00,18:00:00,evening,13,16,1475.48828125
AC,112,very hot,2018-01-02,19:00:00,20:00:00,night,13,3,1513.7734375
AC,112,low cold,2018-01-02,21:00:00,22:00:00,night,13,30,1527.7578125
AC,112,very cold,2018-01-03,08:00:00,09:00:00,morning,10,54,1508.13671875
AC,112,low cold,2018-01-03,09:00:00,10:00:00,morning,4,14,1528.5234375
AC,112,low hot,2018-01-03,12:00:00,13:00:00,afternoon,1,47,1537.2421875
AC,112,low cold,2018-01-03,18:00:00,19:00:00,evening,14,34,1530.953125
AC,112,low cold,2018-01-03,19:00:00,20:00:00,night,0,0,1516.19140625
AC,112,hot,2018-01-04,02:00:00,03:00:00,midnight,9,20,1518.10546875
AC,112,very hot,2018-01-04,03:00:00,04:00:00,midnight,12,55,1523.04296875
AC,112,very cold,2018-01-04,04:00:00,05:00:00,early morning,10,22,1513.09765625
AC,112,hot,2018-01-04,09:00:00,10:00:00,morning,5,18,1525.1328125
AC,112,cold,2018-01-04,12:00:00,13:00:00,afternoon,0,0,1507.92578125
AC,112,low hot,2018-01-04,14:00:00,15:00:00,afternoon,0,0,1493.7890625
AC,112,very hot,2018-01-04,18:00:00,19:00:00,evening,7,16,1537.5
AC,112,low cold,2018-01-05,14:00:00,15:00:00,afternoon,6,36,1484.8359375
AC,112,low cold,2018-01-05,17:00:00,18:00:00,evening,8,27,1473.6015625
AC,112,very hot,2018-01-05,21:00:00,22:00:00,night,0,0,1521.91796875
Computer,112,very cold,2018-01-27,03:00:00,04:00:00,midnight,11,55,405.82421875
Computer,112,very hot,2018-01-27,07:00:00,08:00:00,morning,15,47,437.28125
Computer,112,very cold,2018-01-27,08:00:00,09:00:00,morning,2,21,417.87109375
Computer,112,low hot,2018-01-27,08:00:00,09:00:00,morning,2,4,440.63671875
Computer,112,hot,2018-01-27,23:00:00,00:00:00,midnight,7,32,431.01953125
Computer,112,cold,2018-01-28,00:00:00,01:00:00,midnight,15,56,424.9765625
Computer,112,cold,2018-01-28,01:00:00,02:00:00,midnight,5,54,392.2109375
Computer,112,cold,2018-01-28,07:00:00,08:00:00,morning,10,40,415.28125
Computer,112,hot,2018-01-28,08:00:00,09:00:00,morning,5,57,442.4609375
Computer,112,cold,2018-01-28,12:00:00,13:00:00,afternoon,8,49,432.0625
Computer,112,hot,2018-01-28,14:00:00,15:00:00,afternoon,4,54,404.45703125
Computer,112,very cold,2018-01-29,01:00:00,02:00:00,midnight,2,57,384.26171875
Computer,112,low hot,2018-01-29,02:00:00,03:00:00,midnight,12,53,445.58203125
Computer,112,very hot,2018-01-29,08:00:00,09:00:00,morning,13,55,446.9921875
Computer,112,low hot,2018-01-29,11:00:00,12:00:00,morning,7,7,408.22265625
Computer,112,low cold,2018-01-29,13:00:00,14:00:00,afternoon,9,34,443.421875
Computer,112,low hot,2018-01-29,14:00:00,15:00:00,afternoon,2,53,411.03125
Computer,112,cold,2018-01-29,14:00:00,15:00:00,afternoon,7,21,376.63671875
Computer,112,low cold,2018-01-29,15:00:00,16:00:00,afternoon,9,56,423.85546875
Computer,112,low cold,2018-01-30,02:00:00,03:00:00,midnight,13,48,451.08984375
Computer,112,very hot,2018-01-30,13:00:00,14:00:00,afternoon,2,53,460.375
Computer,112,hot,2018-01-30,21:00:00,22:00:00,night,3,46,446.734375
Computer,112,low hot,2018-01-31,03:00:00,04:00:00,midnight,14,36,418.3046875
Computer,112,cold,2018-01-31,04:00:00,05:00:00,early morning,6,42,417.984375
Computer,112,very hot,2018-01-31,06:00:00,07:00:00,early morning,1,46,410.70703125
Computer,112,low cold,2018-01-31,09:00:00,10:00:00,morning,0,0,432.84765625
Computer,112,hot,2018-01-31,10:00:00,11:00:00,morning,4,38,384.0703125
Computer,112,cold,2018-01-31,11:00:00,12:00:00,morning,12,59,388.05859375
Computer,112,cold,2018-01-31,13:00:00,14:00:00,afternoon,11,59,420.0078125
Computer,112,very hot,2018-01-31,13:00:00,14:00:00,afternoon,4,41,442.0078125
Computer,112,hot,2018-01-31,14:00:00,15:00:00,afternoon,0,0,377.9296875
Computer,112,cold,2018-01-31,15:00:00,16:00:00,afternoon,9,2,381.93359375
Computer,112,low hot,2018-01-31,16:00:00,17:00:00,evening,4,44,400.36328125
Computer,112,low cold,2018-01-31,18:00:00,19:00:00,evening,12,52,442.6484375
Computer,112,very cold,2018-01-31,20:00:00,21:00:00,night,2,36,377.9140625
Heater,112,hot,2018-01-18,02:00:00,03:00:00,midnight,1,50,2409.26953125
Heater,112,very cold,2018-01-18,22:00:00,23:00:00,night,3,13,2391.1328125
Heater,112,very hot,2018-01-19,09:00:00,10:00:00,morning,0,0,2262.59765625
Heater,112,cold,2018-01-19,14:00:00,15:00:00,afternoon,1,43,2204.47265625
Heater,112,hot,2018-01-19,15:00:00,16:00:00,afternoon,11,46,2231.03515625
Heater,112,low cold,2018-01-19,17:00:00,18:00:00,evening,11,58,2221.53125
Heater,112,very cold,2018-01-19,17:00:00,18:00:00,evening,8,55,2197.18359375
Heater,112,low hot,2018-01-19,20:00:00,21:00:00,night,1,10,2226.3203125
Heater,112,very cold,2018-01-19,20:00:00,21:00:00,night,12,27,2202.3984375
Heater,112,low cold,2018-01-19,22:00:00,23:00:00,night,15,44,2264.84375
Heater,112,low cold,2018-01-20,05:00:00,06:00:00,early morning,3,36,2288.40625
Heater,112,very hot,2018-01-20,12:00:00,13:00:00,afternoon,13,1,2302.26953125
Heater,112,very hot,2018-01-20,14:00:00,15:00:00,afternoon,7,4,2263.18359375
Heater,112,very hot,2018-01-20,17:00:00,18:00:00,evening,9,50,2264.984375
Heater,112,cold,2018-01-20,18:00:00,19:00:00,evening,3,32,2286.12890625
Heater,112,very hot,2018-01-20,18:00:00,19:00:00,evening,15,51,2314.8984375
Heater,112,cold,2018-01-21,01:00:00,02:00:00,midnight,5,28,2179.15234375
Heater,112,very hot,2018-01-21,10:00:00,11:00:00,morning,7,14,2199.6328125
Heater,112,low hot,2018-01-21,14:00:00,15:00:00,afternoon,1,43,2210.3359375
Heater,112,hot,2018-01-21,21:00:00,22:00:00,night,4,49,2239.2734375
Heater,112,cold,2018-01-21,21:00:00,22:00:00,night,6,33,2224.05859375
Heater,112,low cold,2018-01-21,22:00:00,23:00:00,night,5,4,2236.0
Heater,112,very hot,2018-01-22,01:00:00,02:00:00,midnight,10,56,2221.4765625
Heater,112,very cold,2018-01-22,03:00:00,04:00:00,midnight,6,8,2203.65625
Heater,112,hot,2018-01-22,06:00:00,07:00:00,early morning,4,25,2209.0390625
Heater,112,low hot,2018-01-22,06:00:00,07:00:00,early morning,7,17,2221.8984375
Heater,112,very cold,2018-01-22,08:00:00,09:00:00,morning,10,28,2227.1328125
Heater,112,cold,2018-01-22,08:00:00,09:00:00,morning,14,28,2227.22265625
Heater,112,very cold,2018-01-22,15:00:00,16:00:00,afternoon,5,40,2208.80078125
Heater,112,very hot,2018-01-22,16:00:00,17:00:00,evening,0,0,2207.54296875
Heater,112,hot,2018-01-22,17:00:00,18:00:00,evening,15,53,2197.96484375
Heater,112,very hot,2018-01-23,03:00:00,04:00:00,midnight,8,33,2157.64453125
Lights,112,low cold,2018-01-05,03:00:00,04:00:00,midnight,8,6,1496.08203125
Lights,112,very cold,2018-01-05,18:00:00,19:00:00,evening,7,55,1507.0234375
Lights,112,cold,2018-01-05,21:00:00,22:00:00,night,3,49,1508.01953125
Lights,112,low hot,2018-01-06,00:00:00,01:00:00,midnight,13,44,1534.21875
Lights,112,very cold,2018-01-06,04:00:00,05:00:00,early morning,11,2,1507.20703125
Lights,112,hot,2018-01-06,06:00:00,07:00:00,early morning,14,37,1492.62890625
Lights,112,cold,2018-01-06,07:00:00,08:00:00,morning,1,12,1495.1796875
Lights,112,very cold,2018-01-06,14:00:00,15:00:00,afternoon,11,22,1470.0078125
Lights,112,hot,2018-01-06,16:00:00,17:00:00,evening,13,42,1483.609375
Lights,112,low cold,2018-01-06,17:00:00,18:00:00,evening,9,6,1481.48828125
Lights,112,hot,2018-01-06,20:00:00,21:00:00,night,3,50,1492.58203125
Lights,112,very hot,2018-01-06,21:00:00,22:00:00,night,6,31,1541.60546875
Lights,112,very cold,2018-01-07,02:00:00,03:00:00,midnight,4,4,1529.15625
Lights,112,very cold,2018-01-07,05:00:00,06:00:00,early morning,4,12,1514.75
Lights,112,low hot,2018-01-07,06:00:00,07:00:00,early morning,9,9,1528.66796875
Lights,112,low cold,2018-01-07,06:00:00,07:00:00,early morning,3,28,1530.96875
Lights,112,very cold,2018-01-07,06:00:00,07:00:00,early morning,0,0,1500.69140625
Lights,112,low hot,2018-01-07,07:00:00,08:00:00,morning,0,0,1545.8046875
Lights,112,very hot,2018-01-07,07:00:00,08:00:00,morning,4,46,1555.52734375
Lights,112,hot,2018-01-07,10:00:00,11:00:00,morning,13,19,1505.4453125
Lights,112,hot,2018-01-07,11:00:00,12:00:00,morning,10,9,1514.44140625
Lights,112,very cold,2018-01-07,18:00:00,19:00:00,evening,12,6,1534.60546875
Lights,112,very cold,2018-01-07,21:00:00,22:00:00,night,4,36,1544.04296875
Lights,112,very hot,2018-01-07,22:00:00,23:00:00,night,8,29,1563.25390625
Lights,112,very hot,2018-01-08,04:00:00,05:00:00,early morning,7,10,1547.203125
Lights,112,very hot,2018-01-08,10:00:00,11:00:00,morning,9,35,1508.53125
Lights,112,very hot,2018-01-08,10:00:00,11:00:00,morning,7,51,1512.53515625
Lights,112,very cold,2018-01-08,14:00:00,15:00:00,afternoon,0,0,1477.58984375
Lights,112,hot,2018-01-08,14:00:00,15:00:00,afternoon,0,0,1489.30859375
Lights,112,very cold,2018-01-08,17:00:00,18:00:00,evening,2,40,1477.97265625
Lights,112,hot,2018-01-08,21:00:00,22:00:00,night,7,38,1540.4765625
Lights,112,very cold,2018-01-08,22:00:00,23:00:00,night,10,3,1515.41015625
Lights,112,low cold,2018-01-08,22:00:00,23:00:00,night,15,29,1545.0
Lights,112,very cold,2018-01-09,08:00:00,09:00:00,morning,8,2,1514.125
Lights,112,low cold,2018-01-09,12:00:00,13:00:00,afternoon,15,19,1544.3984375
Lights,112,cold,2018-01-09,23:00:00,00:00:00,midnight,4,5,1515.1171875
Microwave,112,very hot,2018-01-23,00:00:00,01:00:00,midnight,10,36,1528.01953125
Microwave,112,low cold,2018-01-23,00:00:00,01:00:00,midnight,4,59,1532.0234375
Microwave,112,cold,2018-01-23,02:00:00,03:00:00,midnight,15,38,1505.6328125
Microwave,112,very hot,2018-01-23,08:00:00,09:00:00,morning,12,23,1529.71484375
Microwave,112,cold,2018-01-23,15:00:00,16:00:00,afternoon,13,39,1486.16796875
Microwave,112,low cold,2018-01-23,17:00:00,18:00:00,evening,8,8,1478.21484375
Microwave,112,very cold,2018-01-23,18:00:00,19:00:00,evening,14,53,1514.59375
Microwave,112,low hot,2018-01-24,03:00:00,04:00:00,midnight,6,38,1554.5234375
Microwave,112,low hot,2018-01-24,03:00:00,04:00:00,midnight,8,28,1551.9453125
Microwave,112,very cold,2018-01-24,07:00:00,08:00:00,morning,14,6,1527.05078125
Microwave,112,very hot,2018-01-24,09:00:00,10:00:00,morning,5,7,1570.96875
Microwave,112,low cold,2018-01-24,11:00:00,12:00:00,morning,10,24,1538.328125
Microwave,112,very cold,2018-01-24,13:00:00,14:00:00,afternoon,0,0,1541.5859375
Microwave,112,hot,2018-01-24,15:00:00,16:00:00,afternoon,1,54,1541.21875
Microwave,112,very hot,2018-01-24,17:00:00,18:00:00,evening,14,22,1522.0078125
Microwave,112,low cold,2018-01-24,21:00:00,22:00:00,night,6,47,1578.484375
Microwave,112,cold,2018-01-25,01:00:00,02:00:00,midnight,8,10,1467.5703125
Microwave,112,low hot,2018-01-25,01:00:00,02:00:00,midnight,0,0,1492.32421875
Microwave,112,hot,2018-01-25,02:00:00,03:00:00,midnight,6,17,1517.1796875
Microwave,112,low cold,2018-01-25,03:00:00,04:00:00,midnight,4,45,1518.90234375
Microwave,112,very cold,2018-01-25,04:00:00,05:00:00,early morning,14,30,1514.04296875
Microwave,112,very hot,2018-01-25,05:00:00,06:00:00,early morning,3,55,1524.515625
Microwave,112,low cold,2018-01-25,08:00:00,09:00:00,morning,1,23,1533.16015625
Microwave,112,hot,2018-01-25,10:00:00,11:00:00,morning,14,55,1487.30078125
Microwave,112,very hot,2018-01-25,13:00:00,14:00:00,afternoon,15,11,1533.9921875
Microwave,112,very hot,2018-01-25,14:00:00,15:00:00,afternoon,15,55,1503.953125
Microwave,112,low hot,2018-01-25,14:00:00,15:00:00,afternoon,6,18,1496.88671875
Microwave,112,hot,2018-01-25,15:00:00,16:00:00,afternoon,15,35,1500.5859375
Microwave,112,low cold,2018-01-25,16:00:00,17:00:00,evening,3,44,1497.87890625
Microwave,112,very hot,2018-01-25,16:00:00,17:00:00,evening,2,53,1502.19921875
Microwave,112,very hot,2018-01-25,17:00:00,18:00:00,evening,10,19,1487.05859375
Microwave,112,low hot,2018-01-25,17:00:00,18:00:00,evening,2,45,1494.8203125
Microwave,112,hot,2018-01-25,18:00:00,19:00:00,evening,15,57,1531.5234375
Microwave,112,hot,2018-01-25,20:00:00,21:00:00,night,14,49,1491.703125
Microwave,112,low hot,2018-01-25,22:00:00,23:00:00,night,5,56,1544.16015625
Microwave,112,cold,2018-01-26,03:00:00,04:00:00,midnight,14,58,1521.09765625
Microwave,112,very cold,2018-01-26,06:00:00,07:00:00,early morning,1,47,1508.7734375
Microwave,112,cold,2018-01-26,08:00:00,09:00:00,morning,15,41,1536.12109375
Microwave,112,low cold,2018-01-26,09:00:00,10:00:00,morning,9,53,1568.32421875
Microwave,112,low cold,2018-01-26,10:00:00,11:00:00,morning,1,5,1512.671875
Microwave,112,hot,2018-01-26,10:00:00,11:00:00,morning,2,47,1510.28125
Microwave,112,low cold,2018-01-26,12:00:00,13:00:00,afternoon,12,1,1553.43359375
Microwave,112,low cold,2018-01-26,23:00:00,00:00:00,midnight,11,28,1556.26171875
Microwave,112,low cold,2018-01-27,03:00:00,04:00:00,midnight,4,47,1568.7421875
Microwave,112,very hot,2018-01-27,13:00:00,14:00:00,afternoon,10,55,1594.3125
Microwave,112,hot,2018-01-27,16:00:00,17:00:00,evening,14,3,1524.140625
Microwave,112,cold,2018-01-27,18:00:00,19:00:00,evening,13,15,1559.94140625
Refridgerator,112,low hot,2018-01-14,04:00:00,05:00:00,early morning,4,49,268.140625
Refridgerator,112,cold,2018-01-14,09:00:00,10:00:00,morning,3,30,238.1953125
Refridgerator,112,very cold,2018-01-14,09:00:00,10:00:00,morning,10,29,236.7109375
Refridgerator,112,very cold,2018-01-14,19:00:00,20:00:00,night,14,9,222.11328125
Refridgerator,112,low cold,2018-01-14,21:00:00,22:00:00,night,12,34,261.87109375
Refridgerator,112,low hot,2018-01-15,00:00:00,01:00:00,midnight,0,0,231.43359375
Refridgerator,112,very hot,2018-01-15,04:00:00,05:00:00,early morning,15,2,239.09765625
Refridgerator,112,low cold,2018-01-15,05:00:00,06:00:00,early morning,2,55,228.3046875
Refridgerator,112,cold,2018-01-15,12:00:00,13:00:00,afternoon,4,22,217.94921875
Refridgerator,112,low hot,2018-01-15,14:00:00,15:00:00,afternoon,12,3,198.46484375
Refridgerator,112,hot,2018-01-15,15:00:00,16:00:00,afternoon,2,46,210.328125
Refridgerator,112,very hot,2018-01-15,15:00:00,16:00:00,afternoon,13,21,217.56640625
Refridgerator,112,low cold,2018-01-15,17:00:00,18:00:00,evening,5,41,196.4765625
Refridgerator,112,cold,2018-01-15,17:00:00,18:00:00,evening,6,53,175.76953125
Refridgerator,112,low hot,2018-01-15,17:00:00,18:00:00,evening,15,22,193.76171875
Refridgerator,112,low cold,2018-01-15,18:00:00,19:00:00,evening,14,47,247.2578125
Refridgerator,112,cold,2018-01-16,14:00:00,15:00:00,afternoon,6,29,187.51953125
Refridgerator,112,very hot,2018-01-16,18:00:00,19:00:00,evening,1,41,257.8359375
Refridgerator,112,very hot,2018-01-16,23:00:00,00:00:00,midnight,3,4,244.19140625
Refridgerator,112,hot,2018-01-17,00:00:00,01:00:00,midnight,6,22,224.1484375
Refridgerator,112,hot,2018-01-17,00:00:00,01:00:00,midnight,9,15,222.171875
Refridgerator,112,cold,2018-01-17,02:00:00,03:00:00,midnight,1,7,213.09765625
Refridgerator,112,very hot,2018-01-17,08:00:00,09:00:00,morning,12,35,245.90234375
Refridgerator,112,low cold,2018-01-17,08:00:00,09:00:00,morning,14,50,247.1640625
Refridgerator,112,hot,2018-01-17,09:00:00,10:00:00,morning,6,56,242.46875
Refridgerator,112,low hot,2018-01-17,15:00:00,16:00:00,afternoon,1,36,226.34375
Refridgerator,112,very hot,2018-01-17,16:00:00,17:00:00,evening,8,52,210.3046875
Refridgerator,112,cold,2018-01-17,17:00:00,18:00:00,evening,8,15,169.765625
Refridgerator,112,cold,2018-01-17,21:00:00,22:00:00,night,8,1,218.2421875
Refridgerator,112,low cold,2018-01-18,03:00:00,04:00:00,midnight,14,48,230.2734375
Refridgerator,112,low hot,2018-01-18,08:00:00,09:00:00,morning,10,9,243.44140625
Refridgerator,112,low hot,2018-01-18,12:00:00,13:00:00,afternoon,5,11,247.46484375
Refridgerator,112,hot,2018-01-18,16:00:00,17:00:00,evening,8,51,198.484375
Refridgerator,112,very cold,2018-01-18,19:00:00,20:00:00,night,4,10,213.36328125
Refridgerator,112,very hot,2018-01-18,20:00:00,21:00:00,night,2,25,213.3046875
Refridgerator,112,low cold,2018-01-18,21:00:00,22:00:00,night,7,36,252.82421875
Refridgerator,112,hot,2018-01-18,22:00:00,23:00:00,night,10,15,230.55078125
Television,112,low cold,2018-01-10,04:00:00,05:00:00,early morning,9,31,297.2734375
Television,112,low hot,2018-01-10,05:00:00,06:00:00,early morning,12,29,276.67578125
Television,112,low hot,2018-01-10,10:00:00,11:00:00,morning,10,57,261.78125
Television,112,hot,2018-01-10,15:00:00,16:00:00,afternoon,8,39,260.78515625
Television,112,low cold,2018-01-10,16:00:00,17:00:00,evening,1,49,257.79296875
Television,112,low hot,2018-01-10,16:00:00,17:00:00,evening,10,31,255.4140625
Television,112,low hot,2018-01-10,17:00:00,18:00:00,evening,5,11,244.953125
Television,112,very cold,2018-01-10,21:00:00,22:00:00,night,2,22,272.8828125
Television,112,very hot,2018-01-11,02:00:00,03:00:00,midnight,6,9,289.19140625
Television,112,very hot,2018-01-11,03:00:00,04:00:00,midnight,14,30,275.96875
Television,112,very hot,2018-01-11,04:00:00,05:00:00,early morning,11,48,304.24609375
Television,112,cold,2018-01-11,04:00:00,05:00:00,early morning,4,13,271.1640625
Television,112,hot,2018-01-11,06:00:00,07:00:00,early morning,4,15,248.56640625
Television,112,low cold,2018-01-11,11:00:00,12:00:00,morning,4,20,262.9453125
Television,112,cold,2018-01-11,15:00:00,16:00:00,afternoon,1,21,247.125
Television,112,low cold,2018-01-12,02:00:00,03:00:00,midnight,6,39,294.14453125
Television,112,low cold,2018-01-12,05:00:00,06:00:00,early morning,5,50,280.55078125
Television,112,hot,2018-01-12,06:00:00,07:00:00,early morning,3,44,255.46484375
Television,112,hot,2018-01-12,09:00:00,10:00:00,morning,11,27,285.609375
Television,112,hot,2018-01-12,09:00:00,10:00:00,morning,4,12,282.79296875
Television,112,hot,2018-01-12,17:00:00,18:00:00,evening,7,35,236.359375
Television,112,cold,2018-01-12,19:00:00,20:00:00,night,13,41,268.0703125
Television,112,very hot,2018-01-12,23:00:00,00:00:00,midnight,0,0,288.76171875
Television,112,low hot,2018-01-13,00:00:00,01:00:00,midnight,0,0,287.69140625
Television,112,cold,2018-01-13,02:00:00,03:00:00,midnight,10,57,277.04296875
