device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Refridgerator,111,cold,2018-01-17,03:00:00,04:00:00,midnight,12,42,163.0,"Moving 4 people from room 103 to room 107 saves 105.0 of electricity, power consumption will reduce from 1053.0 to 948.0",Turn off Refridgerator in room 103,105.0
Refridgerator,111,low cold,2018-01-17,04:00:00,05:00:00,early morning,13,47,246.0,"Moving 1 people from room 105 to room 114 saves 151.0 of electricity, power consumption will reduce from 1294.0 to 1143.0",Turn off Refridgerator in room 105,151.0
Refridgerator,111,very hot,2018-01-17,06:00:00,07:00:00,early morning,9,53,226.0,"Moving 9 people from room 111 to room 117 saves 226.0 of electricity, power consumption will reduce from 1497.0 to 1271.0",Turn off Refridgerator in room 111,226.0
Refridgerator,111,low cold,2018-01-17,09:00:00,10:00:00,morning,14,5,245.0,"Moving 6 people from room 112 to room 103 saves 139.0 of electricity, power consumption will reduce from 1282.0 to 1143.0",Turn off Refridgerator in room 112,139.0
Refridgerator,111,very cold,2018-01-17,11:00:00,12:00:00,morning,2,17,248.0,"Moving 6 people from room 103 to room 113 saves 251.0 of electricity, power consumption will reduce from 1807.0 to 1556.0",Turn off Refridgerator in room 103,251.0
Refridgerator,111,low cold,2018-01-17,14:00:00,15:00:00,afternoon,4,35,127.0,"Moving 7 people from room 105 to room 102 saves 159.0 of electricity, power consumption will reduce from 1254.0 to 1095.0",Turn off Refridgerator in room 105,159.0
Refridgerator,111,very cold,2018-01-17,20:00:00,21:00:00,night,13,17,208.0,"Moving 10 people from room 110 to room 111 saves 287.0 of electricity, power consumption will reduce from 1517.0 to 1230.0",Turn off Refridgerator in room 110,287.0
Refridgerator,111,hot,2018-01-17,20:00:00,21:00:00,night,12,31,224.0,"Moving 10 people from room 110 to room 111 saves 287.0 of electricity, power consumption will reduce from 1517.0 to 1230.0",Turn off Refridgerator in room 110,287.0
Refridgerator,111,low hot,2018-01-17,22:00:00,23:00:00,night,10,4,215.0,None,Turn off Refridgerator in room 108,103.0
Refridgerator,111,low cold,2018-01-18,04:00:00,05:00:00,early morning,9,20,293.0,"Moving 6 people from room 118 to room 107 saves 173.0 of electricity, power consumption will reduce from 6505.0 to 6332.0",Turn off Refridgerator in room 118,173.0
Refridgerator,111,hot,2018-01-18,08:00:00,09:00:00,morning,13,27,101.0,"Moving 13 people from room 111 to room 112 saves 101.0 of electricity, power consumption will reduce from 5782.0 to 5681.0",Turn off Refridgerator in room 111,101.0
Refridgerator,111,very cold,2018-01-18,20:00:00,21:00:00,night,2,6,260.0,"Moving 2 people from room 112 to room 115 saves 298.0 of electricity, power consumption will reduce from 5981.0 to 5683.0",Turn off Refridgerator in room 112,298.0
Television,111,low cold,2018-01-09,14:00:00,15:00:00,afternoon,13,39,255.0,"Moving 13 people from room 111 to room 110 saves 255.0 of electricity, power consumption will reduce from 10249.0 to 9994.0",Turn off Television in room 111,255.0
Television,111,low hot,2018-01-10,00:00:00,01:00:00,midnight,0,0,226.0,"Moving 10 people from room 114 to room 107 saves 230.0 of electricity, power consumption will reduce from 1785.0 to 1555.0",Turn off Television in room 114,230.0
Television,111,very cold,2018-01-10,00:00:00,01:00:00,midnight,7,10,220.0,"Moving 10 people from room 114 to room 107 saves 230.0 of electricity, power consumption will reduce from 1785.0 to 1555.0",Turn off Television in room 114,230.0
Television,111,hot,2018-01-10,01:00:00,02:00:00,midnight,0,0,262.0,"Moving 9 people from room 118 to room 111 saves 288.0 of electricity, power consumption will reduce from 1791.0 to 1503.0",Turn off Television in room 118,288.0
Television,111,very cold,2018-01-10,02:00:00,03:00:00,midnight,2,24,260.0,"Moving 15 people from room 114 to room 103 saves 271.0 of electricity, power consumption will reduce from 1675.0 to 1404.0",Turn off Television in room 114,271.0
Television,111,hot,2018-01-10,02:00:00,03:00:00,midnight,15,49,222.0,"Moving 15 people from room 114 to room 103 saves 271.0 of electricity, power consumption will reduce from 1675.0 to 1404.0",Turn off Television in room 114,271.0
Television,111,very hot,2018-01-10,11:00:00,12:00:00,morning,9,42,252.0,"Moving 9 people from room 111 to room 117 saves 252.0 of electricity, power consumption will reduce from 1854.0 to 1602.0",Turn off Television in room 111,252.0
Television,111,very cold,2018-01-10,11:00:00,12:00:00,morning,7,18,283.0,"Moving 9 people from room 111 to room 117 saves 252.0 of electricity, power consumption will reduce from 1854.0 to 1602.0",Turn off Television in room 111,252.0
Television,111,low cold,2018-01-10,12:00:00,13:00:00,afternoon,7,10,210.0,"Moving 4 people from room 117 to room 104 saves 233.0 of electricity, power consumption will reduce from 1542.0 to 1309.0",Turn off Television in room 117,233.0
Television,111,very cold,2018-01-11,10:00:00,11:00:00,morning,13,39,221.0,"Moving 5 people from room 102 to room 103 saves 253.0 of electricity, power consumption will reduce from 1653.0 to 1400.0",Turn off Television in room 102,253.0
Television,111,very hot,2018-01-11,17:00:00,18:00:00,evening,5,18,283.0,"Moving 5 people from room 111 to room 100 saves 283.0 of electricity, power consumption will reduce from 1736.0 to 1453.0",Turn off Television in room 111,283.0
Television,111,low cold,2018-01-11,19:00:00,20:00:00,night,12,51,236.0,"Moving 14 people from room 110 to room 110 saves 220.0 of electricity, power consumption will reduce from 1499.0 to 1279.0",Turn off Television in room 110,220.0
Television,111,cold,2018-01-11,20:00:00,21:00:00,night,8,3,203.0,None,Turn off Television in room 111,203.0
Television,111,very hot,2018-01-11,20:00:00,21:00:00,night,0,0,203.0,None,Turn off Television in room 111,203.0
Television,111,hot,2018-01-11,20:00:00,21:00:00,night,10,14,203.0,None,Turn off Television in room 111,203.0
Television,111,low hot,2018-01-11,22:00:00,23:00:00,night,10,37,282.0,"Moving 3 people from room 107 to room 111 saves 243.0 of electricity, power consumption will reduce from 1622.0 to 1379.0",Turn off Television in room 107,243.0
Television,111,hot,2018-01-12,03:00:00,04:00:00,midnight,8,13,233.0,"Moving 7 people from room 107 to room 115 saves 209.0 of electricity, power consumption will reduce from 1712.0 to 1503.0",Turn off Television in room 107,209.0
Television,111,cold,2018-01-12,03:00:00,04:00:00,midnight,12,53,211.0,"Moving 7 people from room 107 to room 115 saves 209.0 of electricity, power consumption will reduce from 1712.0 to 1503.0",Turn off Television in room 107,209.0
Television,111,very hot,2018-01-12,10:00:00,11:00:00,morning,13,41,278.0,None,Turn off Television in room 105,260.0
Television,111,hot,2018-01-12,12:00:00,13:00:00,afternoon,1,48,260.0,"Moving 15 people from room 105 to room 111 saves 268.0 of electricity, power consumption will reduce from 1742.0 to 1474.0",Turn off Television in room 105,268.0
Television,111,low cold,2018-01-12,13:00:00,14:00:00,afternoon,11,4,293.0,"Moving 3 people from room 118 to room 101 saves 294.0 of electricity, power consumption will reduce from 1731.0 to 1437.0",Turn off Television in room 118,294.0
Television,111,cold,2018-01-12,15:00:00,16:00:00,afternoon,13,37,297.0,None,Turn off Television in room 119,263.0
Television,111,low cold,2018-01-12,19:00:00,20:00:00,night,7,58,217.0,"Moving 3 people from room 111 to room 117 saves 260.0 of electricity, power consumption will reduce from 1775.0 to 1515.0",Turn off Television in room 111,260.0
Television,111,hot,2018-01-12,19:00:00,20:00:00,night,3,46,260.0,"Moving 3 people from room 111 to room 117 saves 260.0 of electricity, power consumption will reduce from 1775.0 to 1515.0",Turn off Television in room 111,260.0
Television,111,hot,2018-01-12,20:00:00,21:00:00,night,14,42,260.0,"Moving 5 people from room 103 to room 117 saves 258.0 of electricity, power consumption will reduce from 1808.0 to 1550.0",Turn off Television in room 103,258.0
Television,111,cold,2018-01-12,21:00:00,22:00:00,night,0,0,258.0,"Moving 6 people from room 116 to room 110 saves 254.0 of electricity, power consumption will reduce from 1701.0 to 1447.0",Turn off Television in room 116,254.0
Television,111,very cold,2018-01-13,02:00:00,03:00:00,midnight,3,59,257.0,"Moving 1 people from room 118 to room 106 saves 265.0 of electricity, power consumption will reduce from 1775.0 to 1510.0",Turn off Television in room 118,265.0
Television,111,very hot,2018-01-13,14:00:00,15:00:00,afternoon,14,20,268.0,"Moving 1 people from room 102 to room 115 saves 216.0 of electricity, power consumption will reduce from 1746.0 to 1530.0",Turn off Television in room 102,216.0
Television,111,very hot,2018-01-13,15:00:00,16:00:00,afternoon,0,0,263.0,None,Turn off Television in room 111,263.0
Television,111,very hot,2018-01-13,17:00:00,18:00:00,evening,8,2,276.0,"Moving 8 people from room 111 to room 109 saves 276.0 of electricity, power consumption will reduce from 1836.0 to 1560.0",Turn off Television in room 111,276.0
Television,111,very cold,2018-01-14,06:00:00,07:00:00,early morning,13,13,232.0,"Moving 4 people from room 106 to room 113 saves 261.0 of electricity, power consumption will reduce from 1553.0 to 1292.0",Turn off Refridgerator in room 106,261.0
Television,111,low hot,2018-01-14,09:00:00,10:00:00,morning,4,33,246.0,"Moving 4 people from room 118 to room 112 saves 263.0 of electricity, power consumption will reduce from 1678.0 to 1415.0",Turn off Refridgerator in room 118,263.0
AC,112,low cold,2018-01-01,02:00:00,03:00:00,midnight,3,22,1614.0,"Moving 2 people from room 104 to room 119 saves 1625.0 of electricity, power consumption will reduce from 11226.0 to 9601.0",Turn off AC in room 104,1625.0
AC,112,hot,2018-01-01,03:00:00,04:00:00,midnight,7,58,1243.0,"Moving 8 people from room 101 to room 118 saves 1066.0 of electricity, power consumption will reduce from 9743.0 to 8677.0",Turn off AC in room 101,1066.0
AC,112,low cold,2018-01-01,07:00:00,08:00:00,morning,9,47,1130.0,"Moving 11 people from room 108 to room 113 saves 1297.0 of electricity, power consumption will reduce from 9943.0 to 8646.0",Turn off AC in room 108,1297.0
AC,112,low hot,2018-01-01,13:00:00,14:00:00,afternoon,7,7,1798.0,"Moving 1 people from room 101 to room 100 saves 1287.0 of electricity, power consumption will reduce from 10435.0 to 9148.0",Turn off AC in room 101,1287.0
AC,112,very cold,2018-01-01,16:00:00,17:00:00,evening,15,14,1084.0,"Moving 3 people from room 115 to room 112 saves 1084.0 of electricity, power consumption will reduce from 8625.0 to 7541.0",Turn off AC in room 115,1084.0
AC,112,very cold,2018-01-01,19:00:00,20:00:00,night,4,36,1400.0,"Moving 1 people from room 108 to room 112 saves 1639.0 of electricity, power consumption will reduce from 9315.0 to 7676.0",Turn off AC in room 108,1639.0
AC,112,cold,2018-01-01,22:00:00,23:00:00,night,0,0,1798.0,"Moving 10 people from room 104 to room 112 saves 1947.0 of electricity, power consumption will reduce from 10722.0 to 8775.0",Turn off AC in room 104,1947.0
AC,112,very cold,2018-01-02,02:00:00,03:00:00,midnight,13,18,1329.0,"Moving 5 people from room 114 to room 103 saves 1429.0 of electricity, power consumption will reduce from 10195.0 to 8766.0",Turn off AC in room 114,1429.0
AC,112,hot,2018-01-02,08:00:00,09:00:00,morning,12,47,1266.0,"Moving 11 people from room 119 to room 118 saves 1926.0 of electricity, power consumption will reduce from 10555.0 to 8629.0",Turn off AC in room 119,1926.0
AC,112,cold,2018-01-02,10:00:00,11:00:00,morning,14,44,1597.0,"Moving 10 people from room 108 to room 109 saves 1363.0 of electricity, power consumption will reduce from 10784.0 to 9421.0",Turn off AC in room 108,1363.0
AC,112,low hot,2018-01-02,17:00:00,18:00:00,evening,13,16,1628.0,"Moving 8 people from room 105 to room 107 saves 1660.0 of electricity, power consumption will reduce from 11372.0 to 9712.0",Turn off AC in room 105,1660.0
AC,112,very hot,2018-01-02,19:00:00,20:00:00,night,13,3,1147.0,"Moving 2 people from room 117 to room 102 saves 1381.0 of electricity, power consumption will reduce from 10366.0 to 8985.0",Turn off AC in room 117,1381.0
AC,112,low cold,2018-01-02,21:00:00,22:00:00,night,13,30,1749.0,"Moving 5 people from room 101 to room 109 saves 1358.0 of electricity, power consumption will reduce from 11102.0 to 9744.0",Turn off AC in room 101,1358.0
AC,112,very cold,2018-01-03,08:00:00,09:00:00,morning,10,54,1414.0,"Moving 10 people from room 112 to room 117 saves 1414.0 of electricity, power consumption will reduce from 10598.0 to 9184.0",Turn off AC in room 112,1414.0
AC,112,low cold,2018-01-03,09:00:00,10:00:00,morning,4,14,1542.0,"Moving 4 people from room 106 to room 112 saves 1981.0 of electricity, power consumption will reduce from 10902.0 to 8921.0",Turn off AC in room 106,1981.0
AC,112,low hot,2018-01-03,12:00:00,13:00:00,afternoon,1,47,1972.0,"Moving 1 people from room 116 to room 116 saves 1287.0 of electricity, power consumption will reduce from 12330.0 to 11043.0",Turn off AC in room 116,1287.0
AC,112,low cold,2018-01-03,18:00:00,19:00:00,evening,14,34,1540.0,"Moving 13 people from room 106 to room 112 saves 1955.0 of electricity, power consumption will reduce from 9629.0 to 7674.0",Turn off AC in room 106,1955.0
AC,112,low cold,2018-01-03,19:00:00,20:00:00,night,0,0,1830.0,"Moving 4 people from room 117 to room 116 saves 1813.0 of electricity, power consumption will reduce from 11025.0 to 9212.0",Turn off AC in room 117,1813.0
AC,112,hot,2018-01-04,02:00:00,03:00:00,midnight,9,20,1511.0,None,Turn off AC in room 119,1814.0
AC,112,very hot,2018-01-04,03:00:00,04:00:00,midnight,12,55,1006.0,"Moving 13 people from room 107 to room 101 saves 1968.0 of electricity, power consumption will reduce from 11030.0 to 9062.0",Turn off AC in room 107,1968.0
AC,112,very cold,2018-01-04,04:00:00,05:00:00,early morning,10,22,1614.0,"Moving 10 people from room 112 to room 101 saves 1614.0 of electricity, power consumption will reduce from 10539.0 to 8925.0",Turn off AC in room 112,1614.0
AC,112,hot,2018-01-04,09:00:00,10:00:00,morning,5,18,1542.0,"Moving 8 people from room 102 to room 104 saves 1916.0 of electricity, power consumption will reduce from 10448.0 to 8532.0",Turn off AC in room 102,1916.0
AC,112,cold,2018-01-04,12:00:00,13:00:00,afternoon,0,0,1798.0,None,Turn off AC in room 112,1798.0
AC,112,low hot,2018-01-04,14:00:00,15:00:00,afternoon,0,0,1624.0,"Moving 7 people from room 114 to room 101 saves 1561.0 of electricity, power consumption will reduce from 10958.0 to 9397.0",Turn off AC in room 114,1561.0
AC,112,very hot,2018-01-04,18:00:00,19:00:00,evening,7,16,1614.0,"Moving 7 people from room 119 to room 118 saves 1230.0 of electricity, power consumption will reduce from 11147.0 to 9917.0",Turn off AC in room 119,1230.0
AC,112,low cold,2018-01-05,14:00:00,15:00:00,afternoon,6,36,1212.0,"Moving 10 people from room 115 to room 105 saves 1551.0 of electricity, power consumption will reduce from 9759.0 to 8208.0",Turn off Lights in room 115,1551.0
AC,112,low cold,2018-01-05,17:00:00,18:00:00,evening,8,27,1342.0,"Moving 6 people from room 107 to room 113 saves 1919.0 of electricity, power consumption will reduce from 10998.0 to 9079.0",Turn off Lights in room 107,1919.0
AC,112,very hot,2018-01-05,21:00:00,22:00:00,night,0,0,1323.0,"Moving 3 people from room 104 to room 112 saves 1977.0 of electricity, power consumption will reduce from 11851.0 to 9874.0",Turn off AC in room 104,1977.0
Computer,112,very cold,2018-01-27,03:00:00,04:00:00,midnight,11,55,417.0,"Moving 1 people from room 102 to room 104 saves 417.0 of electricity, power consumption will reduce from 8241.0 to 7824.0",Turn off Computer in room 102,417.0
Computer,112,very hot,2018-01-27,07:00:00,08:00:00,morning,15,47,470.0,"Moving 15 people from room 112 to room 108 saves 470.0 of electricity, power consumption will reduce from 7550.0 to 7080.0",Turn off Computer in room 112,470.0
Computer,112,very cold,2018-01-27,08:00:00,09:00:00,morning,2,21,458.0,"Moving 4 people from room 104 to room 112 saves 381.0 of electricity, power consumption will reduce from 7582.0 to 7201.0",Turn off Computer in room 104,381.0
Computer,112,low hot,2018-01-27,08:00:00,09:00:00,morning,2,4,440.0,"Moving 4 people from room 104 to room 112 saves 381.0 of electricity, power consumption will reduce from 7582.0 to 7201.0",Turn off Computer in room 104,381.0
