device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Television,112,cold,2018-01-12,19:00:00,20:00:00,night,13,41,254.0
Television,112,very hot,2018-01-12,23:00:00,00:00:00,midnight,0,0,251.0
Television,112,low hot,2018-01-13,00:00:00,01:00:00,midnight,0,0,251.0
Television,112,cold,2018-01-13,02:00:00,03:00:00,midnight,10,57,232.0
Television,112,low cold,2018-01-13,05:00:00,06:00:00,early morning,7,39,269.0
Television,112,cold,2018-01-13,07:00:00,08:00:00,morning,1,19,271.0
Television,112,hot,2018-01-13,07:00:00,08:00:00,morning,4,5,271.0
Television,112,low hot,2018-01-13,09:00:00,10:00:00,morning,12,17,271.0
Television,112,very cold,2018-01-13,10:00:00,11:00:00,morning,9,4,271.0
Television,112,hot,2018-01-13,12:00:00,13:00:00,afternoon,12,56,269.0
Television,112,low cold,2018-01-13,20:00:00,21:00:00,night,9,4,224.0
Television,112,low hot,2018-01-14,00:00:00,01:00:00,midnight,3,7,286.0
Television,112,low cold,2018-01-14,10:00:00,11:00:00,morning,12,13,286.0
Television,112,cold,2018-01-14,15:00:00,16:00:00,afternoon,11,20,286.0
Television,112,very hot,2018-01-14,19:00:00,20:00:00,night,0,0,286.0
AC,113,low cold,2018-01-01,07:00:00,08:00:00,morning,2,43,1866.0
AC,113,hot,2018-01-01,15:00:00,16:00:00,afternoon,11,27,1543.0
AC,113,low cold,2018-01-01,17:00:00,18:00:00,evening,5,22,1568.0
AC,113,low hot,2018-01-01,20:00:00,21:00:00,night,14,20,1000.0
AC,113,low hot,2018-01-01,20:00:00,21:00:00,night,6,30,1912.0
AC,113,very hot,2018-01-02,03:00:00,04:00:00,midnight,8,52,1916.0
AC,113,very hot,2018-01-02,04:00:00,05:00:00,early morning,12,36,1679.0
AC,113,low hot,2018-01-02,05:00:00,06:00:00,early morning,9,21,1617.0
AC,113,low cold,2018-01-02,08:00:00,09:00:00,morning,12,23,1049.0
AC,113,cold,2018-01-02,09:00:00,10:00:00,morning,9,56,1983.0
AC,113,low cold,2018-01-02,15:00:00,16:00:00,afternoon,14,59,1243.0
AC,113,hot,2018-01-02,15:00:00,16:00:00,afternoon,11,11,1520.0
AC,113,low cold,2018-01-02,15:00:00,16:00:00,afternoon,1,34,1278.0
AC,113,very hot,2018-01-02,16:00:00,17:00:00,evening,1,51,1364.0
AC,113,low hot,2018-01-02,18:00:00,19:00:00,evening,11,19,1077.0
AC,113,low cold,2018-01-02,23:00:00,00:00:00,midnight,13,51,1228.0
AC,113,low cold,2018-01-03,00:00:00,01:00:00,midnight,9,10,1660.0
AC,113,low cold,2018-01-03,00:00:00,01:00:00,midnight,13,4,1147.0
AC,113,very cold,2018-01-03,03:00:00,04:00:00,midnight,13,14,1607.0
AC,113,low cold,2018-01-03,04:00:00,05:00:00,early morning,13,42,1200.0
AC,113,very cold,2018-01-03,06:00:00,07:00:00,early morning,0,0,1515.0
AC,113,low cold,2018-01-03,07:00:00,08:00:00,morning,0,0,1600.0
AC,113,very cold,2018-01-03,10:00:00,11:00:00,morning,9,17,1985.0
AC,113,very cold,2018-01-03,20:00:00,21:00:00,night,9,36,1433.0
AC,113,very cold,2018-01-03,21:00:00,22:00:00,night,9,14,1660.0
AC,113,very cold,2018-01-03,22:00:00,23:00:00,night,1,55,1364.0
AC,113,low cold,2018-01-04,02:00:00,03:00:00,midnight,9,49,1988.0
AC,113,low hot,2018-01-04,07:00:00,08:00:00,morning,9,28,1702.0
AC,113,hot,2018-01-04,09:00:00,10:00:00,morning,8,49,1366.0
AC,113,low hot,2018-01-04,12:00:00,13:00:00,afternoon,11,23,1396.0
AC,113,hot,2018-01-04,15:00:00,16:00:00,afternoon,2,2,1036.0
AC,113,low hot,2018-01-04,16:00:00,17:00:00,evening,9,35,1440.0
AC,113,low cold,2018-01-04,17:00:00,18:00:00,evening,9,53,1020.0
AC,113,low cold,2018-01-04,22:00:00,23:00:00,night,8,19,1780.0
AC,113,very hot,2018-01-05,03:00:00,04:00:00,midnight,8,2,1273.0
AC,113,hot,2018-01-05,11:00:00,12:00:00,morning,14,8,1808.0
AC,113,low hot,2018-01-05,18:00:00,19:00:00,evening,3,6,1081.0
Computer,113,hot,2018-01-27,00:00:00,01:00:00,midnight,8,1,398.0
Computer,113,cold,2018-01-27,19:00:00,20:00:00,night,12,43,444.0
Computer,113,cold,2018-01-27,19:00:00,20:00:00,night,1,57,378.0
Computer,113,hot,2018-01-27,20:00:00,21:00:00,night,8,46,483.0
Computer,113,very hot,2018-01-28,02:00:00,03:00:00,midnight,8,4,379.0
Computer,113,cold,2018-01-28,06:00:00,07:00:00,early morning,3,57,434.0
Computer,113,cold,2018-01-28,10:00:00,11:00:00,morning,7,54,403.0
Computer,113,low hot,2018-01-28,10:00:00,11:00:00,morning,2,6,375.0
Computer,113,very hot,2018-01-28,12:00:00,13:00:00,afternoon,0,0,420.0
Computer,113,cold,2018-01-28,13:00:00,14:00:00,afternoon,8,8,425.0
Computer,113,very cold,2018-01-28,13:00:00,14:00:00,afternoon,0,0,441.0
Computer,113,very cold,2018-01-28,14:00:00,15:00:00,afternoon,7,56,434.0
Computer,113,low cold,2018-01-28,15:00:00,16:00:00,afternoon,2,34,462.0
Computer,113,very cold,2018-01-29,02:00:00,03:00:00,midnight,4,24,357.0
Computer,113,low hot,2018-01-29,02:00:00,03:00:00,midnight,6,6,334.0
Computer,113,low hot,2018-01-29,05:00:00,06:00:00,early morning,10,55,490.0
Computer,113,cold,2018-01-29,10:00:00,11:00:00,morning,5,2,343.0
Computer,113,very hot,2018-01-29,13:00:00,14:00:00,afternoon,13,16,376.0
Computer,113,low cold,2018-01-29,14:00:00,15:00:00,afternoon,0,0,335.0
Computer,113,very hot,2018-01-29,17:00:00,18:00:00,evening,12,18,476.0
Computer,113,hot,2018-01-29,18:00:00,19:00:00,evening,0,0,349.0
Computer,113,very cold,2018-01-29,21:00:00,22:00:00,night,6,45,406.0
Computer,113,hot,2018-01-29,23:00:00,00:00:00,midnight,10,27,316.0
Computer,113,low hot,2018-01-30,04:00:00,05:00:00,early morning,4,16,431.0
Computer,113,low cold,2018-01-30,05:00:00,06:00:00,early morning,10,37,433.0
Computer,113,low hot,2018-01-30,08:00:00,09:00:00,morning,1,9,354.0
Computer,113,low hot,2018-01-30,10:00:00,11:00:00,morning,1,11,366.0
Computer,113,hot,2018-01-30,15:00:00,16:00:00,afternoon,13,46,375.0
Computer,113,hot,2018-01-30,17:00:00,18:00:00,evening,6,35,408.0
Computer,113,cold,2018-01-30,23:00:00,00:00:00,midnight,14,31,462.0
Computer,113,low cold,2018-01-31,00:00:00,01:00:00,midnight,1,52,494.0
Computer,113,low hot,2018-01-31,02:00:00,03:00:00,midnight,0,0,393.0
Computer,113,low cold,2018-01-31,03:00:00,04:00:00,midnight,15,12,351.0
Computer,113,cold,2018-01-31,04:00:00,05:00:00,early morning,3,44,310.0
Computer,113,very hot,2018-01-31,07:00:00,08:00:00,morning,11,42,331.0
Computer,113,cold,2018-01-31,20:00:00,21:00:00,night,13,1,397.0
Computer,113,very cold,2018-01-31,22:00:00,23:00:00,night,7,42,473.0
Heater,113,hot,2018-01-18,16:00:00,17:00:00,evening,1,21,2508.0
Heater,113,hot,2018-01-18,23:00:00,00:00:00,midnight,4,47,2453.0
Heater,113,very hot,2018-01-19,03:00:00,04:00:00,midnight,13,29,2224.0
Heater,113,very hot,2018-01-19,04:00:00,05:00:00,early morning,3,44,2154.0
Heater,113,cold,2018-01-19,06:00:00,07:00:00,early morning,11,33,2741.0
Heater,113,cold,2018-01-19,08:00:00,09:00:00,morning,2,28,2758.0
Heater,113,low cold,2018-01-19,13:00:00,14:00:00,afternoon,1,48,2050.0
Heater,113,very hot,2018-01-19,14:00:00,15:00:00,afternoon,7,56,2089.0
Heater,113,very cold,2018-01-19,17:00:00,18:00:00,evening,14,57,2312.0
Heater,113,low cold,2018-01-19,19:00:00,20:00:00,night,3,5,2485.0
Heater,113,very cold,2018-01-20,01:00:00,02:00:00,midnight,12,35,1775.0
Heater,113,cold,2018-01-20,02:00:00,03:00:00,midnight,11,14,2285.0
Heater,113,very cold,2018-01-20,05:00:00,06:00:00,early morning,4,36,2090.0
Heater,113,hot,2018-01-20,10:00:00,11:00:00,morning,15,46,2070.0
Heater,113,very hot,2018-01-20,11:00:00,12:00:00,morning,3,25,2792.0
Heater,113,low hot,2018-01-20,12:00:00,13:00:00,afternoon,8,6,2664.0
Heater,113,hot,2018-01-20,17:00:00,18:00:00,evening,6,14,2181.0
Heater,113,very cold,2018-01-20,19:00:00,20:00:00,night,5,49,1506.0
Heater,113,hot,2018-01-21,05:00:00,06:00:00,early morning,10,3,2083.0
Heater,113,low hot,2018-01-21,07:00:00,08:00:00,morning,6,54,2022.0
Heater,113,very cold,2018-01-21,07:00:00,08:00:00,morning,12,31,1661.0
Heater,113,hot,2018-01-21,09:00:00,10:00:00,morning,13,16,2148.0
Heater,113,cold,2018-01-21,12:00:00,13:00:00,afternoon,7,23,2423.0
Heater,113,low cold,2018-01-21,12:00:00,13:00:00,afternoon,8,19,2418.0
Heater,113,low cold,2018-01-21,17:00:00,18:00:00,evening,2,30,1661.0
Heater,113,hot,2018-01-21,21:00:00,22:00:00,night,13,30,2617.0
Heater,113,low cold,2018-01-22,00:00:00,01:00:00,midnight,3,3,2823.0
Heater,113,very hot,2018-01-22,07:00:00,08:00:00,morning,15,22,1816.0
Heater,113,low cold,2018-01-22,15:00:00,16:00:00,afternoon,14,21,2812.0
Heater,113,very hot,2018-01-23,01:00:00,02:00:00,midnight,11,29,2339.0
Heater,113,low hot,2018-01-23,11:00:00,12:00:00,morning,0,0,2171.0
Lights,113,cold,2018-01-05,00:00:00,01:00:00,midnight,1,19,1338.0
Lights,113,low hot,2018-01-05,03:00:00,04:00:00,midnight,2,39,1977.0
Lights,113,cold,2018-01-05,17:00:00,18:00:00,evening,11,22,1649.0
Lights,113,very cold,2018-01-06,01:00:00,02:00:00,midnight,12,22,1049.0
Lights,113,cold,2018-01-06,02:00:00,03:00:00,midnight,7,50,1891.0
Lights,113,very cold,2018-01-06,09:00:00,10:00:00,morning,0,0,1185.0
Lights,113,cold,2018-01-06,10:00:00,11:00:00,morning,1,51,1893.0
Lights,113,cold,2018-01-06,12:00:00,13:00:00,afternoon,0,0,1547.0
Lights,113,very cold,2018-01-06,13:00:00,14:00:00,afternoon,12,46,1227.0
Lights,113,very cold,2018-01-06,23:00:00,00:00:00,midnight,9,22,1549.0
Lights,113,low hot,2018-01-06,23:00:00,00:00:00,midnight,14,53,1273.0
Lights,113,very cold,2018-01-07,02:00:00,03:00:00,midnight,13,50,1394.0
Lights,113,very hot,2018-01-07,07:00:00,08:00:00,morning,0,0,1600.0
Lights,113,low hot,2018-01-07,09:00:00,10:00:00,morning,0,0,1314.0
Lights,113,hot,2018-01-07,10:00:00,11:00:00,morning,4,6,1081.0
Lights,113,hot,2018-01-07,16:00:00,17:00:00,evening,4,16,1556.0
Lights,113,cold,2018-01-07,17:00:00,18:00:00,evening,3,28,1577.0
Lights,113,low cold,2018-01-07,17:00:00,18:00:00,evening,2,19,1217.0
Lights,113,very cold,2018-01-07,23:00:00,00:00:00,midnight,3,1,1487.0
Lights,113,very hot,2018-01-07,23:00:00,00:00:00,midnight,14,23,1329.0
Lights,113,low hot,2018-01-08,05:00:00,06:00:00,early morning,13,7,1852.0
Lights,113,very cold,2018-01-08,09:00:00,10:00:00,morning,4,28,1193.0
Lights,113,very hot,2018-01-08,09:00:00,10:00:00,morning,8,36,1136.0
Lights,113,low hot,2018-01-08,16:00:00,17:00:00,evening,8,37,1230.0
Lights,113,cold,2018-01-09,01:00:00,02:00:00,midnight,14,14,1284.0
Lights,113,low cold,2018-01-09,02:00:00,03:00:00,midnight,9,53,1020.0
Lights,113,very cold,2018-01-09,03:00:00,04:00:00,midnight,9,49,1891.0
Lights,113,low hot,2018-01-09,05:00:00,06:00:00,early morning,8,31,1073.0
Lights,113,very cold,2018-01-09,06:00:00,07:00:00,early morning,14,4,1147.0
Lights,113,low hot,2018-01-09,12:00:00,13:00:00,afternoon,8,48,1891.0
Lights,113,low cold,2018-01-09,13:00:00,14:00:00,afternoon,12,13,1240.0
Lights,113,low cold,2018-01-09,13:00:00,14:00:00,afternoon,4,55,1709.0
Lights,113,cold,2018-01-09,15:00:00,16:00:00,afternoon,10,7,1260.0
Lights,113,hot,2018-01-09,22:00:00,23:00:00,night,0,0,1662.0
Microwave,113,cold,2018-01-23,06:00:00,07:00:00,early morning,9,35,1696.0
Microwave,113,hot,2018-01-23,10:00:00,11:00:00,morning,12,47,1499.0
Microwave,113,hot,2018-01-23,12:00:00,13:00:00,afternoon,2,55,1115.0
Microwave,113,very hot,2018-01-23,17:00:00,18:00:00,evening,12,23,1082.0
Microwave,113,low cold,2018-01-24,02:00:00,03:00:00,midnight,7,14,1751.0
Microwave,113,very cold,2018-01-24,06:00:00,07:00:00,early morning,9,2,1273.0
Microwave,113,hot,2018-01-24,17:00:00,18:00:00,evening,4,34,1194.0
Microwave,113,hot,2018-01-24,20:00:00,21:00:00,night,7,56,1094.0
Microwave,113,hot,2018-01-24,21:00:00,22:00:00,night,3,44,1866.0
Microwave,113,hot,2018-01-24,23:00:00,00:00:00,midnight,7,22,1319.0
Microwave,113,low cold,2018-01-25,00:00:00,01:00:00,midnight,5,30,1651.0
Microwave,113,very cold,2018-01-25,06:00:00,07:00:00,early morning,3,57,1619.0
Microwave,113,very cold,2018-01-25,07:00:00,08:00:00,morning,14,10,1656.0
Microwave,113,hot,2018-01-25,12:00:00,13:00:00,afternoon,0,0,1310.0
Microwave,113,very hot,2018-01-25,15:00:00,16:00:00,afternoon,14,39,1872.0
Microwave,113,cold,2018-01-25,17:00:00,18:00:00,evening,0,0,1798.0
Microwave,113,very hot,2018-01-25,18:00:00,19:00:00,evening,13,3,1147.0
Microwave,113,very cold,2018-01-25,18:00:00,19:00:00,evening,15,13,1061.0
Microwave,113,hot,2018-01-26,01:00:00,02:00:00,midnight,0,0,1773.0
Microwave,113,very hot,2018-01-26,02:00:00,03:00:00,midnight,6,2,1982.0
Microwave,113,low cold,2018-01-26,05:00:00,06:00:00,early morning,2,53,1689.0
Microwave,113,low cold,2018-01-26,06:00:00,07:00:00,early morning,3,39,1721.0
Microwave,113,cold,2018-01-26,10:00:00,11:00:00,morning,12,17,1778.0
Microwave,113,low hot,2018-01-26,10:00:00,11:00:00,morning,1,39,1893.0
Microwave,113,very hot,2018-01-26,11:00:00,12:00:00,morning,0,0,1982.0
Microwave,113,cold,2018-01-26,13:00:00,14:00:00,afternoon,7,17,1844.0
Microwave,113,hot,2018-01-26,18:00:00,19:00:00,evening,12,35,1600.0
Microwave,113,hot,2018-01-26,20:00:00,21:00:00,night,14,6,1159.0
Microwave,113,low cold,2018-01-27,05:00:00,06:00:00,early morning,3,53,1838.0
Microwave,113,hot,2018-01-27,07:00:00,08:00:00,morning,9,41,1957.0
Microwave,113,low hot,2018-01-27,13:00:00,14:00:00,afternoon,0,0,1065.0
Microwave,113,cold,2018-01-27,14:00:00,15:00:00,afternoon,14,7,1175.0
Microwave,113,low cold,2018-01-27,15:00:00,16:00:00,afternoon,8,11,1662.0
Refridgerator,113,very hot,2018-01-14,02:00:00,03:00:00,midnight,8,48,153.0
Refridgerator,113,low cold,2018-01-14,03:00:00,04:00:00,midnight,5,58,104.0
Refridgerator,113,cold,2018-01-14,06:00:00,07:00:00,early morning,4,46,261.0
Refridgerator,113,low hot,2018-01-14,10:00:00,11:00:00,morning,12,18,127.0
Refridgerator,113,very hot,2018-01-14,11:00:00,12:00:00,morning,1,31,215.0
Refridgerator,113,cold,2018-01-14,12:00:00,13:00:00,afternoon,4,44,261.0
Refridgerator,113,cold,2018-01-14,12:00:00,13:00:00,afternoon,11,1,138.0
Refridgerator,113,very cold,2018-01-14,13:00:00,14:00:00,afternoon,4,29,221.0
Refridgerator,113,very hot,2018-01-14,16:00:00,17:00:00,evening,12,5,163.0
Refridgerator,113,very hot,2018-01-15,01:00:00,02:00:00,midnight,13,20,164.0
Refridgerator,113,low cold,2018-01-15,02:00:00,03:00:00,midnight,5,58,171.0
Refridgerator,113,cold,2018-01-15,02:00:00,03:00:00,midnight,15,57,189.0
Refridgerator,113,very cold,2018-01-15,02:00:00,03:00:00,midnight,4,51,273.0
Refridgerator,113,low cold,2018-01-15,05:00:00,06:00:00,early morning,9,24,145.0
Refridgerator,113,very cold,2018-01-15,06:00:00,07:00:00,early morning,7,25,145.0
Refridgerator,113,hot,2018-01-15,10:00:00,11:00:00,morning,7,7,116.0
Refridgerator,113,low cold,2018-01-15,22:00:00,23:00:00,night,1,36,180.0
Refridgerator,113,very hot,2018-01-16,01:00:00,02:00:00,midnight,11,18,173.0
Refridgerator,113,low hot,2018-01-16,04:00:00,05:00:00,early morning,14,28,132.0
Refridgerator,113,hot,2018-01-16,04:00:00,05:00:00,early morning,3,34,180.0
Refridgerator,113,low cold,2018-01-16,06:00:00,07:00:00,early morning,6,8,192.0
Refridgerator,113,very hot,2018-01-16,07:00:00,08:00:00,morning,4,58,163.0
Refridgerator,113,very hot,2018-01-16,08:00:00,09:00:00,morning,2,49,274.0
Refridgerator,113,very cold,2018-01-16,13:00:00,14:00:00,afternoon,13,21,109.0
Refridgerator,113,very cold,2018-01-16,14:00:00,15:00:00,afternoon,12,54,103.0
Refridgerator,113,very hot,2018-01-16,14:00:00,15:00:00,afternoon,12,4,163.0
Refridgerator,113,hot,2018-01-16,17:00:00,18:00:00,evening,14,14,281.0
Refridgerator,113,hot,2018-01-16,19:00:00,20:00:00,night,15,29,262.0
Refridgerator,113,very cold,2018-01-16,20:00:00,21:00:00,night,2,12,151.0
Refridgerator,113,low hot,2018-01-16,22:00:00,23:00:00,night,8,21,292.0
Refridgerator,113,low cold,2018-01-17,06:00:00,07:00:00,early morning,11,27,246.0
Refridgerator,113,hot,2018-01-17,07:00:00,08:00:00,morning,4,37,281.0
Refridgerator,113,cold,2018-01-17,10:00:00,11:00:00,morning,9,43,116.0
Refridgerator,113,very hot,2018-01-17,11:00:00,12:00:00,morning,12,40,273.0
Refridgerator,113,cold,2018-01-17,12:00:00,13:00:00,afternoon,7,40,280.0
Refridgerator,113,very cold,2018-01-17,16:00:00,17:00:00,evening,1,49,274.0
Refridgerator,113,hot,2018-01-17,19:00:00,20:00:00,night,15,40,172.0
Refridgerator,113,low hot,2018-01-17,23:00:00,00:00:00,midnight,2,52,274.0
Refridgerator,113,very cold,2018-01-18,02:00:00,03:00:00,midnight,12,49,189.0
Refridgerator,113,very hot,2018-01-18,23:00:00,00:00:00,midnight,11,3,163.0
Television,113,very cold,2018-01-09,15:00:00,16:00:00,afternoon,14,40,268.0
Television,113,very hot,2018-01-09,20:00:00,21:00:00,night,1,2,276.0
Television,113,cold,2018-01-10,05:00:00,06:00:00,early morning,11,11,231.0
Television,113,very hot,2018-01-10,08:00:00,09:00:00,morning,12,51,262.0
Television,113,hot,2018-01-10,09:00:00,10:00:00,morning,15,20,223.0
Television,113,hot,2018-01-10,13:00:00,14:00:00,afternoon,14,2,260.0
Television,113,very cold,2018-01-10,17:00:00,18:00:00,evening,0,0,276.0
Television,113,hot,2018-01-10,19:00:00,20:00:00,night,4,55,205.0
Television,113,very cold,2018-01-10,21:00:00,22:00:00,night,15,11,204.0
Television,113,very hot,2018-01-10,21:00:00,22:00:00,night,0,0,276.0
Television,113,very cold,2018-01-10,22:00:00,23:00:00,night,15,52,271.0
Television,113,hot,2018-01-11,01:00:00,02:00:00,midnight,7,19,283.0
Television,113,hot,2018-01-11,05:00:00,06:00:00,early morning,5,16,281.0
Television,113,low hot,2018-01-11,05:00:00,06:00:00,early morning,4,21,291.0
Television,113,low cold,2018-01-11,07:00:00,08:00:00,morning,11,4,234.0
Television,113,low hot,2018-01-11,10:00:00,11:00:00,morning,15,57,262.0
Television,113,very cold,2018-01-11,14:00:00,15:00:00,afternoon,8,11,286.0
Television,113,cold,2018-01-11,18:00:00,19:00:00,evening,15,42,204.0
Television,113,cold,2018-01-11,18:00:00,19:00:00,evening,0,0,290.0
Television,113,low cold,2018-01-12,00:00:00,01:00:00,midnight,4,3,249.0
Television,113,low cold,2018-01-12,01:00:00,02:00:00,midnight,9,4,252.0
Television,113,hot,2018-01-12,03:00:00,04:00:00,midnight,10,17,290.0
Television,113,low hot,2018-01-12,05:00:00,06:00:00,early morning,10,18,286.0
Television,113,very cold,2018-01-12,08:00:00,09:00:00,morning,5,44,258.0
Television,113,hot,2018-01-12,08:00:00,09:00:00,morning,5,32,245.0
Television,113,low cold,2018-01-12,09:00:00,10:00:00,morning,0,0,205.0
Television,113,low cold,2018-01-12,12:00:00,13:00:00,afternoon,15,19,256.0
Television,113,hot,2018-01-12,14:00:00,15:00:00,afternoon,0,0,263.0
Television,113,low hot,2018-01-12,15:00:00,16:00:00,afternoon,12,14,225.0
Television,113,low cold,2018-01-12,17:00:00,18:00:00,evening,1,58,217.0
Television,113,low hot,2018-01-12,18:00:00,19:00:00,evening,7,12,270.0
Television,113,very hot,2018-01-12,18:00:00,19:00:00,evening,12,14,270.0
Television,113,low hot,2018-01-12,21:00:00,22:00:00,night,0,0,237.0
Television,113,low cold,2018-01-12,23:00:00,00:00:00,midnight,7,59,217.0
Television,113,low cold,2018-01-13,00:00:00,01:00:00,midnight,6,42,269.0
Television,113,low hot,2018-01-13,01:00:00,02:00:00,midnight,2,45,216.0
Television,113,low hot,2018-01-13,13:00:00,14:00:00,afternoon,5,45,216.0
Television,113,hot,2018-01-13,14:00:00,15:00:00,afternoon,11,29,260.0
Television,113,hot,2018-01-13,14:00:00,15:00:00,afternoon,5,32,286.0
Television,113,low cold,2018-01-13,17:00:00,18:00:00,evening,4,51,253.0
Television,113,low hot,2018-01-13,19:00:00,20:00:00,night,7,2,280.0
Television,113,low cold,2018-01-13,20:00:00,21:00:00,night,5,34,234.0
Television,113,low hot,2018-01-13,23:00:00,00:00:00,midnight,2,13,262.0
Television,113,cold,2018-01-13,23:00:00,00:00:00,midnight,3,40,236.0
Television,113,very cold,2018-01-14,05:00:00,06:00:00,early morning,3,23,294.0
Television,113,low cold,2018-01-14,16:00:00,17:00:00,evening,11,9,293.0
Television,113,cold,2018-01-14,19:00:00,20:00:00,night,7,34,275.0
AC,114,very cold,2018-01-01,01:00:00,02:00:00,midnight,12,36,1196.0
AC,114,low hot,2018-01-01,04:00:00,05:00:00,early morning,8,18,1538.0
AC,114,cold,2018-01-01,09:00:00,10:00:00,morning,13,27,1050.0
AC,114,cold,2018-01-01,09:00:00,10:00:00,morning,10,8,1766.0
AC,114,low cold,2018-01-01,10:00:00,11:00:00,morning,7,2,1922.0
AC,114,hot,2018-01-01,13:00:00,14:00:00,afternoon,5,12,1216.0
AC,114,very hot,2018-01-02,02:00:00,03:00:00,midnight,8,41,1249.0
AC,114,very hot,2018-01-02,02:00:00,03:00:00,midnight,5,40,1249.0
AC,114,very cold,2018-01-02,02:00:00,03:00:00,midnight,5,15,1429.0
AC,114,very cold,2018-01-02,09:00:00,10:00:00,morning,11,54,1390.0
AC,114,very hot,2018-01-02,11:00:00,12:00:00,morning,1,31,1790.0
AC,114,cold,2018-01-02,11:00:00,12:00:00,morning,9,59,1790.0
AC,114,low hot,2018-01-02,12:00:00,13:00:00,afternoon,11,30,1363.0
AC,114,low hot,2018-01-02,15:00:00,16:00:00,afternoon,4,35,1249.0
AC,114,low cold,2018-01-02,17:00:00,18:00:00,evening,0,0,1389.0
AC,114,cold,2018-01-02,20:00:00,21:00:00,night,10,38,1249.0
AC,114,low hot,2018-01-02,22:00:00,23:00:00,night,15,16,1409.0
AC,114,very cold,2018-01-02,23:00:00,00:00:00,midnight,4,47,1315.0
AC,114,very cold,2018-01-03,01:00:00,02:00:00,midnight,12,19,1900.0
AC,114,hot,2018-01-03,04:00:00,05:00:00,early morning,14,43,1490.0
AC,114,low hot,2018-01-03,06:00:00,07:00:00,early morning,7,12,1579.0
AC,114,very hot,2018-01-03,16:00:00,17:00:00,evening,4,43,1204.0
AC,114,cold,2018-01-03,17:00:00,18:00:00,evening,11,13,1212.0
AC,114,low cold,2018-01-03,19:00:00,20:00:00,night,8,7,1916.0
AC,114,cold,2018-01-03,22:00:00,23:00:00,night,0,0,1798.0
AC,114,low cold,2018-01-04,01:00:00,02:00:00,midnight,15,10,1755.0
AC,114,low hot,2018-01-04,02:00:00,03:00:00,midnight,9,22,1617.0
AC,114,very cold,2018-01-04,05:00:00,06:00:00,early morning,10,28,1102.0
AC,114,low hot,2018-01-04,06:00:00,07:00:00,early morning,8,1,1060.0
