device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Refridgerator,112,very hot,2018-01-15,04:00:00,05:00:00,early morning,15,2,187.15666666666667,"Moving 15 people from room 112 to room 106 saves 187.15666666666652 of electricity, power consumption will reduce from 1426.513333333333 to 1239.3566666666666",Turn off Refridgerator in room 112,187.15666666666652
Refridgerator,112,low cold,2018-01-15,05:00:00,06:00:00,early morning,2,55,214.7333333333333,"Moving 12 people from room 115 to room 114 saves 168.51999999999998 of electricity, power consumption will reduce from 1393.4366666666665 to 1224.9166666666665",Turn off Refridgerator in room 115,168.51999999999998
Refridgerator,112,cold,2018-01-15,12:00:00,13:00:00,afternoon,4,22,194.52,"Moving 5 people from room 107 to room 102 saves 204.83333333333348 of electricity, power consumption will reduce from 1262.6633333333334 to 1057.83",Turn off Refridgerator in room 107,204.83333333333348
Refridgerator,112,low hot,2018-01-15,14:00:00,15:00:00,afternoon,12,3,197.28666666666663,"Moving 1 people from room 109 to room 109 saves 206.78666666666686 of electricity, power consumption will reduce from 1319.7066666666667 to 1112.9199999999998",Turn off Refridgerator in room 109,206.78666666666686
Refridgerator,112,hot,2018-01-15,15:00:00,16:00:00,afternoon,2,46,221.8733333333333,"Moving 2 people from room 119 to room 103 saves 221.0133333333331 of electricity, power consumption will reduce from 1443.263333333333 to 1222.25",Turn off Refridgerator in room 119,221.0133333333331
Refridgerator,112,very hot,2018-01-15,15:00:00,16:00:00,afternoon,13,21,215.31333333333333,"Moving 2 people from room 119 to room 103 saves 221.0133333333331 of electricity, power consumption will reduce from 1443.263333333333 to 1222.25",Turn off Refridgerator in room 119,221.0133333333331
Refridgerator,112,low cold,2018-01-15,17:00:00,18:00:00,evening,5,41,234.0,"Moving 15 people from room 112 to room 116 saves 226.3366666666666 of electricity, power consumption will reduce from 1555.043333333333 to 1328.7066666666665",Turn off Refridgerator in room 112,226.3366666666666
Refridgerator,112,cold,2018-01-15,17:00:00,18:00:00,evening,6,53,233.06666666666663,"Moving 15 people from room 112 to room 116 saves 226.3366666666666 of electricity, power consumption will reduce from 1555.043333333333 to 1328.7066666666665",Turn off Refridgerator in room 112,226.3366666666666
Refridgerator,112,low hot,2018-01-15,17:00:00,18:00:00,evening,15,22,226.33666666666667,"Moving 15 people from room 112 to room 116 saves 226.3366666666666 of electricity, power consumption will reduce from 1555.043333333333 to 1328.7066666666665",Turn off Refridgerator in room 112,226.3366666666666
Refridgerator,112,low cold,2018-01-15,18:00:00,19:00:00,evening,14,47,234.08,"Moving 14 people from room 107 to room 102 saves 203.4699999999998 of electricity, power consumption will reduce from 1429.4733333333331 to 1226.0033333333333",Turn off Refridgerator in room 107,203.4699999999998
Refridgerator,112,cold,2018-01-16,14:00:00,15:00:00,afternoon,6,29,212.12,"Moving 12 people from room 113 to room 111 saves 161.1833333333334 of electricity, power consumption will reduce from 1368.48 to 1207.2966666666666",Turn off Refridgerator in room 113,161.1833333333334
Refridgerator,112,very hot,2018-01-16,18:00:00,19:00:00,evening,1,41,232.01666666666668,None,Turn off Refridgerator in room 106,210.30666666666684
Refridgerator,112,very hot,2018-01-16,23:00:00,00:00:00,midnight,3,4,219.79,"Moving 3 people from room 112 to room 103 saves 219.78999999999996 of electricity, power consumption will reduce from 1487.1999999999998 to 1267.4099999999999",Turn off Refridgerator in room 112,219.78999999999996
Refridgerator,112,hot,2018-01-17,00:00:00,01:00:00,midnight,6,22,200.19666666666663,"Moving 6 people from room 112 to room 119 saves 200.19666666666672 of electricity, power consumption will reduce from 1448.1733333333332 to 1247.9766666666665",Turn off Refridgerator in room 112,200.19666666666672
Refridgerator,112,hot,2018-01-17,00:00:00,01:00:00,midnight,9,15,205.30666666666667,"Moving 6 people from room 112 to room 119 saves 200.19666666666672 of electricity, power consumption will reduce from 1448.1733333333332 to 1247.9766666666665",Turn off Refridgerator in room 112,200.19666666666672
Refridgerator,112,cold,2018-01-17,02:00:00,03:00:00,midnight,1,7,207.9333333333333,None,Turn off Refridgerator in room 108,150.76
Refridgerator,112,very hot,2018-01-17,08:00:00,09:00:00,morning,12,35,239.50333333333333,"Moving 10 people from room 115 to room 112 saves 191.0799999999997 of electricity, power consumption will reduce from 1528.103333333333 to 1337.0233333333333",Turn off Refridgerator in room 115,191.0799999999997
Refridgerator,112,low cold,2018-01-17,08:00:00,09:00:00,morning,14,50,251.08666666666667,"Moving 10 people from room 115 to room 112 saves 191.0799999999997 of electricity, power consumption will reduce from 1528.103333333333 to 1337.0233333333333",Turn off Refridgerator in room 115,191.0799999999997
Refridgerator,112,hot,2018-01-17,09:00:00,10:00:00,morning,6,56,218.67,"Moving 6 people from room 112 to room 103 saves 218.67000000000007 of electricity, power consumption will reduce from 1435.2466666666667 to 1216.5766666666666",Turn off Refridgerator in room 112,218.67000000000007
Refridgerator,112,low hot,2018-01-17,15:00:00,16:00:00,afternoon,1,36,201.7433333333333,"Moving 5 people from room 102 to room 115 saves 219.03999999999996 of electricity, power consumption will reduce from 1452.37 to 1233.33",Turn off Refridgerator in room 102,219.03999999999996
Refridgerator,112,very hot,2018-01-17,16:00:00,17:00:00,evening,8,52,230.77666666666667,"Moving 6 people from room 104 to room 112 saves 197.0333333333333 of electricity, power consumption will reduce from 1482.3466666666666 to 1285.3133333333333",Turn off Refridgerator in room 104,197.0333333333333
Refridgerator,112,cold,2018-01-17,17:00:00,18:00:00,evening,8,15,238.8,"Moving 1 people from room 105 to room 117 saves 226.45000000000005 of electricity, power consumption will reduce from 1567.02 to 1340.57",Turn off Refridgerator in room 105,226.45000000000005
Refridgerator,112,cold,2018-01-17,21:00:00,22:00:00,night,8,1,217.93666666666667,"Moving 14 people from room 110 to room 119 saves 215.3200000000004 of electricity, power consumption will reduce from 1472.2966666666669 to 1256.9766666666665",Turn off Refridgerator in room 110,215.3200000000004
Refridgerator,112,low cold,2018-01-18,03:00:00,04:00:00,midnight,14,48,226.45666666666668,"Moving 2 people from room 117 to room 104 saves 216.65999999999894 of electricity, power consumption will reduce from 5825.82 to 5609.160000000001",Turn off Refridgerator in room 117,216.65999999999894
Refridgerator,112,low hot,2018-01-18,08:00:00,09:00:00,morning,10,9,241.0433333333333,"Moving 13 people from room 111 to room 112 saves 184.1766666666672 of electricity, power consumption will reduce from 5805.153333333334 to 5620.9766666666665",Turn off Refridgerator in room 111,184.1766666666672
Refridgerator,112,low hot,2018-01-18,12:00:00,13:00:00,afternoon,5,11,213.2333333333333,"Moving 2 people from room 106 to room 104 saves 193.41666666666606 of electricity, power consumption will reduce from 5362.843333333332 to 5169.426666666666",Turn off Refridgerator in room 106,193.41666666666606
Refridgerator,112,hot,2018-01-18,16:00:00,17:00:00,evening,8,51,213.5,"Moving 4 people from room 107 to room 112 saves 215.39999999999964 of electricity, power consumption will reduce from 5782.85 to 5567.450000000001",Turn off Refridgerator in room 107,215.39999999999964
Refridgerator,112,very cold,2018-01-18,19:00:00,20:00:00,night,4,10,252.33333333333331,"Moving 14 people from room 106 to room 117 saves 247.23000000000047 of electricity, power consumption will reduce from 6070.47 to 5823.24",Turn off Refridgerator in room 106,247.23000000000047
Refridgerator,112,very hot,2018-01-18,20:00:00,21:00:00,night,2,25,228.6,"Moving 2 people from room 112 to room 115 saves 228.60000000000127 of electricity, power consumption will reduce from 5705.41 to 5476.809999999999",Turn off Refridgerator in room 112,228.60000000000127
Refridgerator,112,low cold,2018-01-18,21:00:00,22:00:00,night,7,36,242.16,"Moving 5 people from room 118 to room 110 saves 218.82999999999993 of electricity, power consumption will reduce from 5919.143333333333 to 5700.3133333333335",Turn off Refridgerator in room 118,218.82999999999993
Refridgerator,112,hot,2018-01-18,22:00:00,23:00:00,night,10,15,229.89,"Moving 10 people from room 112 to room 103 saves 229.89000000000033 of electricity, power consumption will reduce from 5447.93 to 5218.04",Turn off Refridgerator in room 112,229.89000000000033
Television,112,low cold,2018-01-10,04:00:00,05:00:00,early morning,9,31,260.5133333333333,"Moving 10 people from room 105 to room 104 saves 246.99 of electricity, power consumption will reduce from 1728.6799999999998 to 1481.6899999999998",Turn off Television in room 105,246.99
Television,112,low hot,2018-01-10,05:00:00,06:00:00,early morning,12,29,258.43,"Moving 1 people from room 118 to room 101 saves 264.79333333333307 of electricity, power consumption will reduce from 1766.753333333333 to 1501.96",Turn off Television in room 118,264.79333333333307
Television,112,low hot,2018-01-10,10:00:00,11:00:00,morning,10,57,261.52666666666664,"Moving 5 people from room 105 to room 115 saves 241.7800000000002 of electricity, power consumption will reduce from 1729.4933333333333 to 1487.7133333333331",Turn off Television in room 105,241.7800000000002
Television,112,hot,2018-01-10,15:00:00,16:00:00,afternoon,8,39,260.00666666666666,"Moving 8 people from room 112 to room 115 saves 260.00666666666666 of electricity, power consumption will reduce from 1745.6466666666668 to 1485.64",Turn off Television in room 112,260.00666666666666
Television,112,low cold,2018-01-10,16:00:00,17:00:00,evening,1,49,261.8433333333333,"Moving 9 people from room 105 to room 115 saves 233.80333333333328 of electricity, power consumption will reduce from 1708.4366666666665 to 1474.6333333333332",Turn off Television in room 105,233.80333333333328
Television,112,low hot,2018-01-10,16:00:00,17:00:00,evening,10,31,248.2333333333333,"Moving 9 people from room 105 to room 115 saves 233.80333333333328 of electricity, power consumption will reduce from 1708.4366666666665 to 1474.6333333333332",Turn off Television in room 105,233.80333333333328
Television,112,low hot,2018-01-10,17:00:00,18:00:00,evening,5,11,252.2133333333333,"Moving 9 people from room 104 to room 112 saves 236.03333333333353 of electricity, power consumption will reduce from 1670.706666666667 to 1434.6733333333334",Turn off Television in room 104,236.03333333333353
Television,112,very cold,2018-01-10,21:00:00,22:00:00,night,2,22,258.13666666666666,None,Turn off Television in room 113,247.80999999999995
Television,112,very hot,2018-01-11,02:00:00,03:00:00,midnight,6,9,248.7133333333333,"Moving 6 people from room 112 to room 107 saves 248.71333333333337 of electricity, power consumption will reduce from 1704.27 to 1455.5566666666666",Turn off Television in room 112,248.71333333333337
Television,112,very hot,2018-01-11,03:00:00,04:00:00,midnight,14,30,257.08666666666664,"Moving 6 people from room 101 to room 104 saves 243.0866666666666 of electricity, power consumption will reduce from 1737.6566666666665 to 1494.57",Turn off Television in room 101,243.0866666666666
Television,112,very hot,2018-01-11,04:00:00,05:00:00,early morning,11,48,259.36,"Moving 11 people from room 112 to room 116 saves 259.3599999999999 of electricity, power consumption will reduce from 1768.8299999999997 to 1509.4699999999998",Turn off Television in room 112,259.3599999999999
Television,112,cold,2018-01-11,04:00:00,05:00:00,early morning,4,13,264.0233333333333,"Moving 11 people from room 112 to room 116 saves 259.3599999999999 of electricity, power consumption will reduce from 1768.8299999999997 to 1509.4699999999998",Turn off Television in room 112,259.3599999999999
Television,112,hot,2018-01-11,06:00:00,07:00:00,early morning,4,15,263.3666666666667,"Moving 3 people from room 100 to room 112 saves 254.7933333333333 of electricity, power consumption will reduce from 1743.8099999999997 to 1489.0166666666664",Turn off Television in room 100,254.7933333333333
Television,112,low cold,2018-01-11,11:00:00,12:00:00,morning,4,20,253.96666666666667,"Moving 8 people from room 118 to room 118 saves 262.8766666666668 of electricity, power consumption will reduce from 1762.3133333333335 to 1499.4366666666667",Turn off Television in room 118,262.8766666666668
Television,112,cold,2018-01-11,15:00:00,16:00:00,afternoon,1,21,257.17,"Moving 1 people from room 105 to room 106 saves 252.4666666666667 of electricity, power consumption will reduce from 1756.54 to 1504.0733333333333",Turn off Television in room 105,252.4666666666667
Television,112,low cold,2018-01-12,02:00:00,03:00:00,midnight,6,39,252.38333333333333,None,Turn off Television in room 104,249.26999999999998
Television,112,low cold,2018-01-12,05:00:00,06:00:00,early morning,5,50,252.9033333333333,"Moving 6 people from room 109 to room 117 saves 244.09333333333325 of electricity, power consumption will reduce from 1757.4099999999999 to 1513.3166666666666",Turn off Television in room 109,244.09333333333325
Television,112,hot,2018-01-12,06:00:00,07:00:00,early morning,3,44,256.03333333333336,"Moving 5 people from room 102 to room 112 saves 247.9566666666667 of electricity, power consumption will reduce from 1725.0733333333333 to 1477.1166666666666",Turn off Television in room 102,247.9566666666667
Television,112,hot,2018-01-12,09:00:00,10:00:00,morning,11,27,254.22,None,Turn off Television in room 100,251.55000000000018
Television,112,hot,2018-01-12,09:00:00,10:00:00,morning,4,12,255.27,None,Turn off Television in room 100,251.55000000000018
Television,112,hot,2018-01-12,17:00:00,18:00:00,evening,7,35,256.3666666666667,"Moving 7 people from room 112 to room 107 saves 256.36666666666633 of electricity, power consumption will reduce from 1699.5699999999997 to 1443.2033333333334",Turn off Television in room 112,256.36666666666633
Television,112,cold,2018-01-12,19:00:00,20:00:00,night,13,41,263.8333333333333,"Moving 3 people from room 111 to room 117 saves 249.1533333333332 of electricity, power consumption will reduce from 1770.2099999999998 to 1521.0566666666666",Turn off Television in room 111,249.1533333333332
