device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Refridgerator,111,low cold,2018-01-18,08:00:00,09:00:00,morning,14,1,119.0,None,Turn off Refridgerator in room 100,258.0
Refridgerator,111,hot,2018-01-18,11:00:00,12:00:00,morning,8,11,147.0,"Moving 8 people from room 111 to room 101 saves 147.0 of electricity, power consumption will reduce from 6021.0 to 5874.0",Turn off Refridgerator in room 111,147.0
Refridgerator,111,cold,2018-01-18,11:00:00,12:00:00,morning,12,35,273.0,"Moving 8 people from room 111 to room 101 saves 147.0 of electricity, power consumption will reduce from 6021.0 to 5874.0",Turn off Refridgerator in room 111,147.0
Refridgerator,111,low cold,2018-01-18,18:00:00,19:00:00,evening,8,22,145.0,"Moving 13 people from room 101 to room 100 saves 208.0 of electricity, power consumption will reduce from 6563.0 to 6355.0",Turn off Refridgerator in room 101,208.0
Television,111,cold,2018-01-09,12:00:00,13:00:00,afternoon,4,52,261.0,"Moving 4 people from room 111 to room 115 saves 261.0 of electricity, power consumption will reduce from 9736.0 to 9475.0",Turn off Television in room 111,261.0
Television,111,hot,2018-01-09,13:00:00,14:00:00,afternoon,12,43,222.0,"Moving 12 people from room 111 to room 110 saves 222.0 of electricity, power consumption will reduce from 9375.0 to 9153.0",Turn off Television in room 111,222.0
Television,111,hot,2018-01-10,01:00:00,02:00:00,midnight,0,0,262.0,"Moving 10 people from room 112 to room 111 saves 263.0 of electricity, power consumption will reduce from 1820.0 to 1557.0",Turn off Television in room 112,263.0
Television,111,very cold,2018-01-10,07:00:00,08:00:00,morning,7,6,246.0,None,Turn off Television in room 109,264.0
Television,111,cold,2018-01-10,07:00:00,08:00:00,morning,9,1,246.0,None,Turn off Television in room 109,264.0
Television,111,cold,2018-01-10,08:00:00,09:00:00,morning,4,18,283.0,"Moving 2 people from room 109 to room 118 saves 252.0 of electricity, power consumption will reduce from 1802.0 to 1550.0",Turn off Television in room 109,252.0
Television,111,very hot,2018-01-10,14:00:00,15:00:00,afternoon,12,36,217.0,None,Turn off Television in room 112,251.0
Television,111,very hot,2018-01-10,20:00:00,21:00:00,night,1,42,221.0,None,Turn off Television in room 102,209.0
Television,111,low hot,2018-01-10,22:00:00,23:00:00,night,2,15,226.0,"Moving 3 people from room 112 to room 116 saves 250.0 of electricity, power consumption will reduce from 1647.0 to 1397.0",Turn off Television in room 112,250.0
Television,111,cold,2018-01-11,01:00:00,02:00:00,midnight,2,47,201.0,"Moving 9 people from room 105 to room 113 saves 241.0 of electricity, power consumption will reduce from 1734.0 to 1493.0",Turn off Television in room 105,241.0
Television,111,low cold,2018-01-11,03:00:00,04:00:00,midnight,10,15,236.0,"Moving 9 people from room 109 to room 108 saves 233.0 of electricity, power consumption will reduce from 1754.0 to 1521.0",Turn off Television in room 109,233.0
Television,111,low cold,2018-01-11,05:00:00,06:00:00,early morning,8,53,223.0,"Moving 5 people from room 116 to room 114 saves 201.0 of electricity, power consumption will reduce from 1658.0 to 1457.0",Turn off Television in room 116,201.0
Television,111,cold,2018-01-11,16:00:00,17:00:00,evening,15,16,268.0,"Moving 3 people from room 110 to room 115 saves 219.0 of electricity, power consumption will reduce from 1714.0 to 1495.0",Turn off Television in room 110,219.0
Television,111,very cold,2018-01-12,00:00:00,01:00:00,midnight,12,43,274.0,"Moving 11 people from room 106 to room 112 saves 274.0 of electricity, power consumption will reduce from 1727.0 to 1453.0",Turn off Television in room 106,274.0
Television,111,low cold,2018-01-12,00:00:00,01:00:00,midnight,8,55,217.0,"Moving 11 people from room 106 to room 112 saves 274.0 of electricity, power consumption will reduce from 1727.0 to 1453.0",Turn off Television in room 106,274.0
Television,111,very cold,2018-01-12,02:00:00,03:00:00,midnight,1,28,260.0,"Moving 1 people from room 111 to room 113 saves 260.0 of electricity, power consumption will reduce from 1746.0 to 1486.0",Turn off Television in room 111,260.0
Television,111,cold,2018-01-12,06:00:00,07:00:00,early morning,4,1,282.0,"Moving 10 people from room 114 to room 104 saves 282.0 of electricity, power consumption will reduce from 1909.0 to 1627.0",Turn off Television in room 114,282.0
Television,111,very cold,2018-01-12,07:00:00,08:00:00,morning,2,27,299.0,"Moving 3 people from room 107 to room 108 saves 260.0 of electricity, power consumption will reduce from 1877.0 to 1617.0",Turn off Television in room 107,260.0
Television,111,low cold,2018-01-12,13:00:00,14:00:00,afternoon,14,57,256.0,"Moving 12 people from room 102 to room 101 saves 231.0 of electricity, power consumption will reduce from 1831.0 to 1600.0",Turn off Television in room 102,231.0
Television,111,hot,2018-01-12,16:00:00,17:00:00,evening,3,1,258.0,"Moving 8 people from room 108 to room 111 saves 294.0 of electricity, power consumption will reduce from 1867.0 to 1573.0",Turn off Television in room 108,294.0
Television,111,very hot,2018-01-12,17:00:00,18:00:00,evening,7,43,260.0,"Moving 7 people from room 111 to room 115 saves 260.0 of electricity, power consumption will reduce from 1791.0 to 1531.0",Turn off Television in room 111,260.0
Television,111,cold,2018-01-12,18:00:00,19:00:00,evening,6,31,284.0,"Moving 4 people from room 102 to room 104 saves 294.0 of electricity, power consumption will reduce from 1901.0 to 1607.0",Turn off Television in room 102,294.0
Television,111,very hot,2018-01-12,22:00:00,23:00:00,night,8,46,260.0,"Moving 1 people from room 109 to room 107 saves 258.0 of electricity, power consumption will reduce from 1726.0 to 1468.0",Turn off Television in room 109,258.0
Television,111,very cold,2018-01-12,23:00:00,00:00:00,midnight,5,33,248.0,"Moving 6 people from room 114 to room 108 saves 248.0 of electricity, power consumption will reduce from 1717.0 to 1469.0",Turn off Television in room 114,248.0
Television,111,cold,2018-01-13,07:00:00,08:00:00,morning,12,58,275.0,None,Turn off Television in room 107,238.0
Television,111,low hot,2018-01-13,08:00:00,09:00:00,morning,7,23,281.0,"Moving 13 people from room 108 to room 106 saves 272.0 of electricity, power consumption will reduce from 1746.0 to 1474.0",Turn off Television in room 108,272.0
Television,111,cold,2018-01-13,09:00:00,10:00:00,morning,2,36,253.0,"Moving 2 people from room 119 to room 119 saves 236.0 of electricity, power consumption will reduce from 1785.0 to 1549.0",Turn off Television in room 119,236.0
Television,111,cold,2018-01-13,09:00:00,10:00:00,morning,14,52,282.0,"Moving 2 people from room 119 to room 119 saves 236.0 of electricity, power consumption will reduce from 1785.0 to 1549.0",Turn off Television in room 119,236.0
Television,111,hot,2018-01-13,11:00:00,12:00:00,morning,0,0,203.0,"Moving 4 people from room 112 to room 102 saves 269.0 of electricity, power consumption will reduce from 1824.0 to 1555.0",Turn off Television in room 112,269.0
Television,111,low hot,2018-01-13,11:00:00,12:00:00,morning,2,57,282.0,"Moving 4 people from room 112 to room 102 saves 269.0 of electricity, power consumption will reduce from 1824.0 to 1555.0",Turn off Television in room 112,269.0
Television,111,very hot,2018-01-13,16:00:00,17:00:00,evening,11,8,231.0,"Moving 11 people from room 111 to room 119 saves 231.0 of electricity, power consumption will reduce from 1840.0 to 1609.0",Turn off Television in room 111,231.0
Television,111,hot,2018-01-13,19:00:00,20:00:00,night,3,45,222.0,"Moving 3 people from room 111 to room 104 saves 222.0 of electricity, power consumption will reduce from 1684.0 to 1462.0",Turn off Television in room 111,222.0
Television,111,low cold,2018-01-14,00:00:00,01:00:00,midnight,11,58,267.0,"Moving 9 people from room 117 to room 105 saves 207.0 of electricity, power consumption will reduce from 1438.0 to 1231.0",Turn off Refridgerator in room 117,207.0
AC,112,cold,2018-01-01,00:00:00,01:00:00,midnight,15,43,1656.0,"Moving 10 people from room 119 to room 105 saves 1188.0 of electricity, power consumption will reduce from 10507.0 to 9319.0",Turn off AC in room 119,1188.0
AC,112,cold,2018-01-01,04:00:00,05:00:00,early morning,5,54,1027.0,"Moving 11 people from room 116 to room 112 saves 1161.0 of electricity, power consumption will reduce from 9388.0 to 8227.0",Turn off AC in room 116,1161.0
AC,112,cold,2018-01-01,05:00:00,06:00:00,early morning,10,13,1097.0,"Moving 2 people from room 100 to room 110 saves 1542.0 of electricity, power consumption will reduce from 10367.0 to 8825.0",Turn off AC in room 100,1542.0
AC,112,very cold,2018-01-01,09:00:00,10:00:00,morning,10,5,1542.0,"Moving 4 people from room 105 to room 111 saves 1524.0 of electricity, power consumption will reduce from 11927.0 to 10403.0",Turn off AC in room 105,1524.0
AC,112,hot,2018-01-01,12:00:00,13:00:00,afternoon,4,26,1606.0,"Moving 9 people from room 115 to room 105 saves 1709.0 of electricity, power consumption will reduce from 11678.0 to 9969.0",Turn off AC in room 115,1709.0
AC,112,low hot,2018-01-01,13:00:00,14:00:00,afternoon,2,38,1099.0,"Moving 1 people from room 101 to room 103 saves 1102.0 of electricity, power consumption will reduce from 9978.0 to 8876.0",Turn off AC in room 101,1102.0
AC,112,low hot,2018-01-01,14:00:00,15:00:00,afternoon,4,29,1161.0,"Moving 12 people from room 119 to room 101 saves 1004.0 of electricity, power consumption will reduce from 10075.0 to 9071.0",Turn off AC in room 119,1004.0
AC,112,low cold,2018-01-01,16:00:00,17:00:00,evening,14,6,1144.0,"Moving 3 people from room 119 to room 105 saves 1453.0 of electricity, power consumption will reduce from 8909.0 to 7456.0",Turn off AC in room 119,1453.0
AC,112,low hot,2018-01-01,17:00:00,18:00:00,evening,3,14,1614.0,"Moving 8 people from room 116 to room 118 saves 1969.0 of electricity, power consumption will reduce from 11578.0 to 9609.0",Turn off AC in room 116,1969.0
AC,112,low hot,2018-01-02,00:00:00,01:00:00,midnight,9,25,1614.0,"Moving 7 people from room 111 to room 102 saves 1764.0 of electricity, power consumption will reduce from 12018.0 to 10254.0",Turn off AC in room 111,1764.0
AC,112,very hot,2018-01-02,02:00:00,03:00:00,midnight,11,10,1614.0,"Moving 6 people from room 112 to room 107 saves 1614.0 of electricity, power consumption will reduce from 11634.0 to 10020.0",Turn off AC in room 112,1614.0
AC,112,very cold,2018-01-02,02:00:00,03:00:00,midnight,6,18,1614.0,"Moving 6 people from room 112 to room 107 saves 1614.0 of electricity, power consumption will reduce from 11634.0 to 10020.0",Turn off AC in room 112,1614.0
AC,112,hot,2018-01-02,09:00:00,10:00:00,morning,13,1,1147.0,"Moving 1 people from room 119 to room 115 saves 1416.0 of electricity, power consumption will reduce from 10634.0 to 9218.0",Turn off AC in room 119,1416.0
AC,112,very hot,2018-01-02,09:00:00,10:00:00,morning,12,41,1679.0,"Moving 1 people from room 119 to room 115 saves 1416.0 of electricity, power consumption will reduce from 10634.0 to 9218.0",Turn off AC in room 119,1416.0
AC,112,low hot,2018-01-02,10:00:00,11:00:00,morning,7,26,1363.0,"Moving 8 people from room 102 to room 105 saves 1273.0 of electricity, power consumption will reduce from 11255.0 to 9982.0",Turn off AC in room 102,1273.0
AC,112,low cold,2018-01-02,12:00:00,13:00:00,afternoon,1,56,1370.0,"Moving 1 people from room 112 to room 109 saves 1370.0 of electricity, power consumption will reduce from 10772.0 to 9402.0",Turn off AC in room 112,1370.0
AC,112,low cold,2018-01-02,13:00:00,14:00:00,afternoon,15,2,1418.0,"Moving 1 people from room 113 to room 104 saves 1052.0 of electricity, power consumption will reduce from 9916.0 to 8864.0",Turn off AC in room 113,1052.0
AC,112,very hot,2018-01-02,15:00:00,16:00:00,afternoon,11,35,1249.0,"Moving 4 people from room 113 to room 102 saves 1249.0 of electricity, power consumption will reduce from 11811.0 to 10562.0",Turn off AC in room 113,1249.0
AC,112,very cold,2018-01-02,20:00:00,21:00:00,night,10,24,1144.0,"Moving 9 people from room 114 to room 112 saves 1071.0 of electricity, power consumption will reduce from 8837.0 to 7766.0",Turn off AC in room 114,1071.0
AC,112,hot,2018-01-02,21:00:00,22:00:00,night,5,5,1323.0,None,Turn off AC in room 104,1219.0
AC,112,cold,2018-01-02,22:00:00,23:00:00,night,2,24,1203.0,None,Turn off AC in room 111,1674.0
AC,112,cold,2018-01-03,00:00:00,01:00:00,midnight,3,12,1123.0,"Moving 3 people from room 112 to room 111 saves 1123.0 of electricity, power consumption will reduce from 10327.0 to 9204.0",Turn off AC in room 112,1123.0
AC,112,very hot,2018-01-03,07:00:00,08:00:00,morning,9,5,1434.0,None,Turn off AC in room 116,1355.0
AC,112,cold,2018-01-03,12:00:00,13:00:00,afternoon,4,46,1929.0,"Moving 2 people from room 103 to room 102 saves 1977.0 of electricity, power consumption will reduce from 11477.0 to 9500.0",Turn off AC in room 103,1977.0
AC,112,hot,2018-01-03,18:00:00,19:00:00,evening,7,51,1766.0,"Moving 2 people from room 102 to room 115 saves 1734.0 of electricity, power consumption will reduce from 9066.0 to 7332.0",Turn off AC in room 102,1734.0
AC,112,very hot,2018-01-03,23:00:00,00:00:00,midnight,11,45,1955.0,"Moving 12 people from room 110 to room 114 saves 1433.0 of electricity, power consumption will reduce from 11486.0 to 10053.0",Turn off AC in room 110,1433.0
AC,112,low cold,2018-01-04,00:00:00,01:00:00,midnight,1,36,1370.0,"Moving 5 people from room 108 to room 116 saves 1708.0 of electricity, power consumption will reduce from 10884.0 to 9176.0",Turn off AC in room 108,1708.0
AC,112,cold,2018-01-04,00:00:00,01:00:00,midnight,13,38,1656.0,"Moving 5 people from room 108 to room 116 saves 1708.0 of electricity, power consumption will reduce from 10884.0 to 9176.0",Turn off AC in room 108,1708.0
AC,112,very cold,2018-01-04,03:00:00,04:00:00,midnight,10,6,1614.0,"Moving 10 people from room 112 to room 105 saves 1614.0 of electricity, power consumption will reduce from 11441.0 to 9827.0",Turn off AC in room 112,1614.0
AC,112,low hot,2018-01-04,03:00:00,04:00:00,midnight,6,45,1507.0,"Moving 10 people from room 112 to room 105 saves 1614.0 of electricity, power consumption will reduce from 11441.0 to 9827.0",Turn off AC in room 112,1614.0
AC,112,cold,2018-01-04,04:00:00,05:00:00,early morning,10,3,1036.0,"Moving 9 people from room 109 to room 109 saves 1525.0 of electricity, power consumption will reduce from 10002.0 to 8477.0",Turn off AC in room 109,1525.0
AC,112,hot,2018-01-04,05:00:00,06:00:00,early morning,9,7,1511.0,"Moving 5 people from room 112 to room 103 saves 1614.0 of electricity, power consumption will reduce from 11385.0 to 9771.0",Turn off AC in room 112,1614.0
AC,112,low cold,2018-01-04,05:00:00,06:00:00,early morning,5,3,1614.0,"Moving 5 people from room 112 to room 103 saves 1614.0 of electricity, power consumption will reduce from 11385.0 to 9771.0",Turn off AC in room 112,1614.0
AC,112,very cold,2018-01-04,06:00:00,07:00:00,early morning,10,10,1636.0,"Moving 10 people from room 112 to room 107 saves 1636.0 of electricity, power consumption will reduce from 12161.0 to 10525.0",Turn off AC in room 112,1636.0
AC,112,low hot,2018-01-04,07:00:00,08:00:00,morning,13,25,1628.0,"Moving 9 people from room 106 to room 117 saves 1050.0 of electricity, power consumption will reduce from 11124.0 to 10074.0",Turn off AC in room 106,1050.0
AC,112,cold,2018-01-04,08:00:00,09:00:00,morning,6,17,1401.0,"Moving 4 people from room 102 to room 112 saves 1227.0 of electricity, power consumption will reduce from 9676.0 to 8449.0",Turn off AC in room 102,1227.0
AC,112,hot,2018-01-04,11:00:00,12:00:00,morning,3,23,1434.0,"Moving 6 people from room 117 to room 105 saves 1158.0 of electricity, power consumption will reduce from 10256.0 to 9098.0",Turn off AC in room 117,1158.0
AC,112,low cold,2018-01-04,12:00:00,13:00:00,afternoon,7,44,1957.0,"Moving 8 people from room 108 to room 102 saves 1709.0 of electricity, power consumption will reduce from 11911.0 to 10202.0",Turn off AC in room 108,1709.0
AC,112,low hot,2018-01-04,19:00:00,20:00:00,night,1,2,1624.0,"Moving 3 people from room 116 to room 114 saves 1312.0 of electricity, power consumption will reduce from 10091.0 to 8779.0",Turn off AC in room 116,1312.0
