device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
AC,110,very hot,2018-01-03,19:00:00,20:00:00,night,4,33,1400.0
AC,110,low cold,2018-01-03,20:00:00,21:00:00,night,4,49,1410.0
AC,110,very cold,2018-01-03,23:00:00,00:00:00,midnight,12,36,1433.0
AC,110,cold,2018-01-03,23:00:00,00:00:00,midnight,12,13,1649.0
AC,110,low hot,2018-01-04,02:00:00,03:00:00,midnight,5,23,1617.0
AC,110,low cold,2018-01-04,07:00:00,08:00:00,morning,9,44,1957.0
AC,110,very cold,2018-01-04,09:00:00,10:00:00,morning,1,43,1416.0
AC,110,very hot,2018-01-04,10:00:00,11:00:00,morning,14,59,1243.0
AC,110,low cold,2018-01-04,11:00:00,12:00:00,morning,13,14,1808.0
AC,110,very hot,2018-01-04,17:00:00,18:00:00,evening,14,8,1464.0
AC,110,very cold,2018-01-05,09:00:00,10:00:00,morning,1,27,1416.0
AC,110,cold,2018-01-05,15:00:00,16:00:00,afternoon,15,24,1090.0
Computer,110,cold,2018-01-27,14:00:00,15:00:00,afternoon,3,30,493.0
Computer,110,hot,2018-01-27,18:00:00,19:00:00,evening,13,3,363.0
Computer,110,low cold,2018-01-27,19:00:00,20:00:00,night,6,18,493.0
Computer,110,low hot,2018-01-28,00:00:00,01:00:00,midnight,9,31,493.0
Computer,110,very cold,2018-01-28,01:00:00,02:00:00,midnight,4,49,493.0
Computer,110,low cold,2018-01-28,02:00:00,03:00:00,midnight,14,44,314.0
Computer,110,cold,2018-01-28,06:00:00,07:00:00,early morning,15,36,468.0
Computer,110,low hot,2018-01-28,09:00:00,10:00:00,morning,8,12,493.0
Computer,110,very cold,2018-01-28,09:00:00,10:00:00,morning,7,28,493.0
Computer,110,low cold,2018-01-28,16:00:00,17:00:00,evening,11,8,474.0
Computer,110,low hot,2018-01-28,19:00:00,20:00:00,night,13,51,310.0
Computer,110,low hot,2018-01-29,01:00:00,02:00:00,midnight,10,53,493.0
Computer,110,cold,2018-01-29,02:00:00,03:00:00,midnight,11,46,333.0
Computer,110,hot,2018-01-29,03:00:00,04:00:00,midnight,5,7,413.0
Computer,110,low cold,2018-01-29,10:00:00,11:00:00,morning,6,11,493.0
Computer,110,very hot,2018-01-29,10:00:00,11:00:00,morning,13,27,494.0
Computer,110,low hot,2018-01-29,15:00:00,16:00:00,afternoon,4,53,387.0
Computer,110,very cold,2018-01-29,17:00:00,18:00:00,evening,2,30,417.0
Computer,110,very hot,2018-01-29,18:00:00,19:00:00,evening,11,48,333.0
Computer,110,low hot,2018-01-29,18:00:00,19:00:00,evening,6,10,417.0
Computer,110,very hot,2018-01-29,19:00:00,20:00:00,night,4,59,314.0
Computer,110,low hot,2018-01-29,20:00:00,21:00:00,night,14,17,425.0
Computer,110,very hot,2018-01-29,20:00:00,21:00:00,night,13,25,425.0
Computer,110,very hot,2018-01-30,09:00:00,10:00:00,morning,14,58,455.0
Computer,110,hot,2018-01-30,12:00:00,13:00:00,afternoon,4,11,493.0
Computer,110,low cold,2018-01-30,15:00:00,16:00:00,afternoon,7,53,387.0
Computer,110,very cold,2018-01-30,15:00:00,16:00:00,afternoon,3,10,387.0
Computer,110,low cold,2018-01-31,01:00:00,02:00:00,midnight,3,29,493.0
Computer,110,very cold,2018-01-31,01:00:00,02:00:00,midnight,14,20,420.0
Computer,110,hot,2018-01-31,12:00:00,13:00:00,afternoon,9,55,302.0
Computer,110,low hot,2018-01-31,15:00:00,16:00:00,afternoon,13,53,458.0
Computer,110,very cold,2018-01-31,18:00:00,19:00:00,evening,6,48,443.0
Computer,110,hot,2018-01-31,21:00:00,22:00:00,night,10,55,302.0
Heater,110,hot,2018-01-18,14:00:00,15:00:00,afternoon,9,49,2991.0
Heater,110,hot,2018-01-18,23:00:00,00:00:00,midnight,7,42,2453.0
Heater,110,very cold,2018-01-19,00:00:00,01:00:00,midnight,4,8,1969.0
Heater,110,very cold,2018-01-19,01:00:00,02:00:00,midnight,1,10,2544.0
Heater,110,low cold,2018-01-19,04:00:00,05:00:00,early morning,4,21,1615.0
Heater,110,hot,2018-01-19,07:00:00,08:00:00,morning,8,38,1695.0
Heater,110,very cold,2018-01-19,09:00:00,10:00:00,morning,9,15,2489.0
Heater,110,low cold,2018-01-19,15:00:00,16:00:00,afternoon,2,55,1961.0
Heater,110,hot,2018-01-19,17:00:00,18:00:00,evening,1,46,2181.0
Heater,110,low hot,2018-01-19,19:00:00,20:00:00,night,13,54,2211.0
Heater,110,low cold,2018-01-19,20:00:00,21:00:00,night,8,12,1629.0
Heater,110,low cold,2018-01-19,20:00:00,21:00:00,night,6,10,1629.0
Heater,110,very cold,2018-01-19,20:00:00,21:00:00,night,7,27,1984.0
Heater,110,hot,2018-01-20,00:00:00,01:00:00,midnight,7,15,2823.0
Heater,110,cold,2018-01-20,05:00:00,06:00:00,early morning,0,0,2623.0
Heater,110,cold,2018-01-20,08:00:00,09:00:00,morning,2,17,2939.0
Heater,110,hot,2018-01-20,17:00:00,18:00:00,evening,4,22,2181.0
Heater,110,low cold,2018-01-20,23:00:00,00:00:00,midnight,5,35,2598.0
Heater,110,hot,2018-01-21,00:00:00,01:00:00,midnight,5,51,2250.0
Heater,110,very cold,2018-01-21,00:00:00,01:00:00,midnight,0,0,2735.0
Heater,110,low cold,2018-01-21,00:00:00,01:00:00,midnight,2,14,2823.0
Heater,110,very cold,2018-01-21,07:00:00,08:00:00,morning,0,0,1705.0
Heater,110,very hot,2018-01-21,13:00:00,14:00:00,afternoon,5,13,2423.0
Heater,110,very cold,2018-01-21,17:00:00,18:00:00,evening,0,0,2453.0
Heater,110,very cold,2018-01-21,23:00:00,00:00:00,midnight,15,40,2819.0
Heater,110,very cold,2018-01-22,02:00:00,03:00:00,midnight,2,43,1501.0
Heater,110,cold,2018-01-22,02:00:00,03:00:00,midnight,9,51,1654.0
Heater,110,hot,2018-01-22,13:00:00,14:00:00,afternoon,0,0,1688.0
Heater,110,cold,2018-01-22,21:00:00,22:00:00,night,2,57,1578.0
Lights,110,very cold,2018-01-05,00:00:00,01:00:00,midnight,7,24,1425.0
Lights,110,hot,2018-01-05,04:00:00,05:00:00,early morning,2,59,1185.0
Lights,110,very cold,2018-01-05,08:00:00,09:00:00,morning,9,35,1923.0
Lights,110,very hot,2018-01-05,15:00:00,16:00:00,afternoon,4,26,1595.0
Lights,110,very hot,2018-01-05,15:00:00,16:00:00,afternoon,12,11,1743.0
Lights,110,cold,2018-01-05,20:00:00,21:00:00,night,7,17,1387.0
Lights,110,very cold,2018-01-06,03:00:00,04:00:00,midnight,7,29,1214.0
Lights,110,low hot,2018-01-06,04:00:00,05:00:00,early morning,7,5,1176.0
Lights,110,low cold,2018-01-06,04:00:00,05:00:00,early morning,5,6,1096.0
Lights,110,cold,2018-01-06,07:00:00,08:00:00,morning,1,59,1416.0
Lights,110,low cold,2018-01-06,07:00:00,08:00:00,morning,3,54,1414.0
Lights,110,hot,2018-01-07,00:00:00,01:00:00,midnight,6,6,1176.0
Lights,110,very hot,2018-01-07,02:00:00,03:00:00,midnight,4,31,1506.0
Lights,110,low hot,2018-01-07,04:00:00,05:00:00,early morning,8,18,1780.0
Lights,110,very cold,2018-01-07,04:00:00,05:00:00,early morning,9,18,1780.0
Lights,110,hot,2018-01-07,11:00:00,12:00:00,morning,12,46,1382.0
Lights,110,cold,2018-01-07,15:00:00,16:00:00,afternoon,4,19,1090.0
Lights,110,low hot,2018-01-07,21:00:00,22:00:00,night,6,54,1128.0
Lights,110,low cold,2018-01-08,02:00:00,03:00:00,midnight,4,59,1709.0
Lights,110,low hot,2018-01-08,05:00:00,06:00:00,early morning,1,19,1673.0
Lights,110,low hot,2018-01-08,10:00:00,11:00:00,morning,9,8,1985.0
Lights,110,very cold,2018-01-08,12:00:00,13:00:00,afternoon,14,53,1370.0
Lights,110,low cold,2018-01-08,15:00:00,16:00:00,afternoon,12,13,1743.0
Lights,110,very hot,2018-01-08,16:00:00,17:00:00,evening,6,15,1219.0
Lights,110,low hot,2018-01-08,18:00:00,19:00:00,evening,13,2,1854.0
Lights,110,very hot,2018-01-09,01:00:00,02:00:00,midnight,6,57,1796.0
Lights,110,very hot,2018-01-09,04:00:00,05:00:00,early morning,1,33,1261.0
Lights,110,cold,2018-01-09,09:00:00,10:00:00,morning,0,0,1248.0
Lights,110,low cold,2018-01-09,13:00:00,14:00:00,afternoon,3,23,1923.0
Lights,110,low cold,2018-01-09,17:00:00,18:00:00,evening,15,54,1935.0
Lights,110,very cold,2018-01-09,21:00:00,22:00:00,night,10,10,1770.0
Microwave,110,cold,2018-01-23,00:00:00,01:00:00,midnight,10,36,1601.0
Microwave,110,hot,2018-01-23,03:00:00,04:00:00,midnight,12,50,1950.0
Microwave,110,low cold,2018-01-23,05:00:00,06:00:00,early morning,14,32,1368.0
Microwave,110,low hot,2018-01-23,08:00:00,09:00:00,morning,4,51,1205.0
Microwave,110,low cold,2018-01-23,10:00:00,11:00:00,morning,15,11,1110.0
Microwave,110,very hot,2018-01-23,10:00:00,11:00:00,morning,7,41,1957.0
Microwave,110,hot,2018-01-23,11:00:00,12:00:00,morning,11,8,1520.0
Microwave,110,low cold,2018-01-23,14:00:00,15:00:00,afternoon,3,9,1619.0
Microwave,110,cold,2018-01-23,18:00:00,19:00:00,evening,5,48,1205.0
Microwave,110,very cold,2018-01-24,01:00:00,02:00:00,midnight,6,27,1074.0
Microwave,110,hot,2018-01-24,06:00:00,07:00:00,early morning,0,0,1256.0
Microwave,110,very cold,2018-01-24,08:00:00,09:00:00,morning,4,18,1535.0
Microwave,110,cold,2018-01-24,08:00:00,09:00:00,morning,8,21,1376.0
Microwave,110,low hot,2018-01-24,10:00:00,11:00:00,morning,0,0,1256.0
Microwave,110,very hot,2018-01-24,11:00:00,12:00:00,morning,13,18,1808.0
Microwave,110,very cold,2018-01-24,13:00:00,14:00:00,afternoon,7,37,1578.0
Microwave,110,low hot,2018-01-24,13:00:00,14:00:00,afternoon,10,3,1290.0
Microwave,110,cold,2018-01-24,14:00:00,15:00:00,afternoon,15,2,1031.0
Microwave,110,low hot,2018-01-24,15:00:00,16:00:00,afternoon,9,40,1649.0
Microwave,110,low hot,2018-01-24,16:00:00,17:00:00,evening,12,58,1041.0
Microwave,110,very hot,2018-01-24,17:00:00,18:00:00,evening,0,0,1256.0
Microwave,110,hot,2018-01-24,19:00:00,20:00:00,night,4,30,1400.0
Microwave,110,low cold,2018-01-24,20:00:00,21:00:00,night,7,36,1212.0
Microwave,110,cold,2018-01-24,23:00:00,00:00:00,midnight,4,47,1929.0
Microwave,110,very cold,2018-01-25,06:00:00,07:00:00,early morning,2,38,1721.0
Microwave,110,hot,2018-01-25,07:00:00,08:00:00,morning,15,35,1923.0
Microwave,110,low hot,2018-01-25,08:00:00,09:00:00,morning,12,34,1702.0
Microwave,110,very cold,2018-01-25,10:00:00,11:00:00,morning,7,45,1507.0
Microwave,110,very hot,2018-01-25,21:00:00,22:00:00,night,5,39,1429.0
Microwave,110,cold,2018-01-25,22:00:00,23:00:00,night,12,37,1967.0
Microwave,110,low hot,2018-01-25,22:00:00,23:00:00,night,0,0,1256.0
Microwave,110,cold,2018-01-26,05:00:00,06:00:00,early morning,4,54,1689.0
Microwave,110,cold,2018-01-26,08:00:00,09:00:00,morning,6,13,1778.0
Microwave,110,low hot,2018-01-26,09:00:00,10:00:00,morning,15,46,1499.0
Microwave,110,hot,2018-01-26,14:00:00,15:00:00,afternoon,2,20,1285.0
Microwave,110,cold,2018-01-27,10:00:00,11:00:00,morning,0,0,1387.0
Microwave,110,low cold,2018-01-27,11:00:00,12:00:00,morning,14,6,1590.0
Microwave,110,cold,2018-01-27,22:00:00,23:00:00,night,1,42,1136.0
Refridgerator,110,low hot,2018-01-14,07:00:00,08:00:00,morning,3,54,204.0
Refridgerator,110,low cold,2018-01-14,16:00:00,17:00:00,evening,13,23,183.0
Refridgerator,110,low hot,2018-01-14,20:00:00,21:00:00,night,0,0,224.0
Refridgerator,110,low cold,2018-01-14,23:00:00,00:00:00,midnight,7,13,286.0
Refridgerator,110,cold,2018-01-15,01:00:00,02:00:00,midnight,2,44,298.0
Refridgerator,110,very hot,2018-01-15,03:00:00,04:00:00,midnight,5,52,243.0
Refridgerator,110,very cold,2018-01-15,04:00:00,05:00:00,early morning,6,8,192.0
Refridgerator,110,cold,2018-01-15,07:00:00,08:00:00,morning,13,22,169.0
Refridgerator,110,low hot,2018-01-15,11:00:00,12:00:00,morning,3,31,215.0
Refridgerator,110,very cold,2018-01-15,15:00:00,16:00:00,afternoon,3,5,182.0
Refridgerator,110,low hot,2018-01-15,16:00:00,17:00:00,evening,3,52,204.0
Refridgerator,110,very cold,2018-01-15,21:00:00,22:00:00,night,12,22,164.0
Refridgerator,110,hot,2018-01-16,00:00:00,01:00:00,midnight,10,2,255.0
Refridgerator,110,low hot,2018-01-16,00:00:00,01:00:00,midnight,8,21,223.0
Refridgerator,110,hot,2018-01-16,08:00:00,09:00:00,morning,6,10,147.0
Refridgerator,110,hot,2018-01-16,14:00:00,15:00:00,afternoon,4,22,266.0
Refridgerator,110,very hot,2018-01-16,17:00:00,18:00:00,evening,11,48,104.0
Refridgerator,110,very hot,2018-01-16,19:00:00,20:00:00,night,3,53,199.0
Refridgerator,110,low hot,2018-01-16,20:00:00,21:00:00,night,0,0,197.0
Refridgerator,110,low hot,2018-01-16,21:00:00,22:00:00,night,1,57,204.0
Refridgerator,110,cold,2018-01-16,23:00:00,00:00:00,midnight,0,0,197.0
Refridgerator,110,low hot,2018-01-16,23:00:00,00:00:00,midnight,12,1,177.0
Refridgerator,110,very cold,2018-01-17,02:00:00,03:00:00,midnight,10,1,215.0
Refridgerator,110,low hot,2018-01-17,05:00:00,06:00:00,early morning,1,32,204.0
Refridgerator,110,low cold,2018-01-17,07:00:00,08:00:00,morning,1,34,123.0
Refridgerator,110,cold,2018-01-17,10:00:00,11:00:00,morning,7,59,298.0
Refridgerator,110,low cold,2018-01-17,10:00:00,11:00:00,morning,2,16,123.0
Refridgerator,110,very hot,2018-01-17,15:00:00,16:00:00,afternoon,13,32,224.0
Refridgerator,110,very hot,2018-01-17,15:00:00,16:00:00,afternoon,2,24,257.0
Refridgerator,110,low cold,2018-01-17,16:00:00,17:00:00,evening,1,41,123.0
Refridgerator,110,very cold,2018-01-17,16:00:00,17:00:00,evening,11,38,267.0
Refridgerator,110,low hot,2018-01-18,01:00:00,02:00:00,midnight,4,53,204.0
Refridgerator,110,cold,2018-01-18,02:00:00,03:00:00,midnight,1,25,298.0
Refridgerator,110,cold,2018-01-18,03:00:00,04:00:00,midnight,1,31,298.0
Refridgerator,110,cold,2018-01-18,04:00:00,05:00:00,early morning,2,45,298.0
Refridgerator,110,very cold,2018-01-18,04:00:00,05:00:00,early morning,3,4,163.0
Refridgerator,110,cold,2018-01-18,13:00:00,14:00:00,afternoon,10,21,298.0
Refridgerator,110,hot,2018-01-18,16:00:00,17:00:00,evening,2,17,266.0
Refridgerator,110,very hot,2018-01-18,20:00:00,21:00:00,night,2,18,266.0
Refridgerator,110,hot,2018-01-18,22:00:00,23:00:00,night,6,31,275.0
Television,110,hot,2018-01-10,03:00:00,04:00:00,midnight,12,52,271.0
Television,110,cold,2018-01-10,05:00:00,06:00:00,early morning,7,37,204.0
Television,110,hot,2018-01-10,06:00:00,07:00:00,early morning,7,58,291.0
Television,110,low cold,2018-01-10,07:00:00,08:00:00,morning,9,44,269.0
Television,110,low hot,2018-01-10,14:00:00,15:00:00,afternoon,13,21,217.0
Television,110,low cold,2018-01-10,18:00:00,19:00:00,evening,2,6,291.0
Television,110,low cold,2018-01-10,19:00:00,20:00:00,night,5,44,269.0
Television,110,low hot,2018-01-10,21:00:00,22:00:00,night,0,0,245.0
Television,110,low hot,2018-01-11,04:00:00,05:00:00,early morning,15,35,220.0
Television,110,cold,2018-01-11,12:00:00,13:00:00,afternoon,7,58,221.0
Television,110,very hot,2018-01-11,16:00:00,17:00:00,evening,3,5,219.0
Television,110,low cold,2018-01-11,16:00:00,17:00:00,evening,15,50,226.0
Television,110,very cold,2018-01-11,17:00:00,18:00:00,evening,13,54,221.0
Television,110,very cold,2018-01-11,17:00:00,18:00:00,evening,5,16,281.0
Television,110,hot,2018-01-12,00:00:00,01:00:00,midnight,7,54,274.0
Television,110,very hot,2018-01-12,01:00:00,02:00:00,midnight,13,33,220.0
Television,110,cold,2018-01-12,05:00:00,06:00:00,early morning,11,53,202.0
Television,110,very cold,2018-01-12,09:00:00,10:00:00,morning,9,11,275.0
Television,110,cold,2018-01-12,11:00:00,12:00:00,morning,3,30,299.0
Television,110,hot,2018-01-12,11:00:00,12:00:00,morning,4,1,203.0
Television,110,very hot,2018-01-12,11:00:00,12:00:00,morning,3,28,299.0
Television,110,hot,2018-01-12,14:00:00,15:00:00,afternoon,2,24,286.0
Television,110,hot,2018-01-12,16:00:00,17:00:00,evening,8,43,260.0
Television,110,hot,2018-01-12,19:00:00,20:00:00,night,8,16,281.0
Television,110,very hot,2018-01-13,01:00:00,02:00:00,midnight,13,18,222.0
Television,110,cold,2018-01-13,04:00:00,05:00:00,early morning,8,17,228.0
Television,110,cold,2018-01-13,08:00:00,09:00:00,morning,1,36,253.0
Television,110,very cold,2018-01-13,12:00:00,13:00:00,afternoon,13,2,297.0
Television,110,hot,2018-01-13,12:00:00,13:00:00,afternoon,3,12,287.0
Television,110,low hot,2018-01-13,13:00:00,14:00:00,afternoon,13,14,297.0
Television,110,very hot,2018-01-13,14:00:00,15:00:00,afternoon,7,50,201.0
Television,110,low cold,2018-01-13,18:00:00,19:00:00,evening,10,35,284.0
Television,110,cold,2018-01-13,19:00:00,20:00:00,night,10,22,226.0
Television,110,low cold,2018-01-13,21:00:00,22:00:00,night,11,45,255.0
Television,110,cold,2018-01-13,22:00:00,23:00:00,night,10,54,202.0
Television,110,low hot,2018-01-14,01:00:00,02:00:00,midnight,13,11,271.0
Television,110,very cold,2018-01-14,05:00:00,06:00:00,early morning,7,53,299.0
Television,110,cold,2018-01-14,06:00:00,07:00:00,early morning,13,37,204.0
Television,110,low hot,2018-01-14,18:00:00,19:00:00,evening,15,7,204.0
AC,111,low hot,2018-01-01,01:00:00,02:00:00,midnight,5,16,1705.0
AC,111,cold,2018-01-01,06:00:00,07:00:00,early morning,7,21,1641.0
AC,111,very cold,2018-01-01,09:00:00,10:00:00,morning,9,49,1798.0
AC,111,low hot,2018-01-01,09:00:00,10:00:00,morning,14,11,1993.0
AC,111,very hot,2018-01-01,15:00:00,16:00:00,afternoon,0,0,1509.0
AC,111,low cold,2018-01-01,19:00:00,20:00:00,night,15,47,1900.0
AC,111,hot,2018-01-01,21:00:00,22:00:00,night,9,36,1173.0
AC,111,low hot,2018-01-01,22:00:00,23:00:00,night,5,17,1509.0
AC,111,low hot,2018-01-01,22:00:00,23:00:00,night,7,18,1509.0
AC,111,very hot,2018-01-01,23:00:00,00:00:00,midnight,2,15,1705.0
AC,111,cold,2018-01-02,00:00:00,01:00:00,midnight,7,49,1764.0
AC,111,very hot,2018-01-02,00:00:00,01:00:00,midnight,15,29,1467.0
AC,111,low cold,2018-01-02,01:00:00,02:00:00,midnight,7,54,1390.0
AC,111,very cold,2018-01-02,03:00:00,04:00:00,midnight,12,33,1727.0
AC,111,low hot,2018-01-02,05:00:00,06:00:00,early morning,0,0,1509.0
AC,111,very hot,2018-01-02,08:00:00,09:00:00,morning,12,5,1509.0
AC,111,cold,2018-01-02,11:00:00,12:00:00,morning,9,43,1028.0
AC,111,cold,2018-01-02,11:00:00,12:00:00,morning,11,15,1641.0
AC,111,low hot,2018-01-02,12:00:00,13:00:00,afternoon,10,46,1680.0
AC,111,very cold,2018-01-02,14:00:00,15:00:00,afternoon,0,0,1674.0
AC,111,cold,2018-01-02,15:00:00,16:00:00,afternoon,13,21,1780.0
AC,111,hot,2018-01-02,15:00:00,16:00:00,afternoon,15,56,1774.0
AC,111,very cold,2018-01-02,17:00:00,18:00:00,evening,9,50,1798.0
AC,111,hot,2018-01-02,17:00:00,18:00:00,evening,7,52,1895.0
AC,111,very hot,2018-01-02,20:00:00,21:00:00,night,15,36,1546.0
AC,111,very hot,2018-01-02,21:00:00,22:00:00,night,13,4,1365.0
AC,111,very cold,2018-01-02,22:00:00,23:00:00,night,0,0,1674.0
AC,111,hot,2018-01-03,00:00:00,01:00:00,midnight,3,18,1614.0
AC,111,cold,2018-01-03,00:00:00,01:00:00,midnight,7,20,1641.0
AC,111,very hot,2018-01-03,06:00:00,07:00:00,early morning,7,35,1115.0
AC,111,very hot,2018-01-03,06:00:00,07:00:00,early morning,3,3,1509.0
AC,111,very hot,2018-01-03,08:00:00,09:00:00,morning,7,14,1509.0
AC,111,cold,2018-01-03,09:00:00,10:00:00,morning,0,0,1798.0
AC,111,very hot,2018-01-03,11:00:00,12:00:00,morning,11,42,1105.0
AC,111,low cold,2018-01-03,20:00:00,21:00:00,night,4,9,1765.0
AC,111,very cold,2018-01-03,22:00:00,23:00:00,night,11,44,1511.0
AC,111,low hot,2018-01-04,10:00:00,11:00:00,morning,14,29,1467.0
AC,111,cold,2018-01-04,15:00:00,16:00:00,afternoon,9,2,1031.0
AC,111,hot,2018-01-04,20:00:00,21:00:00,night,2,28,1758.0
AC,111,very cold,2018-01-04,21:00:00,22:00:00,night,5,26,1467.0
AC,111,cold,2018-01-04,23:00:00,00:00:00,midnight,12,12,1095.0
AC,111,very hot,2018-01-05,08:00:00,09:00:00,morning,9,18,1509.0
AC,111,low cold,2018-01-05,17:00:00,18:00:00,evening,7,2,1509.0
Computer,111,hot,2018-01-27,08:00:00,09:00:00,morning,14,36,355.0
Computer,111,very hot,2018-01-27,22:00:00,23:00:00,night,10,13,419.0
Computer,111,low hot,2018-01-28,02:00:00,03:00:00,midnight,15,49,358.0
Computer,111,very hot,2018-01-28,03:00:00,04:00:00,midnight,3,22,322.0
Computer,111,low hot,2018-01-28,04:00:00,05:00:00,early morning,6,31,439.0
Computer,111,very hot,2018-01-28,06:00:00,07:00:00,early morning,14,6,434.0
Computer,111,hot,2018-01-28,08:00:00,09:00:00,morning,5,55,381.0
Computer,111,cold,2018-01-28,10:00:00,11:00:00,morning,11,35,474.0
Computer,111,low hot,2018-01-28,10:00:00,11:00:00,morning,7,27,348.0
Computer,111,very hot,2018-01-28,14:00:00,15:00:00,afternoon,15,20,302.0
Computer,111,hot,2018-01-28,23:00:00,00:00:00,midnight,3,50,450.0
Computer,111,very hot,2018-01-29,12:00:00,13:00:00,afternoon,13,16,376.0
Computer,111,low cold,2018-01-29,12:00:00,13:00:00,afternoon,5,57,396.0
Computer,111,hot,2018-01-29,13:00:00,14:00:00,afternoon,14,39,376.0
Computer,111,low hot,2018-01-29,14:00:00,15:00:00,afternoon,13,7,376.0
Computer,111,very hot,2018-01-29,15:00:00,16:00:00,afternoon,12,22,406.0
Computer,111,low hot,2018-01-29,22:00:00,23:00:00,night,0,0,340.0
Computer,111,hot,2018-01-30,02:00:00,03:00:00,midnight,9,36,406.0
Computer,111,very hot,2018-01-30,02:00:00,03:00:00,midnight,10,52,344.0
Computer,111,very hot,2018-01-30,09:00:00,10:00:00,morning,8,40,394.0
Computer,111,very cold,2018-01-30,10:00:00,11:00:00,morning,0,0,356.0
Computer,111,hot,2018-01-30,12:00:00,13:00:00,afternoon,8,20,422.0
Computer,111,very hot,2018-01-30,15:00:00,16:00:00,afternoon,6,5,346.0
Computer,111,cold,2018-01-30,22:00:00,23:00:00,night,6,38,328.0
Computer,111,low hot,2018-01-31,02:00:00,03:00:00,midnight,5,31,473.0
Computer,111,very cold,2018-01-31,06:00:00,07:00:00,early morning,5,7,390.0
Computer,111,very hot,2018-01-31,06:00:00,07:00:00,early morning,12,44,409.0
Computer,111,low cold,2018-01-31,07:00:00,08:00:00,morning,1,5,357.0
Computer,111,low hot,2018-01-31,07:00:00,08:00:00,morning,10,41,409.0
Computer,111,cold,2018-01-31,13:00:00,14:00:00,afternoon,9,47,320.0
Computer,111,very cold,2018-01-31,14:00:00,15:00:00,afternoon,3,17,463.0
Computer,111,cold,2018-01-31,16:00:00,17:00:00,evening,14,47,344.0
Computer,111,cold,2018-01-31,19:00:00,20:00:00,night,7,43,320.0
Computer,111,very cold,2018-01-31,20:00:00,21:00:00,night,5,13,468.0
Heater,111,very cold,2018-01-18,05:00:00,06:00:00,early morning,14,33,2105.0
Heater,111,low cold,2018-01-18,17:00:00,18:00:00,evening,2,5,1809.0
Heater,111,low cold,2018-01-18,21:00:00,22:00:00,night,15,12,2451.0
Heater,111,cold,2018-01-19,03:00:00,04:00:00,midnight,6,47,1657.0
