device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Computer,111,low cold,2018-01-28,04:00:00,05:00:00,early morning,0,0,406.25666666666666,"Moving 15 people from room 103 to room 103 saves 418.99333333333334 of electricity, power consumption will reduce from 2862.0766666666664 to 2443.083333333333",Turn off Computer in room 103,418.99333333333334
Computer,111,hot,2018-01-28,08:00:00,09:00:00,morning,15,44,376.76,"Moving 3 people from room 116 to room 111 saves 412.9033333333332 of electricity, power consumption will reduce from 2792.26 to 2379.356666666667",Turn off Computer in room 116,412.9033333333332
Computer,111,hot,2018-01-28,10:00:00,11:00:00,morning,0,0,391.0266666666666,None,Turn off Computer in room 111,391.02666666666664
Computer,111,low hot,2018-01-28,11:00:00,12:00:00,morning,14,57,401.34,"Moving 11 people from room 105 to room 111 saves 398.03999999999996 of electricity, power consumption will reduce from 2793.0499999999997 to 2395.0099999999998",Turn off Computer in room 105,398.03999999999996
Computer,111,low cold,2018-01-28,12:00:00,13:00:00,afternoon,2,36,406.7766666666666,"Moving 1 people from room 106 to room 104 saves 377.4333333333334 of electricity, power consumption will reduce from 2806.883333333333 to 2429.45",Turn off Computer in room 106,377.4333333333334
Computer,111,cold,2018-01-28,12:00:00,13:00:00,afternoon,0,0,400.28,"Moving 1 people from room 106 to room 104 saves 377.4333333333334 of electricity, power consumption will reduce from 2806.883333333333 to 2429.45",Turn off Computer in room 106,377.4333333333334
Computer,111,very hot,2018-01-28,14:00:00,15:00:00,afternoon,13,37,377.7,"Moving 13 people from room 111 to room 108 saves 377.7000000000003 of electricity, power consumption will reduce from 2728.8366666666666 to 2351.1366666666663",Turn off Computer in room 111,377.7000000000003
Computer,111,cold,2018-01-28,16:00:00,17:00:00,evening,11,29,412.89,None,Turn off Computer in room 105,411.7066666666665
Computer,111,very hot,2018-01-28,19:00:00,20:00:00,night,14,50,389.0,"Moving 12 people from room 102 to room 111 saves 411.46333333333314 of electricity, power consumption will reduce from 2818.9833333333336 to 2407.5200000000004",Turn off Computer in room 102,411.46333333333314
Computer,111,very hot,2018-01-28,20:00:00,21:00:00,night,14,30,400.59,"Moving 4 people from room 107 to room 111 saves 414.3133333333335 of electricity, power consumption will reduce from 2905.4133333333334 to 2491.1",Turn off Computer in room 107,414.3133333333335
Computer,111,low hot,2018-01-28,23:00:00,00:00:00,midnight,4,12,419.28333333333336,"Moving 4 people from room 107 to room 119 saves 409.61333333333323 of electricity, power consumption will reduce from 2889.0633333333335 to 2479.4500000000003",Turn off Computer in room 107,409.61333333333323
Computer,111,low hot,2018-01-29,00:00:00,01:00:00,midnight,13,35,397.05,"Moving 7 people from room 107 to room 113 saves 390.4100000000003 of electricity, power consumption will reduce from 2790.2366666666667 to 2399.8266666666664",Turn off Computer in room 107,390.4100000000003
Computer,111,very hot,2018-01-29,03:00:00,04:00:00,midnight,5,55,407.84,None,Turn off Computer in room 109,361.8333333333335
Computer,111,very hot,2018-01-29,06:00:00,07:00:00,early morning,0,0,382.33,None,Turn off Computer in room 111,382.3299999999995
Computer,111,hot,2018-01-29,09:00:00,10:00:00,morning,6,23,377.08,"Moving 5 people from room 101 to room 102 saves 382.9399999999996 of electricity, power consumption will reduce from 2674.113333333333 to 2291.173333333333",Turn off Computer in room 101,382.9399999999996
Computer,111,cold,2018-01-29,10:00:00,11:00:00,morning,5,30,376.98,"Moving 7 people from room 116 to room 101 saves 385.3033333333333 of electricity, power consumption will reduce from 2768.74 to 2383.4366666666665",Turn off Computer in room 116,385.3033333333333
Computer,111,cold,2018-01-29,16:00:00,17:00:00,evening,13,29,399.32666666666665,"Moving 8 people from room 114 to room 113 saves 419.106666666667 of electricity, power consumption will reduce from 2786.7333333333336 to 2367.6266666666666",Turn off Computer in room 114,419.106666666667
Computer,111,low cold,2018-01-29,21:00:00,22:00:00,night,15,33,385.10333333333335,"Moving 9 people from room 103 to room 110 saves 414.3000000000002 of electricity, power consumption will reduce from 2774.5066666666667 to 2360.2066666666665",Turn off Computer in room 103,414.3000000000002
Computer,111,very cold,2018-01-30,01:00:00,02:00:00,midnight,13,59,399.07333333333327,"Moving 3 people from room 106 to room 116 saves 395.88666666666677 of electricity, power consumption will reduce from 2773.9766666666665 to 2378.0899999999997",Turn off Computer in room 106,395.88666666666677
Computer,111,very cold,2018-01-30,04:00:00,05:00:00,early morning,2,38,413.57333333333327,"Moving 7 people from room 103 to room 116 saves 418.1199999999999 of electricity, power consumption will reduce from 2890.203333333333 to 2472.083333333333",Turn off Computer in room 103,418.1199999999999
Computer,111,low hot,2018-01-30,08:00:00,09:00:00,morning,3,48,394.77333333333326,"Moving 12 people from room 114 to room 104 saves 397.50999999999976 of electricity, power consumption will reduce from 2730.113333333333 to 2332.603333333333",Turn off Computer in room 114,397.50999999999976
Computer,111,cold,2018-01-30,11:00:00,12:00:00,morning,7,8,390.73,"Moving 4 people from room 101 to room 107 saves 389.5799999999999 of electricity, power consumption will reduce from 2765.1 to 2375.52",Turn off Computer in room 101,389.5799999999999
Computer,111,very hot,2018-01-30,16:00:00,17:00:00,evening,2,51,402.44333333333327,"Moving 2 people from room 111 to room 109 saves 402.44333333333316 of electricity, power consumption will reduce from 2888.75 to 2486.306666666667",Turn off Computer in room 111,402.44333333333316
Computer,111,very cold,2018-01-30,17:00:00,18:00:00,evening,6,50,391.6566666666667,"Moving 5 people from room 114 to room 111 saves 412.9833333333336 of electricity, power consumption will reduce from 2845.7233333333334 to 2432.74",Turn off Computer in room 114,412.9833333333336
Computer,111,low hot,2018-01-30,22:00:00,23:00:00,night,1,33,396.96,"Moving 7 people from room 119 to room 115 saves 377.9400000000005 of electricity, power consumption will reduce from 2845.5233333333335 to 2467.583333333333",Turn off Computer in room 119,377.9400000000005
Computer,111,low cold,2018-01-31,04:00:00,05:00:00,early morning,11,35,376.62666666666667,None,Turn off Computer in room 118,385.21000000000004
Computer,111,very hot,2018-01-31,09:00:00,10:00:00,morning,0,0,367.3133333333333,None,Turn off Computer in room 111,367.31333333333305
Computer,111,low cold,2018-01-31,09:00:00,10:00:00,morning,5,9,388.77,None,Turn off Computer in room 111,367.31333333333305
Computer,111,hot,2018-01-31,15:00:00,16:00:00,afternoon,2,18,388.65,"Moving 2 people from room 111 to room 118 saves 388.65000000000055 of electricity, power consumption will reduce from 2728.8433333333337 to 2340.193333333333",Turn off Computer in room 111,388.65000000000055
Computer,111,very hot,2018-01-31,17:00:00,18:00:00,evening,14,39,379.5033333333333,"Moving 12 people from room 109 to room 111 saves 419.6366666666672 of electricity, power consumption will reduce from 2763.59 to 2343.953333333333",Turn off Computer in room 109,419.6366666666672
Heater,111,cold,2018-01-19,00:00:00,01:00:00,midnight,2,25,2554.21,"Moving 12 people from room 114 to room 115 saves 2471.666666666666 of electricity, power consumption will reduce from 16661.129999999997 to 14189.463333333331",Turn off Heater in room 114,2471.666666666666
Heater,111,low hot,2018-01-19,06:00:00,07:00:00,early morning,5,32,2090.23,"Moving 2 people from room 105 to room 105 saves 2286.269999999997 of electricity, power consumption will reduce from 15119.006666666664 to 12832.736666666668",Turn off Heater in room 105,2286.269999999997
Heater,111,low hot,2018-01-19,09:00:00,10:00:00,morning,12,13,2390.3633333333332,None,Turn off Heater in room 114,2627.323333333332
Heater,111,low hot,2018-01-19,10:00:00,11:00:00,morning,8,41,2140.1666666666665,"Moving 6 people from room 117 to room 111 saves 2290.2233333333334 of electricity, power consumption will reduce from 14799.146666666666 to 12508.923333333332",Turn off Heater in room 117,2290.2233333333334
Heater,111,very hot,2018-01-19,11:00:00,12:00:00,morning,1,34,2170.76,"Moving 1 people from room 111 to room 118 saves 2170.76 of electricity, power consumption will reduce from 16063.956666666665 to 13893.196666666665",Turn off Heater in room 111,2170.76
Heater,111,low hot,2018-01-19,16:00:00,17:00:00,evening,11,44,2314.4066666666668,"Moving 12 people from room 113 to room 103 saves 2206.8533333333307 of electricity, power consumption will reduce from 15955.746666666666 to 13748.893333333335",Turn off Heater in room 113,2206.8533333333307
Heater,111,hot,2018-01-19,17:00:00,18:00:00,evening,15,23,1988.1366666666668,"Moving 7 people from room 113 to room 118 saves 2168.966666666669 of electricity, power consumption will reduce from 14640.373333333335 to 12471.406666666666",Turn off Heater in room 113,2168.966666666669
Heater,111,hot,2018-01-19,20:00:00,21:00:00,night,12,22,2110.293333333333,"Moving 9 people from room 101 to room 118 saves 2399.66 of electricity, power consumption will reduce from 14909.009999999998 to 12509.349999999999",Turn off Heater in room 101,2399.66
Heater,111,very cold,2018-01-19,21:00:00,22:00:00,night,12,40,1934.436666666667,"Moving 9 people from room 117 to room 116 saves 2266.116666666667 of electricity, power consumption will reduce from 14835.710000000001 to 12569.593333333334",Turn off Heater in room 117,2266.116666666667
Heater,111,hot,2018-01-19,21:00:00,22:00:00,night,15,1,2236.286666666667,"Moving 9 people from room 117 to room 116 saves 2266.116666666667 of electricity, power consumption will reduce from 14835.710000000001 to 12569.593333333334",Turn off Heater in room 117,2266.116666666667
Heater,111,very hot,2018-01-19,23:00:00,00:00:00,midnight,4,15,2207.0266666666666,"Moving 4 people from room 111 to room 108 saves 2207.026666666663 of electricity, power consumption will reduce from 15891.106666666665 to 13684.080000000002",Turn off Heater in room 111,2207.026666666663
Heater,111,low cold,2018-01-20,01:00:00,02:00:00,midnight,10,50,2269.4,"Moving 6 people from room 109 to room 113 saves 2184.976666666669 of electricity, power consumption will reduce from 15389.849999999999 to 13204.87333333333",Turn off Heater in room 109,2184.976666666669
Heater,111,hot,2018-01-20,04:00:00,05:00:00,early morning,10,59,2391.8633333333332,"Moving 8 people from room 114 to room 111 saves 2296.636666666667 of electricity, power consumption will reduce from 16219.643333333333 to 13923.006666666666",Turn off Heater in room 114,2296.636666666667
Heater,111,cold,2018-01-20,08:00:00,09:00:00,morning,14,9,2244.536666666667,"Moving 7 people from room 115 to room 109 saves 2295.5499999999993 of electricity, power consumption will reduce from 15645.47 to 13349.92",Turn off Heater in room 115,2295.5499999999993
Heater,111,very cold,2018-01-20,11:00:00,12:00:00,morning,5,25,2011.993333333333,"Moving 7 people from room 104 to room 109 saves 2335.6000000000004 of electricity, power consumption will reduce from 15368.863333333333 to 13033.263333333332",Turn off Heater in room 104,2335.6000000000004
Heater,111,very cold,2018-01-20,11:00:00,12:00:00,morning,11,35,1999.8433333333328,"Moving 7 people from room 104 to room 109 saves 2335.6000000000004 of electricity, power consumption will reduce from 15368.863333333333 to 13033.263333333332",Turn off Heater in room 104,2335.6000000000004
Heater,111,cold,2018-01-20,12:00:00,13:00:00,afternoon,15,14,2165.46,"Moving 2 people from room 111 to room 102 saves 2180.3866666666654 of electricity, power consumption will reduce from 15449.906666666666 to 13269.52",Turn off Heater in room 111,2180.3866666666654
Heater,111,hot,2018-01-20,12:00:00,13:00:00,afternoon,2,3,2180.3866666666668,"Moving 2 people from room 111 to room 102 saves 2180.3866666666654 of electricity, power consumption will reduce from 15449.906666666666 to 13269.52",Turn off Heater in room 111,2180.3866666666654
Heater,111,cold,2018-01-20,21:00:00,22:00:00,night,3,10,2249.45,"Moving 6 people from room 103 to room 107 saves 2177.966666666667 of electricity, power consumption will reduce from 15181.256666666666 to 13003.289999999999",Turn off Heater in room 103,2177.966666666667
Heater,111,low cold,2018-01-20,22:00:00,23:00:00,night,11,49,2392.1566666666668,"Moving 6 people from room 103 to room 117 saves 2256.373333333333 of electricity, power consumption will reduce from 16219.906666666668 to 13963.533333333335",Turn off Heater in room 103,2256.373333333333
Heater,111,very cold,2018-01-20,23:00:00,00:00:00,midnight,0,0,2172.55,"Moving 14 people from room 108 to room 112 saves 2244.273333333331 of electricity, power consumption will reduce from 15672.533333333333 to 13428.260000000002",Turn off Heater in room 108,2244.273333333331
Heater,111,low hot,2018-01-21,17:00:00,18:00:00,evening,4,37,1938.5666666666666,"Moving 1 people from room 117 to room 116 saves 2140.630000000003 of electricity, power consumption will reduce from 14391.036666666669 to 12250.406666666666",Turn off Heater in room 117,2140.630000000003
Heater,111,low hot,2018-01-22,00:00:00,01:00:00,midnight,11,44,2328.8766666666666,None,Turn off Heater in room 110,2536.6100000000006
Heater,111,very cold,2018-01-22,01:00:00,02:00:00,midnight,9,47,2187.363333333333,"Moving 9 people from room 105 to room 118 saves 2257.1033333333326 of electricity, power consumption will reduce from 15144.883333333331 to 12887.779999999999",Turn off Heater in room 105,2257.1033333333326
Heater,111,very hot,2018-01-22,02:00:00,03:00:00,midnight,10,38,2286.16,None,Turn off Heater in room 104,2270.833333333334
Heater,111,low cold,2018-01-22,02:00:00,03:00:00,midnight,12,5,2228.01,None,Turn off Heater in room 104,2270.833333333334
